,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TNFAIP3,2.926035,-0.03145802,-0.05452535,3.6588273,7.346112,-0.04218373,8.0156355,0.14010252,1.8141434,-0.05382847,5.7679524,4.9537835,-0.07279111,3.0837681,-0.06694428,-0.08252357
EBF1,3.861112,-0.027042853,-0.05624961,4.3162274,7.322528,-0.038854554,8.065351,-0.00043553114,2.4085016,-0.055621974,6.1074634,4.711668,-0.078060895,3.9735208,-0.07557766,-0.091503076
HEXIM1,2.1744134,-0.018714756,-0.037346337,2.5284145,3.8456402,-0.02165517,5.3436384,1.0662432,1.2283306,-0.032879137,3.5243783,2.852507,-0.051576175,2.4804022,-0.046431974,-0.05962777
TIMP3,3.8980858,-0.02727139,-0.056702368,4.31874,7.3791494,-0.03917595,8.099518,-0.0008227999,2.4329731,-0.055675358,6.1616325,4.728531,-0.078411385,3.998053,-0.076085016,-0.09178603
NR4A1,3.2575262,-0.024446389,-0.050382912,3.751528,6.187931,-0.033460505,7.226208,0.4251969,1.9574472,-0.048877206,5.22855,4.098016,-0.06987862,3.4865298,-0.06577284,-0.08205533
SIX5,3.8674533,-0.027055118,-0.056291584,4.31254,7.320251,-0.038844038,8.06211,-0.00053748157,2.413756,-0.055616897,6.1147113,4.713961,-0.07804896,3.975408,-0.075679146,-0.09144416
ZFP423,3.879873,-0.027139736,-0.056428954,4.320147,7.3450427,-0.03895893,8.077745,-0.0006694312,2.4243352,-0.055675015,6.1335998,4.7233567,-0.07819382,3.9845626,-0.075856395,-0.091597624
TNS4,3.8646708,-0.027031818,-0.056201514,4.302088,7.307471,-0.038753722,8.048256,-0.00058368687,2.4143405,-0.055497102,6.11054,4.7073083,-0.077873975,3.967832,-0.07562807,-0.09123248
GM24616,1.4324925,-0.016510386,-0.03134992,1.4603024,2.6007218,-0.017009078,4.121621,1.3361859,0.641987,-0.020929337,2.7212243,2.0153236,-0.040397577,2.1213145,-0.032535765,-0.04236365
KHDRBS1,3.8286161,-0.026865602,-0.055854842,4.301144,7.260482,-0.038520873,8.018821,-0.00017899318,2.390388,-0.055447433,6.0539393,4.6812096,-0.07761863,3.9492874,-0.07510595,-0.091116644
THRAP3,3.8329642,-0.0268751,-0.05587503,4.301056,7.264821,-0.038526025,8.022959,-0.00023446641,2.3946671,-0.055461068,6.065159,4.6882944,-0.07765441,3.9518793,-0.075179696,-0.091076545
PHB2,3.863002,-0.02705454,-0.056297738,4.3114066,7.3171678,-0.038839415,8.055887,-0.0005222987,2.4101672,-0.0555967,6.110215,4.707262,-0.07802808,3.9780357,-0.07563602,-0.09144344
KLF15,3.8982563,-0.027409172,-0.056553878,4.321356,7.3778057,-0.03880705,8.109552,-0.00048530413,2.4685576,-0.055133395,6.1325545,4.6837006,-0.07815947,3.9499788,-0.07615038,-0.091974534
RASGRP2,3.8605673,-0.027044713,-0.056209534,4.312391,7.3138623,-0.03881128,8.059793,-0.00045974622,2.4128628,-0.05561544,6.1051674,4.7107143,-0.07800588,3.968445,-0.07557501,-0.09141723
TNK2,3.8614464,-0.027040834,-0.056277856,4.3116984,7.3155646,-0.038824998,8.055159,-0.00049438415,2.4106486,-0.05558075,6.108766,4.705283,-0.07802602,3.9776192,-0.075620174,-0.091427445
HIST1H3H,3.843207,-0.026928348,-0.056022767,4.3072925,7.2848268,-0.038627964,8.038807,-0.00026170685,2.397587,-0.05551376,6.0796714,4.6952343,-0.07781435,3.9625318,-0.07533478,-0.091264084
STARD8,3.8688903,-0.027076518,-0.056361105,4.3044343,7.3190584,-0.038834397,8.052098,-0.00064558996,2.4157875,-0.055484936,6.1212234,4.7048535,-0.078005925,3.9837227,-0.075733334,-0.09133354
GTF2I,3.8389494,-0.026908087,-0.055939972,4.305629,7.2776256,-0.03860157,8.031676,-0.00025526338,2.3961763,-0.055529237,6.070222,4.692435,-0.07771946,3.953071,-0.07525895,-0.09121511
LEFTY1,3.806692,-0.02672361,-0.05558605,4.288532,7.2200637,-0.038308673,7.993109,0.0031970069,2.3747096,-0.055321325,6.025055,4.668015,-0.0773648,3.9311583,-0.0747832,-0.09080517
EPAS1,2.388648,-0.016089955,-0.03498946,5.177563,6.440234,-0.025150146,6.131858,-0.010118984,2.3282533,-0.060864158,4.933763,4.0834174,-0.06659154,4.381621,-0.05671676,-0.074137904
GM10259,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
RFX2,3.881966,-0.02712957,-0.056443885,4.3146343,7.343374,-0.038970128,8.073992,-0.00071346265,2.424824,-0.055648006,6.136843,4.721599,-0.07818615,3.9852598,-0.07587162,-0.09153516
PFKP,3.8665705,-0.027081132,-0.056311045,4.309201,7.3183756,-0.038830183,8.0597315,-0.00058495684,2.4171543,-0.055588316,6.1182733,4.7128315,-0.07804524,3.9778628,-0.07569544,-0.09137327
B2M,3.8760433,-0.027093066,-0.056369312,4.318535,7.3371563,-0.038924083,8.073241,-0.00060643815,2.4202864,-0.055667844,6.125824,4.718464,-0.07815942,3.983826,-0.075780034,-0.091576084
PELP1,3.8506494,-0.026957788,-0.056073956,4.306212,7.2917905,-0.03867484,8.042577,-0.00038862115,2.4045908,-0.055534396,6.090899,4.7022305,-0.07784752,3.9637706,-0.07543724,-0.091241635
NUP210,3.8782222,-0.027125174,-0.056407116,4.3184366,7.343678,-0.03895649,8.07361,-0.00067831605,2.4251456,-0.055665787,6.1320286,4.724264,-0.07819746,3.9829183,-0.075809024,-0.09150662
UNG,3.8723538,-0.027118623,-0.056415863,4.3146176,7.33435,-0.038945366,8.070644,-0.0006156469,2.4171185,-0.055647682,6.125513,4.7180657,-0.07816556,3.9840515,-0.07576573,-0.091532
P4HA1,3.881003,-0.027306072,-0.056362815,4.316025,7.3419747,-0.038571108,8.0870695,-0.0003258077,2.456154,-0.055052534,6.1049724,4.670349,-0.07790337,3.9369738,-0.07593715,-0.0917622
POU5F1,2.0007622,-0.01789788,-0.035389226,2.28302,3.4371006,-0.019925416,5.0126543,1.1767423,1.1002253,-0.029561613,3.249665,2.6500146,-0.048590686,2.3265605,-0.04312704,-0.055387855
HIST1H1B,3.8370354,-0.026914043,-0.055955347,4.3004684,7.2719536,-0.038575243,8.031576,-0.00022517271,2.3962364,-0.055445805,6.070041,4.69005,-0.07773011,3.9549017,-0.07523963,-0.09115014
GM37917,1.478704,-0.017971348,-0.027931264,1.0262408,1.7981197,-0.015033701,3.1578119,0.92872196,0.43101206,-0.018772548,2.6386452,2.5407095,-0.029856488,1.440212,-0.033250913,-0.036263287
ABTB1,3.8251894,-0.02678884,-0.056692872,4.2886214,7.3548226,-0.03868982,7.980449,-0.0012968305,2.3325453,-0.055446524,6.114467,4.6567426,-0.077274114,4.04411,-0.07648154,-0.09121207
RCOR2,3.8675199,-0.02707995,-0.05628568,4.314601,7.3215866,-0.03882964,8.063415,-0.0005171832,2.4192476,-0.055606302,6.1122785,4.709775,-0.07806127,3.974832,-0.07567472,-0.09148078
MAZ,3.8688996,-0.027111087,-0.0563539,4.3166575,7.329208,-0.038915243,8.06455,-0.0006356193,2.4221609,-0.05558839,6.125308,4.7134857,-0.07809591,3.9867501,-0.0757465,-0.09147829
TMEM144,3.8879485,-0.02716704,-0.056513365,4.3101044,7.353383,-0.03903825,8.079476,-0.0007779799,2.4293058,-0.055599164,6.147263,4.723351,-0.07823535,3.984879,-0.075938866,-0.091528796
KIT,3.8611407,-0.027046,-0.056217656,4.3158727,7.3149786,-0.038837407,8.05866,-0.00042879855,2.4117093,-0.05562621,6.1040945,4.7115846,-0.0780354,3.9717126,-0.07556635,-0.09145033
SLCO3A1,3.897023,-0.027204059,-0.056569017,4.318748,7.3739142,-0.03913831,8.093421,-0.00085373176,2.4351306,-0.055687398,6.1572113,4.731754,-0.07833414,3.9903677,-0.07603124,-0.09168766
MAPK11,3.882604,-0.02716368,-0.056471977,4.317365,7.351972,-0.039036836,8.078225,-0.0007656534,2.4311197,-0.055589102,6.1449704,4.7206306,-0.07821555,3.9919248,-0.07590406,-0.09156475
CTSA,3.8739803,-0.027108025,-0.056398757,4.3201113,7.3426023,-0.038972333,8.076003,-0.0005611431,2.4168637,-0.05569795,6.125024,4.717788,-0.07819834,3.981605,-0.07576268,-0.091646746
BASP1,3.8639243,-0.02705913,-0.05627461,4.3128886,7.318675,-0.038825758,8.061829,-0.0004817389,2.4142795,-0.05560696,6.112191,4.710837,-0.078054,3.9741364,-0.075647436,-0.09143476
DKC1,3.806577,-0.023204207,-0.05232737,4.2812977,7.4320226,-0.039448306,7.869738,0.14628194,2.2515037,-0.057013758,6.0177603,4.356073,-0.075621136,4.079783,-0.07322657,-0.0883239
ULK1,3.847749,-0.026979595,-0.05611135,4.307778,7.2935123,-0.038672455,8.042954,-0.00036167822,2.4037418,-0.055529207,6.0950794,4.703373,-0.077890426,3.9659355,-0.07544837,-0.09122899
GLDC,3.875713,-0.027088605,-0.056354795,4.3134975,7.332755,-0.038897455,8.068296,-0.00065044826,2.4212248,-0.055626675,6.1286745,4.719126,-0.078114726,3.9819784,-0.075784914,-0.09145925
ZIC3,2.837125,-0.021979213,-0.0450931,3.2873206,5.268696,-0.028765019,6.5315742,0.71459204,1.6783813,-0.04304149,4.5514154,3.6037154,-0.062927194,3.084636,-0.058251705,-0.07371616
AKT1,3.8881457,-0.027182614,-0.05653176,4.3189573,7.3569493,-0.039041094,8.083642,-0.0007632151,2.4293182,-0.055678844,6.144693,4.725819,-0.07827305,3.9895303,-0.07596106,-0.09165199
HMGA2,3.8757792,-0.027159521,-0.05639739,4.322388,7.3472295,-0.03899176,8.080781,-0.00059368316,2.424727,-0.055693902,6.125265,4.719231,-0.07817085,3.984391,-0.075796105,-0.091667466
SMAD7,3.8182855,-0.02680403,-0.055717774,4.2963815,7.2403464,-0.038386293,8.004541,-7.496834e-05,2.3848207,-0.05537812,6.0398283,4.6723332,-0.07747769,3.9420278,-0.07496009,-0.090963006
BCAM,3.851651,-0.026952334,-0.056084927,4.3058825,7.287485,-0.038664203,8.041055,-0.00039054573,2.4043925,-0.055545032,6.090592,4.702944,-0.07784634,3.9629042,-0.075454034,-0.09123908
MIR7003,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
PCOLCE,4.243119,-0.013503692,-0.036944415,4.299094,7.839761,-0.033516057,6.823771,-0.005841221,1.7506644,-0.046843942,6.546389,4.475455,-0.059858307,2.2700348,-0.059029527,-0.072989985
GM26917,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
BEX1,3.8852348,-0.027159058,-0.056519173,4.3107896,7.3533106,-0.03905131,8.077688,-0.0008133857,2.4252203,-0.055623814,6.147892,4.725836,-0.07823334,3.9900668,-0.07592483,-0.091510415
RYBP,3.3767009,-0.024958245,-0.051506836,3.8843164,6.420185,-0.03461851,7.401913,0.33722997,2.053817,-0.050541513,5.388192,4.229449,-0.07164756,3.580351,-0.06775032,-0.0842836
HDAC11,3.904627,-0.02725239,-0.056684416,4.315566,7.38749,-0.039240193,8.098112,-0.0010303991,2.4381535,-0.055695135,6.1736145,4.7394223,-0.07839949,3.9961984,-0.07614295,-0.09167833
SATB2,3.840384,-0.027001904,-0.056106877,4.3050747,7.2836323,-0.038612116,8.036346,-0.00028431535,2.3998816,-0.05546545,6.083837,4.6916227,-0.07781514,3.9663384,-0.075378165,-0.09121057
CBX7,2.3265302,-0.019723086,-0.039916955,2.6618404,4.2676163,-0.023625338,5.668667,0.972032,1.3032665,-0.03463647,3.8514175,3.0184681,-0.05442976,2.642251,-0.049741793,-0.06279754
HDAC1,2.7595928,-0.02162924,-0.044282667,3.214487,5.1285276,-0.027972361,6.4161763,0.76073706,1.6246306,-0.042034287,4.454912,3.5298676,-0.061769705,3.0245779,-0.05702952,-0.0722023
AU018091,3.457778,-0.026065227,-0.056296125,3.5669987,6.628508,-0.03558193,7.723232,0.46997344,2.2116976,-0.046785057,6.172947,4.133603,-0.080012016,4.2801933,-0.070222706,-0.08458458
DDX5,3.8017433,-0.02668482,-0.055510506,4.283613,7.2038918,-0.038203552,7.9794536,0.0024740994,2.3734314,-0.0552411,6.0165105,4.6596737,-0.07724524,3.9312425,-0.07469742,-0.09067458
ZBTB10,3.8627741,-0.027050199,-0.05629909,4.3101225,7.3211536,-0.03886656,8.061022,-0.0005146355,2.409105,-0.055595577,6.114509,4.7116075,-0.07806149,3.9777417,-0.075630635,-0.09141752
NUPR1,3.854441,-0.026992675,-0.056133058,4.298868,7.291513,-0.038669083,8.038916,-0.0004883681,2.4102619,-0.05544379,6.101494,4.70008,-0.07782822,3.966994,-0.07551498,-0.09112014
RPL22L1,3.4967673,-0.029037317,-0.053546257,4.089135,7.4334846,-0.041340563,8.279846,-0.0021741893,2.749794,-0.051752847,5.820045,4.5056386,-0.07625482,3.8876345,-0.071016215,-0.087364376
BNIP3,3.8635068,-0.02707398,-0.056282334,4.310927,7.322491,-0.038860667,8.061331,-0.0005281003,2.4137406,-0.05560404,6.1155176,4.712831,-0.07804577,3.9732924,-0.07564987,-0.09141824
ETV3,3.8783302,-0.02709557,-0.05640069,4.315042,7.341019,-0.03896118,8.072839,-0.0006730094,2.4193714,-0.055659488,6.133687,4.7229533,-0.078165404,3.9833124,-0.0758178,-0.091518536
GM25500,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
VIM,3.893848,-0.027195934,-0.056578383,4.3206997,7.3702374,-0.039126363,8.093351,-0.00079550635,2.4312491,-0.055709295,6.155137,4.7320604,-0.07836183,3.9917822,-0.07600876,-0.09171207
MIR466O,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
AMOT,4.337787,-0.024508234,-0.05673452,3.1579223,5.8127613,-0.03305396,8.202501,0.21788944,2.9246376,-0.04497048,5.4261227,4.190109,-0.07621856,3.3332493,-0.07749213,-0.08081454
CALU,3.8361814,-0.02690175,-0.05591536,4.3052764,7.2740426,-0.038576968,8.033528,-0.00022948682,2.3959763,-0.055534143,6.070415,4.6946793,-0.07772711,3.9526434,-0.07522789,-0.09116915
NR1D2,4.230795,-0.013462766,-0.03681145,4.2975726,7.8218055,-0.033396695,6.8158216,-0.005695706,1.7471459,-0.04680561,6.530001,4.4676294,-0.059775274,2.2645557,-0.05885947,-0.07288832
FRMD4A,3.875304,-0.027120134,-0.056400564,4.3140187,7.3374157,-0.038929652,8.0710335,-0.000672424,2.421195,-0.05562375,6.1319213,4.720671,-0.07814271,3.983839,-0.075804785,-0.09147412
MGST3,3.8741195,-0.027084038,-0.05629848,4.312352,7.32549,-0.03883571,8.066156,-0.0006173862,2.424278,-0.055604126,6.12474,4.7176957,-0.078064255,3.9759347,-0.07576165,-0.091406524
MAPK13,3.8999035,-0.027251644,-0.056670025,4.3152976,7.3817706,-0.039192073,8.091988,-0.0009741272,2.4353948,-0.05564732,6.16631,4.7313933,-0.078353964,3.9968255,-0.07609342,-0.091667935
APEX1,3.8746479,-0.027102457,-0.056346193,4.313982,7.3337016,-0.038909014,8.067583,-0.00063774147,2.4208248,-0.05564046,6.12684,4.719099,-0.07809897,3.97745,-0.07576619,-0.09147058
GM25835,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
TXNIP,3.826564,-0.026886798,-0.0559096,4.3016667,7.266236,-0.03856317,8.021057,-0.00018004626,2.3864279,-0.055495046,6.0582747,4.6837792,-0.07767777,3.95424,-0.07511567,-0.09115837
EMP2,3.8911917,-0.027197883,-0.056549013,4.3157916,7.36245,-0.039062135,8.08345,-0.00083296053,2.4327064,-0.055617627,6.1483912,4.7227454,-0.07825803,3.9923174,-0.07598146,-0.091623016
MIR669A-3,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
HDLBP,3.8321593,-0.02689114,-0.055899467,4.29873,7.2601757,-0.038497046,8.019277,-0.0002401746,2.395683,-0.055417184,6.062931,4.6841817,-0.07763146,3.95361,-0.07519281,-0.09103783
PIAS3,3.880453,-0.027137276,-0.056467947,4.322642,7.349637,-0.03901046,8.079425,-0.00064660155,2.4208357,-0.055723365,6.132143,4.7227235,-0.078247234,3.9864085,-0.075858,-0.091697074
GM26060,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
MIS18BP1,3.8362868,-0.026963903,-0.056053307,4.304501,7.28707,-0.038703885,8.03364,-0.0002973885,2.3929863,-0.055523172,6.0743194,4.6902676,-0.077810116,3.9615865,-0.075250156,-0.09127259
GM28960,1.4311028,-0.016503021,-0.031339407,1.4595627,2.6017451,-0.01702048,4.123079,1.337079,0.6415231,-0.020934308,2.72389,2.01592,-0.040408466,2.120636,-0.03254914,-0.04236444
NR1H2,3.8719206,-0.02706337,-0.05633344,4.3133836,7.327736,-0.03888067,8.0642605,-0.0005852563,2.4183764,-0.055623457,6.1204033,4.715093,-0.07807687,3.9789193,-0.07575778,-0.091499984
MSC,3.8600247,-0.027031742,-0.056203026,4.3141656,7.308895,-0.038777962,8.0583725,-0.00043758532,2.4112413,-0.055620447,6.101018,4.710292,-0.077993326,3.9689634,-0.07556751,-0.0914307
TFRC,3.8299701,-0.026866697,-0.055889726,4.3003864,7.2605863,-0.038524874,8.020173,-0.00017925768,2.3902783,-0.05544651,6.0576854,4.6825137,-0.077659495,3.9533536,-0.07513689,-0.09111634
PDCD11,4.3732705,-0.01510453,-0.0386011,4.020291,7.739842,-0.037108187,6.261318,-0.009382541,2.0199254,-0.04775027,6.2155247,4.005724,-0.059726384,2.1956844,-0.058973774,-0.07539438
CITED2,3.83356,-0.026895367,-0.05588544,4.304703,7.2616673,-0.03848544,8.023301,-0.00021871335,2.396048,-0.05546606,6.0598598,4.688558,-0.077641815,3.9515338,-0.07513926,-0.09108227
NDN,3.885166,-0.027137438,-0.056471642,4.322194,7.354695,-0.0390462,8.08572,-0.0006949262,2.4239426,-0.05573908,6.1380796,4.727594,-0.07827407,3.9873264,-0.075888924,-0.09170299
GM24201,1.6502585,-0.008854716,-0.020441448,1.4529912,2.9037454,-0.014036252,3.4285872,1.0325788,0.27085897,-0.015968872,2.9765775,1.8847365,-0.030170623,1.1591938,-0.023215089,-0.031953506
PCBP2,3.8598948,-0.027025752,-0.05618593,4.3127065,7.3104076,-0.038779385,8.052698,-0.0004798064,2.4105456,-0.0556173,6.1014433,4.7076945,-0.077949494,3.9692774,-0.07556276,-0.09140652
GM44206,1.4280256,-0.016531268,-0.031336833,1.4586447,2.6009197,-0.017014112,4.120245,1.3367041,0.6441412,-0.020941146,2.7225943,2.0171304,-0.04040594,2.1218705,-0.032533642,-0.042328294
RANBP17,3.9763165,-0.02857124,-0.057753175,4.0265217,7.194045,-0.042305946,7.4740844,-0.00388714,2.6664052,-0.056420572,5.754429,4.2263002,-0.07768752,3.885923,-0.07534389,-0.09369227
GM24289,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
LMO4,3.8870704,-0.027183231,-0.05651534,4.310782,7.3586593,-0.039089918,8.08101,-0.0008252992,2.4293683,-0.055631984,6.1483903,4.7254863,-0.07820756,3.9896991,-0.07594889,-0.09154566
ORC2,3.8829582,-0.027148975,-0.056478757,4.315995,7.348845,-0.039003868,8.075582,-0.00073126063,2.424399,-0.05565174,6.1385756,4.721179,-0.07820438,3.987991,-0.07589093,-0.09158511
RPL15-PS3,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
SMARCB1,3.8903613,-0.027202507,-0.056539807,4.320106,7.3648605,-0.039094158,8.08969,-0.0007965522,2.432145,-0.055709865,6.148374,4.72872,-0.07830505,3.9894545,-0.07596995,-0.09168752
ATF7,3.8324475,-0.02690018,-0.055943597,4.3006454,7.266829,-0.03855327,8.019886,-0.00023845397,2.3909814,-0.055445608,6.0648084,4.683185,-0.07766059,3.9564545,-0.07519221,-0.09112035
NPHS1,3.4443119,-0.026046885,-0.05615053,3.5657904,6.609852,-0.035416882,7.7171183,0.4840291,2.2134678,-0.04667872,6.1609297,4.1304564,-0.07992489,4.2720356,-0.070081435,-0.08440133
CNOT3,3.3530607,-0.024668455,-0.051001746,3.8609254,6.350001,-0.034226958,7.3628483,0.38145876,2.036351,-0.05020696,5.3309484,4.178884,-0.07119531,3.5590744,-0.06717496,-0.08394432
TGIF1,2.8244493,-0.021833515,-0.04479534,3.29452,5.2530746,-0.028662872,6.5011635,0.70098835,1.6770371,-0.04313585,4.533125,3.6021988,-0.062712125,3.0749443,-0.05802354,-0.07349764
ARID3B,3.9176173,-0.029231062,-0.05055917,3.6144822,6.000418,-0.035376754,6.5114985,-0.006708049,2.0779724,-0.051973864,5.938684,5.515321,-0.06107672,2.87792,-0.07639869,-0.081430614
HIST1H2BK,3.8217034,-0.026811086,-0.055743527,4.2997227,7.252582,-0.03846146,8.017647,-8.0721e-05,2.3833582,-0.05545077,6.0475163,4.6818414,-0.07756409,3.943928,-0.07497954,-0.09104766
MANF,3.8680434,-0.02706442,-0.056291535,4.3146753,7.3237095,-0.03886523,8.0631275,-0.0005513066,2.4149923,-0.05564824,6.1154203,4.7145205,-0.07806505,3.976292,-0.07567632,-0.09147859
GM4202,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
PHF20,3.8751407,-0.0270878,-0.05635822,4.319046,7.337337,-0.038917296,8.070566,-0.0005959153,2.41814,-0.055670474,6.1251287,4.718882,-0.07813997,3.9812794,-0.07576762,-0.091564775
STAT5B,3.8839302,-0.027158374,-0.05649317,4.31497,7.350188,-0.03899798,8.077595,-0.000752476,2.4268994,-0.05562542,6.1427183,4.7223887,-0.07822405,3.9904408,-0.075910464,-0.09154798
SLC16A1,3.881756,-0.027145533,-0.056445874,4.3184137,7.34862,-0.038998008,8.079463,-0.0007013807,2.424621,-0.05569297,6.138006,4.7257657,-0.07821184,3.984164,-0.07587392,-0.09159245
TYRO3,3.887254,-0.027152963,-0.056529623,4.3176866,7.3596196,-0.039053727,8.082832,-0.00073723076,2.4244485,-0.055649117,6.146458,4.7230654,-0.07827655,3.992804,-0.07593807,-0.091649085
RAD51,4.264175,-0.013610853,-0.037137236,4.303788,7.866799,-0.03363688,6.8436317,-0.0060589337,1.7691134,-0.04688801,6.5746374,4.4882507,-0.060036168,2.2841382,-0.059324306,-0.0731204
GATA6,3.835372,-0.026957123,-0.055960417,4.299627,7.2690334,-0.038550384,8.029044,-0.0002897285,2.4006107,-0.055430047,6.072938,4.6936717,-0.077691495,3.9518762,-0.07525459,-0.091041595
SKIL,3.8863235,-0.027163334,-0.056499194,4.3149796,7.3589997,-0.039068148,8.083225,-0.00076330383,2.4264987,-0.05565744,6.1473684,4.7266016,-0.07825186,3.9862044,-0.075918175,-0.09158531
EFEMP2,3.909914,-0.027241673,-0.056697708,4.3164225,7.393961,-0.039248753,8.100201,-0.0010619435,2.4468985,-0.05563592,6.175603,4.741144,-0.07846298,3.9987535,-0.076145455,-0.091681354
RNF19A,4.373303,-0.024632994,-0.057248853,3.171172,5.8702865,-0.03349894,8.248711,0.18462507,2.9279888,-0.04531008,5.4838653,4.23256,-0.076758996,3.3636384,-0.07801306,-0.081256084
AMOTL2,3.83917,-0.026932094,-0.05599702,4.310504,7.2850823,-0.038684834,8.036299,-0.00030264803,2.3997114,-0.055528242,6.0806823,4.695159,-0.077795945,3.9627411,-0.07530523,-0.09126128
STAT4,3.8317828,-0.026859522,-0.055850014,4.3002505,7.2615147,-0.03853475,8.022922,-0.00019810483,2.392384,-0.055493373,6.0614758,4.6893234,-0.07765569,3.9472823,-0.07513746,-0.091084376
MCM4,3.882376,-0.027873475,-0.057154626,4.262683,7.3030086,-0.038519535,8.121511,-0.00071703386,2.4400582,-0.055836957,6.1316285,4.6209292,-0.07791494,4.046074,-0.07576472,-0.09105841
CTBP2,3.8496194,-0.026990637,-0.0560978,4.3065834,7.2951965,-0.038691137,8.046241,-0.00037024342,2.406698,-0.055518847,6.092034,4.7017384,-0.07787089,3.9629197,-0.07544254,-0.091249816
PEG3,3.8269496,-0.026855009,-0.0558732,4.2968397,7.2558093,-0.038468175,8.009938,-0.00023173405,2.3869402,-0.05535509,6.056585,4.678355,-0.0775573,3.9551172,-0.07512908,-0.09101286
GM22091,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
ALPL,3.8884196,-0.027168097,-0.05654408,4.3150773,7.3602595,-0.039075807,8.081888,-0.0008020582,2.425895,-0.05565678,6.1491346,4.725742,-0.07826416,3.9908288,-0.075960144,-0.09160888
MEG3,3.3422027,-0.023910668,-0.04943364,3.8972592,6.279024,-0.033386398,7.2035303,0.2724223,2.0600607,-0.05034728,5.259208,4.1702337,-0.069626756,3.505017,-0.06661957,-0.08283591
GM24451,1.4311051,-0.016505765,-0.031339455,1.4591339,2.602362,-0.01702407,4.12274,1.337708,0.6411615,-0.020930197,2.7234085,2.0157826,-0.04040563,2.1199791,-0.03255713,-0.04236806
POLR2B,3.8536446,-0.027012741,-0.05617074,4.3128896,7.303362,-0.038732134,8.047811,-0.00043042406,2.4062443,-0.05559029,6.097137,4.704753,-0.077926435,3.9707494,-0.07551195,-0.09135691
SNORA73A,1.2397537,-0.017379751,-0.030967375,1.326125,2.603866,-0.01767948,4.1112185,1.3784921,0.51877284,-0.020558609,2.6518896,2.0633192,-0.039329704,1.9393433,-0.030776743,-0.040541634
ZBTB38,3.875038,-0.027115878,-0.05637256,4.3138504,7.3371253,-0.038921006,8.074707,-0.000630147,2.4229078,-0.055622272,6.129761,4.720736,-0.07814816,3.9806364,-0.07579137,-0.09148378
TAF5,3.8718889,-0.027058402,-0.056317847,4.311628,7.325717,-0.03887457,8.0629225,-0.0006018275,2.4157026,-0.055614095,6.122909,4.716763,-0.078065254,3.9776933,-0.07573099,-0.091431655
MAN1A2,3.866212,-0.027039621,-0.056261856,4.315289,7.323889,-0.038884357,8.067391,-0.00047529055,2.411563,-0.055677548,6.111073,4.714227,-0.07809234,3.9742656,-0.0756213,-0.09153463
ZC3H7A,3.8925633,-0.027193248,-0.05657239,4.3328934,7.3863134,-0.039203405,8.1049595,-0.0006749146,2.4290407,-0.0558234,6.147288,4.731927,-0.07845984,3.9906712,-0.075957134,-0.09193621
