,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TNS4,-0.07539728,-0.0036667099,4.2531466,-0.04927006,-0.05517126,6.570667,-0.05773141,2.1173973,-0.03397788,3.2359643,-0.054292694,-0.039674245,6.7489114,-0.027871203,4.4425783,6.379871
GM24616,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
KHDRBS1,-0.073270045,-0.0034828885,4.1527667,-0.04774922,-0.05285924,6.348191,-0.055481657,2.1588395,-0.03322884,3.0908678,-0.052299242,-0.038369954,6.534259,-0.02695419,4.308769,6.1599174
THRAP3,-0.073555395,-0.0035105138,4.164695,-0.047958653,-0.05316721,6.379276,-0.055787805,2.1536565,-0.033333026,3.1113384,-0.05257377,-0.038539972,6.563428,-0.02706603,4.3268657,6.190534
PHB2,-0.075452864,-0.0036138839,4.2559853,-0.049295552,-0.05519215,6.5612,-0.057520613,2.1209915,-0.0340875,3.232545,-0.054264225,-0.039806765,6.7525463,-0.028050894,4.4381495,6.376713
KLF15,-0.07706187,-0.0037021136,4.3362904,-0.050461743,-0.056978963,6.715216,-0.059016317,2.086173,-0.03475949,3.335531,-0.055722017,-0.040955994,6.9152126,-0.028954472,4.5372243,6.541808
RASGRP2,-0.074886985,-0.003573942,4.2312922,-0.04891166,-0.05460331,6.5063667,-0.0570317,2.1294758,-0.033884387,3.1954799,-0.053762387,-0.03944102,6.700485,-0.027798567,4.409546,6.3251457
TNK2,-0.07539415,-0.0036125248,4.2501583,-0.049243063,-0.055123877,6.552957,-0.05742487,2.1210618,-0.034081776,3.2264764,-0.05418512,-0.039790098,6.7468534,-0.028027007,4.435445,6.370305
HIST1H3H,-0.07407962,-0.0035391885,4.1956673,-0.048360813,-0.05374062,6.4311457,-0.056245293,2.1481297,-0.03354752,3.144109,-0.053039346,-0.03893205,6.6128726,-0.02738866,4.3594875,6.240003
STARD8,-0.07632434,-0.003692871,4.291278,-0.04985582,-0.05613099,6.64805,-0.058364242,2.098635,-0.034401268,3.2924595,-0.055054296,-0.040373366,6.836594,-0.02842499,4.488415,6.4618297
GTF2I,-0.07371491,-0.0035267423,4.1759324,-0.048106182,-0.053350676,6.3956904,-0.055975217,2.1518977,-0.03338634,3.1203032,-0.05272697,-0.0386355,6.5817957,-0.027149517,4.339199,6.208565
LEFTY1,-0.072384685,-0.0034213345,4.11036,-0.0471251,-0.051933434,6.2645464,-0.054643262,2.171534,-0.032873858,3.038486,-0.051558018,-0.037802506,6.4411345,-0.02653455,4.2509,6.0727053
EPAS1,-0.07584306,-0.003659993,4.2749076,-0.04960314,-0.055652056,6.603934,-0.057976503,2.1106925,-0.03420043,3.2579668,-0.05464236,-0.04002824,6.798857,-0.028251955,4.468588,6.419628
GM10259,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
RFX2,-0.076324396,-0.0036786501,4.2976875,-0.049947064,-0.056171082,6.648819,-0.05841884,2.1003885,-0.034431484,3.2882016,-0.05507272,-0.040383596,6.8452425,-0.028506374,4.4986835,6.4685397
PFKP,-0.07557902,-0.0036459672,4.255819,-0.049394507,-0.055277627,6.5727806,-0.057683304,2.116153,-0.034100838,3.2419307,-0.054411974,-0.03985429,6.7693243,-0.02812329,4.443708,6.3869953
B2M,-0.0757339,-0.0036438485,4.2709103,-0.049539376,-0.055510167,6.589776,-0.05779912,2.1173918,-0.034205288,3.2461498,-0.054508753,-0.039991144,6.7846413,-0.028230874,4.4626837,6.4050093
PELP1,-0.074462555,-0.0035712724,4.2093267,-0.048615742,-0.054139547,6.471758,-0.056682035,2.1391082,-0.03367928,3.1699255,-0.05340459,-0.039115775,6.6534843,-0.027514653,4.3835754,6.2806525
NUP210,-0.07604001,-0.003643863,4.281941,-0.049730174,-0.055840865,6.6179867,-0.058105044,2.1075568,-0.034341507,3.2673173,-0.05478665,-0.040193703,6.818246,-0.028381126,4.4811196,6.4402466
UNG,-0.075885214,-0.0036044004,4.277535,-0.049620613,-0.055647444,6.598892,-0.05789739,2.1136274,-0.034305647,3.2561724,-0.054638073,-0.040116217,6.7989416,-0.028337339,4.4677153,6.4193482
P4HA1,-0.07595935,-0.0036799484,4.2797103,-0.049665198,-0.055758946,6.613329,-0.05804593,2.109737,-0.03426927,3.2642105,-0.054733608,-0.040143277,6.802286,-0.028286718,4.473523,6.4303064
POU5F1,-0.051026933,-0.00046477935,2.4182696,-0.029934894,-0.034368176,4.0529647,-0.03250958,1.3770918,-0.021549374,2.0481384,-0.034954306,-0.028187703,4.3641305,-0.022052605,2.815187,3.919515
HIST1H1B,-0.07384159,-0.0034880145,4.181415,-0.048170496,-0.053508013,6.4128118,-0.05603793,2.1471107,-0.033465892,3.1343014,-0.052854475,-0.038742706,6.5867777,-0.027267016,4.342692,6.2163696
GM37917,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ABTB1,-0.07707269,-0.0023483688,3.988023,-0.04783014,-0.05540674,6.2672515,-0.056840338,1.9575434,-0.0324987,3.2669942,-0.053623717,-0.04039881,7.0991635,-0.03126933,4.6620507,6.1380544
RCOR2,-0.07522746,-0.003625785,4.2460995,-0.04918542,-0.054993685,6.5410385,-0.05736771,2.1220224,-0.033987686,3.2164025,-0.05407456,-0.03967112,6.7366037,-0.027967758,4.4348607,6.359705
MAZ,-0.07592547,-0.0036226432,4.2761345,-0.049629286,-0.055690568,6.604735,-0.05795805,2.1113663,-0.034312032,3.2597318,-0.054657713,-0.040122364,6.8047485,-0.02831585,4.4719543,6.4228387
TMEM144,-0.06526909,0.070077084,4.028534,-0.039086033,-0.050531704,7.0039253,-0.06355345,1.0644194,-0.029038923,2.5242774,-0.045301575,-0.029125696,5.63162,-0.018724708,4.859087,5.0680785
KIT,-0.074904956,-0.0035758307,4.234893,-0.048958305,-0.054640654,6.5087247,-0.057025738,2.131466,-0.0338926,3.196346,-0.053790193,-0.039474983,6.700158,-0.027829114,4.4087873,6.3276772
SLCO3A1,-0.077091575,-0.003722525,4.337088,-0.050513968,-0.057032626,6.7218437,-0.059141032,2.0837512,-0.034755327,3.3357527,-0.055761512,-0.040928565,6.926274,-0.028957631,4.548664,6.5488644
MAPK11,-0.07680438,-0.003695043,4.3202477,-0.050268665,-0.056694802,6.6909304,-0.058819413,2.0891356,-0.034652803,3.3182895,-0.055481955,-0.040758837,6.892907,-0.028798167,4.527511,6.5169387
CTSA,-0.07570144,-0.0036173356,4.2741838,-0.049518783,-0.055490162,6.5808454,-0.0577411,2.1162827,-0.034231756,3.243281,-0.054476142,-0.0400443,6.7793207,-0.02826357,4.459333,6.406521
BASP1,-0.07535391,-0.0036168706,4.250203,-0.049254168,-0.055099294,6.551264,-0.057439294,2.1201546,-0.034059312,3.2244012,-0.054189075,-0.039757397,6.7445216,-0.02802802,4.437559,6.3693824
DKC1,-0.07481218,-0.0036141737,4.2307086,-0.048846107,-0.054538716,6.5105734,-0.057072885,2.1312566,-0.033787735,3.199215,-0.05376142,-0.03936013,6.6813164,-0.027628,4.400519,6.318734
ULK1,-0.07461453,-0.0035571323,4.2121153,-0.04867602,-0.054279923,6.477729,-0.056683347,2.1353083,-0.033796478,3.1773973,-0.05349693,-0.039286803,6.6654463,-0.027650477,4.388654,6.295704
GLDC,-0.07588177,-0.0036501302,4.27512,-0.04962102,-0.05567437,6.606995,-0.05800151,2.1111195,-0.03425983,3.2585156,-0.0546613,-0.040064096,6.79969,-0.028261648,4.4717407,6.422615
ZIC3,-0.056735214,-0.0017032129,3.0742676,-0.035861127,-0.038892552,4.725717,-0.039966233,1.8191752,-0.025321864,2.2833424,-0.03973593,-0.029976597,4.9292064,-0.022198906,3.2777205,4.5093966
AKT1,-0.07657878,-0.003698841,4.311338,-0.05014256,-0.056461435,6.6720915,-0.058635812,2.095886,-0.034532376,3.3027341,-0.05528914,-0.040571332,6.87349,-0.028675182,4.5160275,6.4946575
HMGA2,-0.075772636,-0.0036408273,4.275537,-0.049587797,-0.055588454,6.5929418,-0.057818506,2.1155212,-0.034228623,3.2477713,-0.054553185,-0.040047217,6.790351,-0.028311035,4.4658003,6.4123363
SMAD7,-0.07279114,-0.0034625356,4.1301026,-0.047441456,-0.052371044,6.3061013,-0.055063546,2.1668806,-0.03302746,3.06261,-0.051893428,-0.038061287,6.48631,-0.026698291,4.2810407,6.1144543
BCAM,-0.07448741,-0.0035855644,4.209664,-0.04863036,-0.054166388,6.475648,-0.05672429,2.1372666,-0.033658043,3.1727293,-0.0534472,-0.039108478,6.655785,-0.027513232,4.384752,6.281244
MIR7003,-0.08186658,-0.0027450433,3.8449233,-0.05061528,-0.06929896,6.7274456,-0.059088796,0.10760218,-0.03485095,3.9063053,-0.06459613,-0.050322633,7.377465,-0.03876877,4.6128235,7.012607
PCOLCE,-0.074911796,-0.003590467,4.247835,-0.049147934,-0.054494143,6.501531,-0.057125233,2.1571112,-0.03375313,3.1959097,-0.053849347,-0.03950698,6.6689954,-0.027592398,4.3672576,6.3137136
GM26917,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
BEX1,-0.07698713,-0.0036853987,4.327098,-0.050383493,-0.05687629,6.7109647,-0.058988888,2.0864801,-0.034722958,3.3326254,-0.055658255,-0.04084722,6.9104633,-0.028869009,4.5336204,6.5329223
RYBP,-0.06404331,-0.002413702,3.6294599,-0.041347478,-0.04485121,5.468446,-0.04701031,2.0626912,-0.029041993,2.639441,-0.045107074,-0.03368915,5.6258583,-0.024209822,3.737084,5.2514977
HDAC11,-0.07793504,-0.0037483114,4.374438,-0.051091112,-0.05796804,6.8023176,-0.059935603,2.0620763,-0.035097893,3.3917603,-0.056528024,-0.041495565,7.0147166,-0.029410979,4.5976853,6.6355643
SATB2,-0.07459592,-0.0035662132,4.2112846,-0.048637584,-0.054246314,6.475199,-0.056647394,2.1356215,-0.033759985,3.1784723,-0.05348024,-0.039262928,6.660311,-0.027603637,4.3823624,6.2911305
CBX7,-0.053643573,-0.0025756648,2.300722,-0.038952623,-0.04378072,4.7629795,-0.035082817,0.99332887,-0.020359393,1.8736441,-0.04496324,-0.026676325,4.696205,-0.02666535,2.6906314,4.5212255
HDAC1,-0.05462177,-0.0024594201,3.155125,-0.036199648,-0.039255474,4.652789,-0.03862096,1.7599313,-0.025343513,2.3064947,-0.040235322,-0.029048156,4.739348,-0.022538468,3.150066,4.5191426
AU018091,-0.07624646,-0.0036708857,4.2975936,-0.049846314,-0.056071132,6.6363435,-0.05833424,2.1026213,-0.034399625,3.2857208,-0.054991577,-0.040348988,6.834009,-0.02842881,4.4860964,6.463941
DDX5,-0.07214241,-0.0034246435,4.0977063,-0.046943054,-0.051669654,6.2443357,-0.054470215,2.1763418,-0.032758795,3.0250106,-0.05133311,-0.037627082,6.4153852,-0.026337551,4.23752,6.047199
ZBTB10,-0.07553624,-0.0035905957,4.260024,-0.049369037,-0.055286303,6.5671773,-0.057565387,2.1196215,-0.0341718,3.2356262,-0.05432496,-0.039907992,6.7610064,-0.028150262,4.4454904,6.385861
NUPR1,-0.07524289,-0.0036385548,4.2410316,-0.049092215,-0.054973073,6.548733,-0.057439007,2.118186,-0.03395421,3.227118,-0.054131016,-0.03962228,6.727137,-0.027830858,4.4239464,6.3602057
RPL22L1,-0.07389362,-0.003544715,4.1798825,-0.04819414,-0.05357448,6.423946,-0.05631081,2.1413982,-0.03345591,3.1386755,-0.052927718,-0.038727455,6.602049,-0.027203545,4.358785,6.2323723
BNIP3,-0.07551139,-0.0036201186,4.2584925,-0.049334414,-0.05527614,6.5678325,-0.057608336,2.1163976,-0.03410878,3.239978,-0.054336693,-0.039866604,6.760551,-0.028084023,4.4428635,6.389511
ETV3,-0.07632576,-0.003618475,4.3258004,-0.049587626,-0.055640917,6.5727916,-0.058084186,2.1193624,-0.034547426,3.247854,-0.054797385,-0.040156778,6.8456373,-0.028401513,4.478494,6.4357796
GM25500,-0.08290308,-0.0019882969,3.761345,-0.05033461,-0.06889308,6.767851,-0.05945628,0.15156573,-0.034483943,3.8906088,-0.06419191,-0.05058308,7.4850025,-0.038724333,4.6647596,6.9658546
VIM,-0.07704441,-0.003711138,4.3364887,-0.050471827,-0.056972582,6.7144885,-0.0590216,2.0858567,-0.03474141,3.3332777,-0.05572718,-0.040929742,6.916208,-0.028974952,4.5402493,6.5415654
MIR466O,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
AMOT,-0.07346194,-0.0036069565,4.1582227,-0.047946833,-0.053171065,6.387773,-0.055993147,2.1434987,-0.03321075,3.1150832,-0.052568786,-0.03846726,6.5597796,-0.026876679,4.338313,6.1962605
CALU,-0.073585205,-0.003494854,4.1665797,-0.048001595,-0.053198762,6.379055,-0.0557862,2.154138,-0.03337105,3.1092708,-0.0525792,-0.03856487,6.5715013,-0.027133703,4.3316636,6.193673
NR1D2,-0.07408976,-0.0035004718,4.1924706,-0.048355345,-0.053725827,6.4268312,-0.056234896,2.1469932,-0.033598717,3.142324,-0.05302514,-0.03892877,6.6185584,-0.027405275,4.360137,6.242999
FRMD4A,-0.076124944,-0.0036538027,4.284602,-0.049769476,-0.055925984,6.6272717,-0.05816731,2.1060426,-0.034361865,3.2742531,-0.05486824,-0.04024308,6.823045,-0.028407251,4.482343,6.446562
MGST3,-0.07565411,-0.0036725998,4.26437,-0.049463633,-0.055452526,6.5893235,-0.05786138,2.1120906,-0.03412611,3.2474287,-0.054494213,-0.03989218,6.7780867,-0.02810665,4.460192,6.4047947
MAPK13,-0.0778734,-0.0037552216,4.3698697,-0.051028535,-0.057882365,6.794017,-0.05982032,2.0643494,-0.03506036,3.3874533,-0.056460228,-0.041466713,7.004292,-0.029373735,4.5905437,6.626452
APEX1,-0.0758126,-0.0036440934,4.27366,-0.049580272,-0.055611923,6.600308,-0.05796639,2.1106336,-0.034225546,3.2559516,-0.054624505,-0.04002038,6.793273,-0.028224654,4.466796,6.419033
GM25835,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
TXNIP,-0.0735801,-0.0034743836,4.1689005,-0.047983564,-0.053181563,6.3755693,-0.055705063,2.155476,-0.0333857,3.111368,-0.052576143,-0.0386172,6.562573,-0.027144972,4.323102,6.189545
EMP2,-0.07694152,-0.0037176318,4.325857,-0.050370317,-0.056851037,6.70544,-0.05896737,2.0862594,-0.034683526,3.325972,-0.055597786,-0.040823,6.909495,-0.028851146,4.5375013,6.5302386
MIR669A-3,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
HDLBP,-0.0736077,-0.0035064034,4.162915,-0.04797064,-0.05319043,6.3837614,-0.055822313,2.152816,-0.03335922,3.1132956,-0.052599482,-0.038552642,6.567443,-0.02706385,4.329986,6.1911683
PIAS3,-0.075945064,-0.0036415714,4.2822423,-0.04969747,-0.0557492,6.606225,-0.057967022,2.1125128,-0.034310676,3.2570665,-0.05468461,-0.0401591,6.808701,-0.028392658,4.477237,6.4274783
GM26060,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
MIS18BP1,-0.074122764,-0.0034788637,4.198015,-0.048387893,-0.053798113,6.4269843,-0.05620653,2.1466143,-0.033635255,3.1464512,-0.053046096,-0.039024696,6.620938,-0.027479725,4.357512,6.248498
GM28960,-0.082919836,-0.0019929972,3.7629955,-0.050355885,-0.068914995,6.768212,-0.059491895,0.15018314,-0.0344949,3.8880143,-0.06416897,-0.050556764,7.4832373,-0.03872965,4.6638136,6.9639454
NR1H2,-0.07563957,-0.0036551512,4.2692623,-0.04947661,-0.05542486,6.585233,-0.05780812,2.1172695,-0.034146607,3.2439985,-0.05446615,-0.039917655,6.7728825,-0.02813038,4.4581223,6.399624
MSC,-0.07469118,-0.0035831812,4.2211747,-0.048794847,-0.054382376,6.4899077,-0.056851797,2.1356854,-0.033768773,3.1802857,-0.05359652,-0.039267883,6.6797132,-0.027689371,4.399628,6.3010964
TFRC,-0.07346597,-0.0034877008,4.1627893,-0.047894597,-0.05305943,6.367133,-0.05563657,2.156629,-0.033319846,3.1040456,-0.052476205,-0.038512662,6.552312,-0.0270739,4.3200417,6.176224
PDCD11,-0.0765112,-0.003696725,4.3071184,-0.050069995,-0.056368873,6.668345,-0.0586258,2.0956748,-0.034494944,3.3008337,-0.055232715,-0.04051127,6.8644505,-0.028597586,4.5111375,6.492038
CITED2,-0.07343115,-0.0035077601,4.1595736,-0.04788369,-0.053040065,6.367352,-0.055659026,2.1559277,-0.03327808,3.103269,-0.052475087,-0.038463317,6.5510283,-0.027025789,4.3198133,6.179796
NDN,-0.06449561,0.0737865,3.989713,-0.038589153,-0.049589615,6.910688,-0.062579215,1.102153,-0.028765582,2.4651823,-0.044529866,-0.028604107,5.559832,-0.01842734,4.803489,4.985386
GM24201,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
PCBP2,-0.074751414,-0.003585624,4.2242765,-0.04884072,-0.05445697,6.4965677,-0.056958493,2.1340628,-0.033798333,3.18567,-0.05364141,-0.039307695,6.688553,-0.027676437,4.404659,6.3108487
GM44206,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
RANBP17,-0.07621234,-0.0036753917,4.2914333,-0.04981493,-0.056048427,6.6376977,-0.058291785,2.1004403,-0.034384016,3.285556,-0.05497405,-0.040329777,6.8302884,-0.02843548,4.4862385,6.459373
GM24289,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
LMO4,-0.066739574,-0.005526647,3.5827963,-0.040092267,-0.055345763,5.652442,-0.047854967,2.167379,-0.02485478,2.6012516,-0.045396335,-0.03542277,5.7172756,-0.031825706,3.743711,5.6992297
ORC2,-0.07646482,-0.00368344,4.30495,-0.05002902,-0.05631504,6.660107,-0.058518965,2.098806,-0.034494016,3.2964282,-0.055178493,-0.040483918,6.8587213,-0.028579745,4.5047183,6.4814854
RPL15-PS3,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
SMARCB1,-0.06495085,0.07291688,4.012037,-0.03888883,-0.05015488,6.963712,-0.06315786,1.0797489,-0.02893891,2.4970517,-0.044950467,-0.028908664,5.608362,-0.018612936,4.8396482,5.0365787
ATF7,-0.073854394,-0.0035155462,4.179033,-0.048149686,-0.05346469,6.40568,-0.056011684,2.1505983,-0.033445425,3.1314766,-0.052831758,-0.03874512,6.5887628,-0.027211782,4.3378572,6.215973
NPHS1,-0.07533432,-0.0036117863,4.245263,-0.049168654,-0.055071354,6.5461297,-0.057383798,2.1195865,-0.034052707,3.2242448,-0.054133553,-0.03975484,6.7437797,-0.028019695,4.434093,6.3728204
CNOT3,-0.06320871,-0.002433576,3.5793078,-0.040843595,-0.04411589,5.3928685,-0.046259765,2.0551503,-0.028596653,2.5980148,-0.044467576,-0.03328128,5.537154,-0.023800537,3.6839876,5.1697683
TGIF1,-0.05525082,-0.0013524323,2.9895675,-0.034807544,-0.037306722,4.6040144,-0.038533192,1.8450847,-0.024742171,2.1942897,-0.038451955,-0.029315362,4.764511,-0.02123343,3.2025595,4.3599615
ARID3B,-0.07377976,-0.0035837286,4.180902,-0.04818325,-0.05349126,6.4113894,-0.056175172,2.1430528,-0.03338396,3.1324031,-0.05284501,-0.038727842,6.5900617,-0.02716368,4.3544974,6.223647
HIST1H2BK,-0.072859146,-0.0034400166,4.1397614,-0.04752562,-0.052455798,6.3088613,-0.05508451,2.1693754,-0.033097737,3.0635405,-0.051935382,-0.038157426,6.4949064,-0.026822226,4.287374,6.1218066
MANF,-0.0753468,-0.003608108,4.2534857,-0.049267024,-0.055098396,6.5539155,-0.057482146,2.1234653,-0.03404828,3.2247517,-0.054186404,-0.0397185,6.7468605,-0.028010543,4.437715,6.3689046
GM4202,-0.082919836,-0.0019929972,3.7629955,-0.050355885,-0.068914995,6.768212,-0.059491895,0.15018314,-0.0344949,3.8880143,-0.06416897,-0.050556764,7.4832373,-0.03872965,4.6638136,6.9639454
PHF20,-0.07566932,-0.0036431241,4.268911,-0.049517255,-0.05545426,6.584426,-0.05777065,2.1179888,-0.034177933,3.2410383,-0.05446677,-0.039948735,6.7786446,-0.028201308,4.4616385,6.4009933
STAT5B,-0.07663891,-0.00368569,4.308936,-0.05013035,-0.056475967,6.6755414,-0.05863805,2.095578,-0.0345778,3.3059168,-0.0553172,-0.04060059,6.874007,-0.028675966,4.514861,6.495959
SLC16A1,-0.07617618,-0.0036720193,4.2915764,-0.04983437,-0.055988062,6.631682,-0.058236435,2.1058195,-0.034381468,3.274555,-0.054898504,-0.04029385,6.8306413,-0.028461868,4.490135,6.455285
TYRO3,-0.07687709,-0.003713958,4.3299522,-0.050371993,-0.056809463,6.7036552,-0.05889107,2.0923724,-0.03466532,3.3242755,-0.055572946,-0.040818382,6.8980246,-0.028849414,4.5298223,6.5259895
RAD51,-0.075825274,-0.0036674028,4.2742486,-0.049599305,-0.05563195,6.6043744,-0.058023017,2.111344,-0.03419369,3.2564871,-0.054634094,-0.039995637,6.796973,-0.028197335,4.4703918,6.420224
GATA6,-0.07178399,-0.00096784433,4.1233993,-0.049842495,-0.051642016,6.2271185,-0.05571565,2.274467,-0.034385107,2.9343288,-0.05189843,-0.038410164,6.52604,-0.028893195,4.3515654,5.9357247
SKIL,-0.07678702,-0.0036964123,4.3212113,-0.050258987,-0.05668762,6.6919723,-0.058815792,2.0902145,-0.034631953,3.3215668,-0.055511337,-0.040752053,6.893477,-0.028789472,4.523936,6.5205455
EFEMP2,-0.07822125,-0.0037826227,4.3924847,-0.051324114,-0.058312964,6.831929,-0.060230147,2.0553737,-0.03519672,3.41172,-0.05680633,-0.04171879,7.043437,-0.02958234,4.6173573,6.6663623
RNF19A,-0.074290045,-0.004258093,4.353001,-0.049943198,-0.05580732,6.5643888,-0.05717785,2.0957696,-0.03425136,3.2725325,-0.0549538,-0.03922545,6.662437,-0.028308507,4.3843327,6.427968
AMOTL2,-0.074156225,-0.0035152526,4.196115,-0.04839848,-0.053798914,6.432377,-0.056291744,2.145342,-0.03361362,3.1463485,-0.05308739,-0.03897195,6.6246095,-0.027435018,4.363272,6.24915
STAT4,-0.073398925,-0.0034971999,4.1624603,-0.047889385,-0.05302018,6.3660884,-0.05568083,2.155678,-0.033265345,3.1032069,-0.05247629,-0.03845001,6.5477543,-0.027018597,4.3193593,6.176174
MCM4,-0.07580072,-0.0036443442,4.273257,-0.049564395,-0.05559424,6.596262,-0.057888303,2.1131945,-0.034237746,3.2535307,-0.054585084,-0.040046833,6.7904744,-0.028237991,4.463667,6.4181843
CTBP2,-0.07450876,-0.0035587954,4.2104297,-0.0486457,-0.054199763,6.4721236,-0.056679122,2.1361332,-0.03372661,3.1723418,-0.053431526,-0.039191984,6.6599603,-0.027580552,4.386204,6.288006
PEG3,-0.07364562,-0.003538463,4.167768,-0.04803239,-0.053292155,6.393512,-0.05587181,2.1533968,-0.033320904,3.1183727,-0.052663196,-0.038594633,6.567995,-0.027100815,4.331258,6.196183
GM22091,-0.073802285,0.20983309,3.6806853,-0.041952804,-0.06476375,6.75089,-0.04742938,0.1453591,-0.034615356,4.4699287,-0.053553786,-0.055785816,6.6961946,-0.044118308,4.2564683,6.2428923
ALPL,-0.077035315,-0.0037237562,4.330104,-0.050421316,-0.056940507,6.7154408,-0.0590321,2.0855093,-0.034718547,3.3351967,-0.055722356,-0.040895484,6.917235,-0.028898632,4.539159,6.541813
MEG3,-0.05612943,-0.002452241,3.203398,-0.037274394,-0.038274005,4.883602,-0.041776557,2.040067,-0.024929991,2.200125,-0.03884604,-0.028896004,4.9501257,-0.020210356,3.3720145,4.549885
GM24451,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
POLR2B,-0.06320668,0.07501677,3.9166095,-0.037684318,-0.04804953,6.759528,-0.06106885,1.148737,-0.02826972,2.3836913,-0.043345775,-0.027791344,5.4283547,-0.017768467,4.703812,4.860314
SNORA73A,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ZBTB38,-0.07588563,-0.0036410694,4.275811,-0.049627833,-0.055692017,6.6061096,-0.05798231,2.110034,-0.034281686,3.2589734,-0.05465879,-0.040102012,6.8017025,-0.028302312,4.4728007,6.4265924
TAF5,-0.06647157,-0.006099242,4.1243787,-0.049502805,-0.04537248,6.0785785,-0.047728878,2.77926,-0.030847065,2.9128678,-0.05016162,-0.03532687,5.6555552,-0.01937622,3.7991595,5.3129706
MAN1A2,-0.07510445,-0.0035801404,4.246517,-0.04912591,-0.054861464,6.530353,-0.057246402,2.1287463,-0.033959568,3.20952,-0.05397739,-0.03960406,6.7217393,-0.027944706,4.423944,6.3456926
ZC3H7A,-0.076708935,-0.003667112,4.329488,-0.05033194,-0.0566615,6.6741242,-0.058651693,2.0944803,-0.034654573,3.3047721,-0.055399325,-0.040800266,6.890197,-0.028931972,4.5241547,6.5145106
MIR7063,-0.08293462,-0.0019796959,3.7632172,-0.05035304,-0.06891362,6.7689443,-0.059487063,0.15113753,-0.034506224,3.888342,-0.06417822,-0.050569892,7.483136,-0.038725033,4.664376,6.9644084
ARHGEF40,-0.0768514,-0.0036984086,4.324181,-0.050302528,-0.056751113,6.6988378,-0.058894046,2.0887544,-0.03464428,3.3233593,-0.05555271,-0.040752877,6.8972144,-0.028808398,4.5270677,6.5217733
ZFP768,-0.07544501,-0.0036193717,4.257348,-0.049325645,-0.055186093,6.561487,-0.05754696,2.1233485,-0.034078654,3.227505,-0.054257397,-0.039772272,6.7549424,-0.028062416,4.4431257,6.3765545
IFITM2,-0.074340545,-0.003580666,4.200789,-0.04852994,-0.05402576,6.4614115,-0.05658716,2.1395917,-0.03361531,3.1614115,-0.053293064,-0.039016955,6.644679,-0.027443947,4.379013,6.270971
TBX3,-0.05757632,-0.0018151724,3.1431217,-0.03648017,-0.039478652,4.8036346,-0.040735945,1.8581576,-0.0258129,2.3175817,-0.04026793,-0.030471632,4.9999557,-0.022355702,3.3295493,4.594528
