,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
EIF2B1,0.3219586,6.300191,-0.07628421,2.2013683,-0.059517622,5.408055,2.2745252,7.1957545,-0.050662007,0.39091665,4.2335362,4.219201,-0.08707017,-0.063115016,3.2019844,-0.07846769
SLA,0.09121336,6.3979254,-0.0766043,1.9231272,-0.05884157,5.6251345,2.3674898,7.0561295,-0.04967898,0.1764376,4.2405577,4.349506,-0.085338935,-0.06048385,2.8142314,-0.07838929
SPRYD4,0.28607345,6.3779097,-0.07647477,2.1886456,-0.059573438,5.4804907,2.428887,7.182476,-0.050943498,0.14932892,4.303303,4.2753315,-0.08565161,-0.06204052,3.0421925,-0.07872326
CCNG1,0.29365528,6.384159,-0.07675141,2.2122276,-0.05975281,5.466068,2.4360418,7.2095942,-0.05116404,0.16157643,4.309596,4.281991,-0.085957,-0.062319692,3.0912883,-0.07890286
SEPT8,0.29824972,6.3571596,-0.076208755,2.2099009,-0.05941243,5.4443455,2.425456,7.1651764,-0.05100002,0.14107797,4.2903905,4.2543077,-0.085454956,-0.062002596,3.0468552,-0.0785412
JPT2,-0.00054181204,6.368618,-0.071913555,2.3692346,-0.053946182,5.665706,2.1185608,7.3445883,-0.048907466,0.6055035,3.8170836,4.484035,-0.079619095,-0.055871457,2.7029536,-0.07359211
LAPTM4B,0.3145039,6.344449,-0.076434635,2.2328675,-0.059482355,5.407784,2.4303055,7.186154,-0.050995883,0.16223209,4.290381,4.252313,-0.085443266,-0.06212599,3.1145983,-0.078461
CUL3,0.050863907,6.1670866,-0.07679257,2.070392,-0.058946848,5.648718,1.9712596,6.719374,-0.045387328,0.5695241,4.3128276,3.7067502,-0.083450824,-0.059528302,2.7226896,-0.076983444
HDAC2,-0.005743228,5.1879864,-0.061195135,0.63436264,-0.042564105,5.1530495,1.7572007,5.3403316,-0.03667289,0.25057867,2.8981698,3.7967458,-0.06517191,-0.04053063,1.1918331,-0.062258635
PTDSS1,0.26080495,6.438322,-0.07749753,2.1827378,-0.06005753,5.529719,2.424152,7.2501826,-0.05128439,0.19758111,4.319197,4.3611083,-0.086648814,-0.06249976,3.1070635,-0.07937806
SLC20A1,0.25592375,6.4206877,-0.0771461,2.1717548,-0.05994204,5.5222254,2.423532,7.2148857,-0.05119777,0.17445774,4.3135853,4.3360043,-0.08646743,-0.062388938,3.0664868,-0.079216376
APBB1,0.49150497,6.2842646,-0.07274702,2.3747654,-0.05633469,5.1328382,2.1599019,6.9434676,-0.051928103,0.056675613,4.402878,4.318423,-0.08445724,-0.06299969,3.078603,-0.07695976
DDX20,0.25194603,6.414321,-0.07750573,2.183636,-0.060182247,5.510971,2.439136,7.2564893,-0.051372923,0.21705757,4.316383,4.3408313,-0.08685718,-0.06254701,3.1474116,-0.0793942
SMC2,0.5911311,5.6384287,-0.07169358,2.501264,-0.058602847,5.154353,2.362474,6.4484344,-0.0489652,-0.004020056,4.2145166,3.6983082,-0.07983827,-0.05681871,3.1257384,-0.07136321
MNS1,0.16247387,6.0308723,-0.07003877,1.8169748,-0.058516998,5.4343605,2.4222932,7.350809,-0.048536066,0.29261142,4.1589026,4.3974967,-0.078399435,-0.059059147,2.7665455,-0.07253998
CTSC,0.2799409,6.396035,-0.07674373,2.1852145,-0.05972547,5.5004706,2.4278874,7.202176,-0.050989717,0.1535033,4.3096957,4.296031,-0.08596831,-0.06218138,3.0573714,-0.07889342
PJA2,0.29354888,6.367049,-0.076533094,2.2054365,-0.059571054,5.4491935,2.4324336,7.1833825,-0.05098355,0.1502126,4.300095,4.264701,-0.08573428,-0.062175147,3.082344,-0.07866233
SACM1L,0.2686714,6.426222,-0.07732289,2.1857326,-0.06003144,5.5177217,2.4308424,7.242914,-0.051245637,0.19016683,4.3211856,4.340445,-0.08652723,-0.062480066,3.1029809,-0.07928558
NDC1,0.29571778,6.390193,-0.07714962,2.2138577,-0.059912708,5.4754252,2.426066,7.233101,-0.051170602,0.20490384,4.3127513,4.292072,-0.08627677,-0.062473707,3.1380718,-0.07907631
CD74,0.2775674,6.403281,-0.07728072,2.2056696,-0.05996527,5.4724245,2.4350772,7.2415333,-0.05130971,0.21093486,4.3148913,4.3254223,-0.086392984,-0.062494833,3.1432717,-0.079154775
EIF4ENIF1,0.31887043,6.3121233,-0.07559431,2.2202668,-0.0589325,5.3838387,2.4165978,7.122174,-0.05073662,0.13032918,4.266677,4.213076,-0.0846786,-0.061616447,3.0364056,-0.07795277
CRIP2,0.01864843,6.084511,-0.07542331,2.238797,-0.06118492,5.6559405,2.4595423,7.0543275,-0.048514444,0.22734629,4.034423,4.412385,-0.085921,-0.061226267,2.8191214,-0.07907927
HARS,0.31041044,6.3351946,-0.07596469,2.2174685,-0.059195526,5.4144382,2.4198914,7.153313,-0.050802197,0.13930835,4.279597,4.2408366,-0.08507383,-0.06182119,3.056217,-0.07820115
SNRNP200,0.29594117,6.37486,-0.07657399,2.2068827,-0.05960864,5.462104,2.4312382,7.193657,-0.05102044,0.15169697,4.3024917,4.2704444,-0.0857794,-0.062186394,3.0783465,-0.07873719
CCNE1,0.30795294,6.3525276,-0.07659826,2.2349057,-0.05960914,5.417263,2.4255571,7.2003613,-0.051029705,0.16810748,4.29334,4.275514,-0.08561486,-0.06221804,3.1279318,-0.0785048
STXBP1,0.27905327,6.395108,-0.076891035,2.204852,-0.059823494,5.4751577,2.4320512,7.2093496,-0.05121569,0.16603594,4.3135448,4.303827,-0.08614209,-0.062399767,3.092306,-0.0789671
GIMAP1,-2.7964486e-05,6.38717,-0.07670993,1.79366,-0.05807279,5.6638927,2.3237138,7.0219936,-0.04897426,0.22467133,4.176675,4.385062,-0.08493321,-0.059509385,2.747045,-0.07800329
MCM6,0.567369,5.690625,-0.072443925,2.474369,-0.059128713,5.2264485,2.373314,6.4927206,-0.049180586,-0.003915276,4.243872,3.7389781,-0.08071093,-0.0572404,3.1384335,-0.07202291
TMEM68,0.31296426,6.3475685,-0.076383345,2.2358541,-0.05946969,5.4101176,2.4298296,7.1897855,-0.05108258,0.16623017,4.2895036,4.2556653,-0.08546698,-0.062122032,3.1094341,-0.07849794
HARS2,-0.0008225353,6.1478424,-0.07618389,2.0886238,-0.06094266,5.7571697,2.4406924,7.071503,-0.04808667,0.30238804,4.02235,4.4784245,-0.08645661,-0.060658794,2.7894208,-0.07942406
PTPN12,0.23084678,6.450739,-0.077669635,2.1518033,-0.06019228,5.5470433,2.4261794,7.2349257,-0.051292956,0.1999077,4.3312163,4.376914,-0.086939655,-0.06258425,3.0894566,-0.07953424
CIPC,0.24477358,6.381607,-0.07716005,2.1756082,-0.05998465,5.4701285,2.414175,7.170417,-0.051015023,0.14024912,4.328391,4.2994313,-0.086545855,-0.062392216,3.101427,-0.07906298
MBTPS1,0.30128127,6.354254,-0.07663796,2.218059,-0.05962403,5.4367385,2.4188433,7.1885896,-0.050950497,0.17777947,4.297134,4.2552524,-0.08583707,-0.06227458,3.1157966,-0.0786415
NEDD1,0.29533643,6.358577,-0.07636948,2.2117236,-0.05953345,5.433478,2.434432,7.1752734,-0.05102424,0.15407495,4.3012896,4.2601247,-0.085552014,-0.062106565,3.0772867,-0.07856255
CDC45,0.2721148,6.3988075,-0.07730606,2.181564,-0.059993736,5.5015874,2.4243956,7.2222676,-0.05096657,0.19324164,4.3149385,4.3013577,-0.08647239,-0.062463067,3.1241722,-0.07911469
RASA3,-0.0008120905,6.412431,-0.072474174,2.3300683,-0.054318994,5.723731,2.1287532,7.368661,-0.04892743,0.6087466,3.8416996,4.5301733,-0.080250226,-0.056098983,2.6998556,-0.07405941
PKLR,0.2676571,6.3965387,-0.07658212,2.1756463,-0.0595307,5.5020313,2.4144907,7.1763144,-0.05103989,0.14992921,4.30378,4.3015404,-0.08571156,-0.061986297,3.0195446,-0.078829154
ASNS,0.24412699,6.4227114,-0.07712093,2.1583087,-0.059921373,5.524866,2.4285111,7.1980114,-0.051203188,0.16415311,4.313711,4.3342195,-0.08648744,-0.062365524,3.0471694,-0.07926648
MFGE8,0.32306725,6.3245344,-0.07603383,2.2378244,-0.059211582,5.3880076,2.4212313,7.1644497,-0.050886028,0.15404417,4.2741303,4.236112,-0.085048206,-0.061883744,3.0920997,-0.07817082
UBR7,0.29701847,6.371805,-0.07656086,2.2186089,-0.05964091,5.4512753,2.4310899,7.2007675,-0.0511116,0.16089308,4.302981,4.276021,-0.08580464,-0.062240753,3.0905526,-0.07872994
PWP2,0.29835576,6.3467073,-0.07623233,2.2066693,-0.059378486,5.4258556,2.4277158,7.159131,-0.05087066,0.14327648,4.2903833,4.2481594,-0.0854017,-0.06199849,3.0688763,-0.07840068
TUBGCP2,0.2190079,5.9276943,-0.06757907,1.826469,-0.054608483,5.111494,2.750598,6.4742875,-0.049384207,-0.0015912646,3.7756748,3.9096944,-0.08401882,-0.05606447,2.5744827,-0.07653868
CAPN7,0.42552054,5.9608,-0.070776656,2.261841,-0.060604822,4.845107,2.2618628,6.3016047,-0.05368303,0.044529457,3.7143564,4.2418494,-0.07665644,-0.058200996,2.746479,-0.076226205
GMFB,0.275288,6.3712444,-0.077380754,2.2195446,-0.060003795,5.441031,2.4062114,7.2160516,-0.051124725,0.19415037,4.3216023,4.2983913,-0.08657067,-0.062523745,3.1868968,-0.07903946
ARID3B,-3.809452e-05,6.352461,-0.07632151,1.7537575,-0.057312924,5.633712,2.2947733,6.995735,-0.048227828,0.28443283,4.109892,4.377251,-0.08435022,-0.058635086,2.784732,-0.07733641
TRPS1,0.3149544,6.340048,-0.076351024,2.2430048,-0.05941793,5.403025,2.4256434,7.193632,-0.051111024,0.17903686,4.277206,4.2561355,-0.08541316,-0.062063977,3.1153169,-0.07846269
PRELID3B,0.3133694,6.3480062,-0.07636835,2.2331696,-0.059457153,5.420765,2.424172,7.1925244,-0.050969396,0.16139261,4.286805,4.2614093,-0.08544692,-0.06208281,3.1047053,-0.07843659
CYTIP,0.3021016,6.380761,-0.07688369,2.2280018,-0.05978239,5.450812,2.4356585,7.225537,-0.05123277,0.17913231,4.306432,4.2866955,-0.08597907,-0.062380373,3.1258247,-0.07890928
NDUFV1,0.28770787,6.393605,-0.07743794,2.2126994,-0.06002062,5.4703455,2.424274,7.249653,-0.05115727,0.22431396,4.3105197,4.309326,-0.086575106,-0.062596545,3.1822867,-0.07911887
XRCC6,0.26674855,6.428565,-0.07751436,2.1875045,-0.06010897,5.5157166,2.4346209,7.2588787,-0.051208705,0.19850142,4.3224745,4.34692,-0.0866892,-0.0625643,3.1362262,-0.07931496
DENND1C,0.2975754,6.3775883,-0.076841116,2.2134237,-0.059777074,5.454432,2.439887,7.2091594,-0.05110341,0.1678399,4.311345,4.2771773,-0.085889116,-0.062321138,3.111398,-0.078853495
PNO1,0.305785,6.3519077,-0.07621054,2.2132585,-0.05936392,5.433298,2.4260693,7.168866,-0.050940312,0.14276665,4.2897243,4.248205,-0.085382104,-0.061996087,3.0620944,-0.07846788
CTPS,0.31357133,6.3356323,-0.07614614,2.2229102,-0.059293825,5.4199,2.4117627,7.165636,-0.050791487,0.15714812,4.2807374,4.242161,-0.08523978,-0.06193041,3.0788763,-0.07828135
SAMD14,0.28890938,6.380411,-0.07638499,2.1836913,-0.059459805,5.4875765,2.4309769,7.172103,-0.051041473,0.13998781,4.2959337,4.2552934,-0.08563504,-0.061980497,3.0149739,-0.0788636
ATAD2,0.29447508,6.3911104,-0.07708698,2.2175992,-0.059913535,5.462587,2.4395266,7.2307186,-0.051207922,0.1790019,4.315915,4.2941027,-0.086220875,-0.06249726,3.1374424,-0.079012185
GM2A,0.2937461,6.376543,-0.0765688,2.2031138,-0.059620026,5.4683886,2.431284,7.194018,-0.051024392,0.15136461,4.3016715,4.271606,-0.085797526,-0.062174395,3.0708964,-0.07876747
INKA1,0.077259734,6.0903063,-0.07538474,2.0714834,-0.058047142,5.562655,1.9635688,6.618505,-0.045063633,0.51732296,4.2673354,3.627029,-0.08205922,-0.058776382,2.6367972,-0.076040626
CYTH3,-0.00059606053,6.3708897,-0.0719826,2.3626716,-0.0540084,5.6735835,2.12487,7.347924,-0.048788417,0.5958551,3.8196096,4.485454,-0.0796356,-0.05587365,2.7039483,-0.07358112
GEMIN5,0.22580756,6.418027,-0.0771156,2.1305952,-0.059796225,5.5325217,2.4195738,7.1738176,-0.051001325,0.159445,4.319097,4.328782,-0.08620165,-0.062160656,3.0168078,-0.07913622
SMIM1,0.24754469,6.4176855,-0.077205874,2.1561358,-0.059909552,5.5154014,2.4305797,7.1918306,-0.0511337,0.15617394,4.325119,4.3204684,-0.086340696,-0.0623735,3.0543828,-0.079221904
PPIL4,0.2981603,6.374814,-0.076795034,2.2092412,-0.05975685,5.471033,2.4200687,7.2101398,-0.05099706,0.1759743,4.3027744,4.275128,-0.0860384,-0.062337622,3.109165,-0.07881354
EMILIN2,0.31201655,6.3352985,-0.07588641,2.2156954,-0.05913519,5.4146323,2.4214015,7.1458373,-0.05087095,0.13586362,4.277047,4.2308483,-0.08504858,-0.0617921,3.0399945,-0.078265466
TPP1,0.24675779,6.4290133,-0.077470034,2.169918,-0.06012506,5.52514,2.422697,7.2388797,-0.05121027,0.19790712,4.313895,4.367571,-0.08669758,-0.062488116,3.09993,-0.07929793
XK,0.2858373,6.384633,-0.07674686,2.1941946,-0.05970957,5.471557,2.438192,7.1926317,-0.051043816,0.1503276,4.3087516,4.2757463,-0.08595641,-0.062261056,3.0779014,-0.07888385
SPI1,-0.0057298453,5.298587,-0.06245283,0.6556531,-0.04358867,5.258178,1.8003595,5.473316,-0.037316754,0.23151849,2.9744966,3.8622246,-0.06648293,-0.04147527,1.2468244,-0.063395604
CDCA4,0.27499002,6.41716,-0.077449165,2.2022252,-0.060068455,5.490225,2.436489,7.2565703,-0.051280025,0.20413527,4.320582,4.337158,-0.08658657,-0.06258104,3.1514664,-0.07924629
CNOT7,0.3267038,6.320074,-0.07655707,2.240161,-0.059315953,5.383492,2.4218798,7.201939,-0.050742496,0.18779774,4.261585,4.2524085,-0.08542311,-0.06223422,3.1328456,-0.078367576
RB1,0.20872267,5.920988,-0.067318216,1.8050314,-0.05441765,5.1104383,2.7442336,6.4348044,-0.04916221,-0.0018176794,3.7777898,3.8933313,-0.08368063,-0.055877462,2.529701,-0.076299705
RAD51,0.22025044,6.4452314,-0.077705435,2.1420462,-0.060326498,5.5720057,2.4312162,7.24904,-0.051158313,0.19222175,4.3269277,4.3593545,-0.08717023,-0.06262522,3.09242,-0.07951687
GATA2,-0.005756811,5.1931543,-0.06123581,0.63485533,-0.042583458,5.1612315,1.7563212,5.3462543,-0.036704004,0.24379656,2.8958807,3.8062456,-0.06517449,-0.040531218,1.1826851,-0.06231736
TRIM47,0.29048413,6.357197,-0.07626876,2.204457,-0.05944247,5.4374785,2.4290628,7.154292,-0.05095491,0.13803118,4.2946606,4.24909,-0.08554096,-0.06201152,3.0561233,-0.07857956
THUMPD1,-0.0050985194,5.142909,-0.06006597,0.67018694,-0.041710947,5.0087905,1.7056088,5.256972,-0.035918806,0.24332744,2.9169018,3.7701476,-0.064631574,-0.04038031,1.2667773,-0.0612325
ATP6AP2,0.29167432,6.386483,-0.07718872,2.218525,-0.0598767,5.4535227,2.43857,7.23353,-0.05124633,0.20081298,4.317289,4.2964754,-0.08628792,-0.06253642,3.154537,-0.07904849
TENT5A,-0.000653662,6.3721914,-0.07157423,2.3371851,-0.053818658,5.70599,2.1110432,7.324154,-0.0486502,0.5735944,3.810911,4.483545,-0.079470836,-0.055640988,2.6327689,-0.07347474
VPS11,0.20593123,6.313593,-0.07244532,2.290537,-0.058936067,5.2567444,2.5219836,6.784912,-0.052133445,0.020452965,4.4282217,4.0017624,-0.086295776,-0.060523815,3.3321116,-0.07550718
MCM2,0.1688831,5.977311,-0.07213559,2.2237191,-0.053757984,4.844536,2.0944414,6.564292,-0.052038386,-0.002825803,3.9243681,3.9643302,-0.08399021,-0.05914235,2.728125,-0.07443495
TUBGCP3,0.2961498,6.371956,-0.076488845,2.2059214,-0.059559602,5.4655056,2.4273515,7.1931,-0.05094468,0.15065317,4.2974043,4.2739244,-0.08566945,-0.062092803,3.0698261,-0.078653276
ZFP467,0.3178537,6.318201,-0.07568477,2.218458,-0.05902057,5.3928804,2.4177895,7.124768,-0.050793994,0.12791204,4.2751913,4.2140226,-0.08473856,-0.061677173,3.0329413,-0.07804888
PCCA,0.31951737,6.3402433,-0.07635875,2.2434127,-0.05941107,5.4093037,2.419664,7.200294,-0.050979555,0.17499614,4.2758408,4.2631564,-0.085394226,-0.062041793,3.1224174,-0.078366764
RTP4,0.33088315,6.2971487,-0.075990416,2.2577457,-0.059121992,5.346273,2.4138122,7.1661077,-0.050801337,0.17428595,4.256448,4.2343583,-0.08486753,-0.06181147,3.1393592,-0.07787069
ATP6V1A,0.3083321,6.3416386,-0.07619079,2.2152505,-0.059354782,5.4251566,2.4185233,7.161335,-0.050877236,0.15733531,4.2889085,4.2377706,-0.08534524,-0.06198924,3.0704503,-0.078408
ZFP961,0.31738627,6.3485346,-0.07639166,2.2345762,-0.059457514,5.4174967,2.4270606,7.191437,-0.0510068,0.16121635,4.288565,4.254545,-0.08542961,-0.06209443,3.1051297,-0.078482054
TMEM177,0.29623413,6.382266,-0.076906554,2.2155454,-0.05979975,5.4584465,2.4377189,7.217559,-0.051098503,0.16747782,4.309657,4.285507,-0.08599944,-0.062363762,3.1202722,-0.07887002
TMEM64,0.26105213,6.408251,-0.07699119,2.1657984,-0.059844594,5.5092072,2.438437,7.19617,-0.051085167,0.15957633,4.3182664,4.3026156,-0.086232916,-0.062306788,3.0586631,-0.07913318
GLIS2,0.106182024,6.4368935,-0.07697841,1.9668045,-0.059041336,5.6262393,2.3727555,7.113388,-0.050254032,0.20540835,4.2516446,4.3903084,-0.086001806,-0.060961466,2.878459,-0.07889507
TSPAN14,0.306184,6.365387,-0.076604635,2.2276943,-0.05963201,5.4340277,2.435413,7.203214,-0.051154144,0.1682556,4.301538,4.2684445,-0.085690506,-0.06223505,3.1071763,-0.07872149
H1F0,0.3156728,6.330369,-0.07589869,2.2211845,-0.059149146,5.4026737,2.4212255,7.1437554,-0.050849453,0.13511956,4.2809305,4.2276163,-0.08497795,-0.061812762,3.0527213,-0.07818561
ESAM,0.23405851,6.3862667,-0.07633826,2.1454618,-0.059551142,5.515018,2.4182882,7.137116,-0.050919417,0.15237294,4.289801,4.2937317,-0.08571658,-0.061815944,2.9719214,-0.07877421
EPS15,0.30828434,6.3667965,-0.076775596,2.23529,-0.05970372,5.4324055,2.433322,7.2194963,-0.051198345,0.18181421,4.2993984,4.2768507,-0.08581057,-0.062313322,3.1324232,-0.078773364
ZFP322A,0.30878443,6.371977,-0.076724514,2.2277193,-0.05967277,5.44697,2.432516,7.2155023,-0.051100753,0.1680416,4.2999396,4.275754,-0.085779764,-0.062259,3.115627,-0.07875832
ELMO1,0.30991608,6.3411407,-0.076134086,2.2280667,-0.059347514,5.4083676,2.4270515,7.166321,-0.0510242,0.15021208,4.2864537,4.2442193,-0.08529263,-0.062003803,3.0753274,-0.07838855
ASF1B,0.30496335,6.3744,-0.07670896,2.2191744,-0.05968977,5.4536,2.435123,7.2085667,-0.05109836,0.16560328,4.305914,4.272952,-0.0857618,-0.06224464,3.1018052,-0.07879408
ADO,0.26617712,6.4024134,-0.077272505,2.1745586,-0.05996395,5.512635,2.4178753,7.223133,-0.05089689,0.19662884,4.3124948,4.313897,-0.086448535,-0.06238414,3.1153057,-0.07905697
CDCA3,0.30592525,6.350149,-0.076366454,2.2185533,-0.059462175,5.434061,2.419045,7.177785,-0.050919876,0.16051625,4.290367,4.2520366,-0.085557535,-0.062098816,3.0867193,-0.07850529
PRPF4,0.20039587,6.3349037,-0.073183395,2.303697,-0.05934782,5.2534194,2.5331464,6.836547,-0.05240202,0.061261892,4.4450536,4.0409403,-0.08689812,-0.06095029,3.4142952,-0.07589238
CES2G,0.23237227,6.416424,-0.07686746,2.1303174,-0.059564073,5.5408044,2.4065976,7.1723948,-0.050912976,0.15808532,4.3086705,4.3281207,-0.08588295,-0.06188886,2.9910448,-0.07896399
IFI30,0.3317778,6.2944117,-0.075535916,2.2432144,-0.05885937,5.3567505,2.410994,7.134603,-0.05069326,0.14655575,4.2522097,4.215182,-0.08449149,-0.06155301,3.071252,-0.07774048
TNFRSF13B,0.26919246,5.044469,-0.060026612,0.91751313,-0.0460565,4.951288,2.7449732,6.7458854,-0.036283262,-0.0054471605,3.8781693,3.241733,-0.0628741,-0.049959593,2.0904737,-0.059203442
KLHL23,0.29665697,6.358325,-0.0762987,2.2030725,-0.059409253,5.4397707,2.4308696,7.1638584,-0.050928254,0.14034477,4.2944436,4.2521567,-0.08549289,-0.06202979,3.0594776,-0.07854071
CASP4,0.29921436,6.3795605,-0.077060744,2.2335923,-0.05981675,5.4354672,2.432063,7.232306,-0.05126613,0.20019926,4.3074017,4.299687,-0.08608402,-0.06244878,3.16291,-0.07888802
LMO4,0.24308322,6.4137955,-0.07714713,2.1522214,-0.059798207,5.5188794,2.4223347,7.190214,-0.05102207,0.16324008,4.317947,4.322582,-0.086118095,-0.062203612,3.0464137,-0.07910107
ORC5,0.293662,6.3924627,-0.07701388,2.2227697,-0.05986986,5.464878,2.4318151,7.2352786,-0.051264193,0.1867416,4.3094864,4.3073745,-0.086161405,-0.062439024,3.1276672,-0.078990355
TMEM168,0.33080792,6.3091803,-0.0760621,2.2487476,-0.059176404,5.375409,2.40809,7.1703625,-0.05079409,0.1806786,4.263097,4.2318206,-0.08497572,-0.061847806,3.1198473,-0.07805965
PAFAH1B2,0.2705372,6.4211063,-0.077402554,2.1872144,-0.06007694,5.504515,2.4420505,7.2404284,-0.051237673,0.18648186,4.3276606,4.326139,-0.086554915,-0.06256272,3.1204262,-0.07931125
YBX1,0.29307318,6.3641195,-0.07641467,2.2069082,-0.059544217,5.455899,2.422526,7.182758,-0.050955646,0.1483338,4.294572,4.273865,-0.08563352,-0.06209692,3.0657887,-0.07857513
UTP4,0.2870642,6.384323,-0.07664094,2.1957688,-0.059668083,5.4769444,2.4329453,7.190571,-0.051081028,0.15244354,4.3075666,4.2778215,-0.085823305,-0.062184453,3.0582705,-0.07886638
CCNF,0.32913858,6.315007,-0.07615016,2.2497737,-0.059229802,5.381055,2.4095988,7.174798,-0.05085862,0.17986064,4.265108,4.232694,-0.08512415,-0.061935052,3.1220055,-0.07816607
ADAMTS10,0.48074389,6.1715374,-0.07656383,2.402396,-0.059020847,5.48247,2.2728715,7.2339077,-0.048686817,-0.0002849853,4.057616,4.2580237,-0.0813923,-0.059234116,3.1224525,-0.07620761
AI506816,-0.0065184534,4.9575806,-0.05793434,0.45811778,-0.039614744,5.0416,1.6647693,5.0382953,-0.034562334,0.1939202,2.6535945,3.6995828,-0.06103743,-0.03697584,0.87780744,-0.059141602
NAA50,0.31259567,6.3251925,-0.075767554,2.215776,-0.05907715,5.3988366,2.4221277,7.134029,-0.05084713,0.13773921,4.2760787,4.222092,-0.084916435,-0.061738767,3.040555,-0.078148015
CASP3,0.30008113,6.3605213,-0.076759614,2.224847,-0.059716634,5.4347973,2.426373,7.2041173,-0.051054537,0.18109071,4.300607,4.2685757,-0.085909,-0.062344216,3.1298711,-0.078718945
RAD51AP1,0.25384825,6.4265633,-0.077505,2.1774454,-0.06008356,5.5230265,2.4127474,7.237163,-0.051236186,0.21171117,4.319435,4.3532596,-0.0867537,-0.062556535,3.1148791,-0.07933175
ADGRG3,0.33527994,6.297991,-0.07576691,2.253361,-0.058963224,5.3622856,2.410141,7.1635704,-0.050736584,0.16536978,4.246825,4.2296734,-0.084628485,-0.06162068,3.102304,-0.07782831
CENPO,0.23827924,6.426424,-0.0773367,2.149506,-0.060027063,5.5323715,2.426454,7.2109776,-0.05109982,0.17513223,4.3181195,4.3469687,-0.0866218,-0.062421262,3.0685518,-0.07927234
HERC4,0.3079272,6.342945,-0.07605243,2.2185156,-0.05927564,5.425253,2.420054,7.16345,-0.05088403,0.14415474,4.2828636,4.247584,-0.08525209,-0.06190888,3.059106,-0.07832101
UBA5,0.07194719,6.0478735,-0.07518621,2.292938,-0.06110408,5.601684,2.479025,7.069822,-0.048460726,0.21241629,4.032049,4.35529,-0.08546151,-0.0612735,2.8720667,-0.07884083
NOLC1,0.30119836,6.3782635,-0.0767313,2.2170591,-0.059700474,5.4587297,2.4325423,7.211941,-0.05109105,0.16770425,4.306253,4.2836967,-0.085806265,-0.062247712,3.101034,-0.078793116
E2F4,0.38889813,6.4469595,-0.07509775,2.1685824,-0.056980126,5.196112,2.4290667,7.1153936,-0.049843404,0.27062473,4.1490893,4.024905,-0.08336372,-0.06120274,3.1610527,-0.07785643
YOD1,0.3164358,6.348955,-0.0763684,2.236075,-0.059435837,5.416629,2.4275084,7.191744,-0.051036276,0.15857716,4.286689,4.255618,-0.08541828,-0.06209749,3.1017928,-0.078487374
ZFP871,0.29785526,6.368428,-0.076521955,2.2230723,-0.059642408,5.445506,2.429154,7.1995454,-0.051151197,0.1644146,4.3013706,4.27509,-0.08579613,-0.062248338,3.09173,-0.07870444
HEMGN,0.28361654,6.405842,-0.07694829,2.2109509,-0.059884075,5.488714,2.4364643,7.2290993,-0.05135072,0.17128418,4.3187785,4.3059344,-0.08627241,-0.062474106,3.0916686,-0.07914856
VKORC1L1,0.2959261,6.3626842,-0.07636394,2.2100108,-0.059517406,5.449874,2.4243398,7.1754355,-0.05096846,0.14319663,4.297503,4.267265,-0.08554555,-0.06207616,3.062075,-0.078551136
TRIM59,0.3077395,6.326151,-0.07590873,2.2111392,-0.059146874,5.3997808,2.4233503,7.1353393,-0.050762374,0.13530897,4.2786083,4.2274413,-0.0849929,-0.061789643,3.0542724,-0.07813261
MTAP,0.3014642,6.3396797,-0.076102816,2.2097056,-0.05931598,5.413402,2.4285665,7.1482997,-0.050891094,0.14305341,4.287561,4.2398252,-0.0852616,-0.061930116,3.0616865,-0.07833
LZTS1,-0.0050985194,5.142909,-0.06006597,0.67018694,-0.041710947,5.0087905,1.7056088,5.256972,-0.035918806,0.24332744,2.9169018,3.7701476,-0.064631574,-0.04038031,1.2667773,-0.0612325
EXT2,0.31308913,6.334408,-0.0758967,2.215414,-0.05914336,5.4160085,2.421177,7.148199,-0.05084249,0.13686736,4.2768006,4.230519,-0.08501511,-0.061777256,3.0413494,-0.07824825
MRPL37,0.3246318,6.3091803,-0.076073505,2.2491286,-0.0592022,5.3646817,2.4169059,7.1716027,-0.050827503,0.16966628,4.263387,4.241272,-0.085033126,-0.061886434,3.1306622,-0.078004226
CPQ,0.31600696,6.3201065,-0.07571535,2.2180562,-0.05902763,5.391748,2.4208913,7.1306386,-0.05079857,0.13676289,4.2725916,4.21919,-0.084810354,-0.061683357,3.0419366,-0.07806858
IFI203,0.32344645,6.539728,-0.07643878,2.090127,-0.057215758,5.2713885,2.417355,7.1779103,-0.049805254,0.37027407,4.1552815,4.121893,-0.08437099,-0.06133778,3.2283993,-0.07859064
CEPT1,0.45461345,5.9629574,-0.070905656,2.300742,-0.060722098,4.833292,2.267712,6.334086,-0.05387073,0.042537056,3.7148373,4.2301984,-0.07668442,-0.05837904,2.7877824,-0.07633039
ENPP4,0.30672383,6.3623466,-0.07668498,2.2341783,-0.059664715,5.42705,2.4311323,7.211485,-0.051172324,0.17822418,4.297338,4.274646,-0.08581142,-0.062301423,3.1289968,-0.07870481
B3GALNT2,-0.0065184534,4.9575806,-0.05793434,0.45811778,-0.039614744,5.0416,1.6647693,5.0382953,-0.034562334,0.1939202,2.6535945,3.6995828,-0.06103743,-0.03697584,0.87780744,-0.059141602
