,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
APBB1,-0.013698631,-0.03814789,4.310771,-0.020866998,5.8123507,-0.060476534,-0.0342343,-0.04746729,4.3626356,-0.006379783,-0.035366442,-0.038510337,4.448582,5.7926307,-0.0045393617,3.4603243
DDX20,-0.012977753,-0.03731466,4.1551614,-0.019850267,5.6569753,-0.058893006,-0.033431802,-0.0463169,4.2605395,-0.0057442067,-0.034277618,-0.03788347,4.3270764,5.5991235,-0.004080206,3.42177
SMC2,-0.016276734,-0.036187697,3.570945,-0.014565695,5.40166,-0.05824984,-0.032134645,-0.0461575,3.8043754,-0.0037279078,-0.03368399,-0.03435761,4.065277,5.3721423,-0.007133582,3.5870428
MNS1,-0.013561871,-0.03797165,4.2888417,-0.020614453,5.7689133,-0.060053576,-0.03402171,-0.04716771,4.338603,-0.006190414,-0.035089076,-0.038348854,4.426554,5.7425776,-0.0045084325,3.4656663
CTSC,-0.013259805,-0.03773313,4.2312174,-0.020193275,5.7522135,-0.059670724,-0.033987164,-0.047003914,4.2963967,-0.0060130805,-0.034700282,-0.038248543,4.34376,5.6936455,-0.0040796087,3.4107668
PJA2,-0.013457048,-0.03789854,4.282115,-0.020484483,5.7767167,-0.06004376,-0.034116693,-0.047246847,4.3261757,-0.006141373,-0.034975346,-0.038382113,4.3894987,5.734609,-0.0043202015,3.444057
SACM1L,-0.013067163,-0.03750968,4.183864,-0.020007355,5.7037077,-0.059215393,-0.03366323,-0.046619587,4.2808404,-0.0058310865,-0.03446358,-0.038029898,4.3254876,5.641627,-0.0040688943,3.4115758
NDC1,-0.013276509,-0.037622306,4.227735,-0.020304587,5.715138,-0.05951034,-0.033677753,-0.046744317,4.3146977,-0.0060277707,-0.034724534,-0.038085766,4.3829,5.674467,-0.0043821223,3.4466307
CD74,-0.013199118,-0.037558332,4.1970325,-0.020179268,5.693384,-0.05929365,-0.03362091,-0.046560906,4.2921824,-0.0059172283,-0.03462,-0.03805,4.3739796,5.6524124,-0.0042722276,3.4440904
EIF4ENIF1,-0.013749443,-0.038200375,4.334362,-0.020974793,5.8362727,-0.06069187,-0.034366865,-0.047672935,4.3675084,-0.006487619,-0.035444736,-0.038563885,4.449286,5.81568,-0.0045302454,3.4494848
CRIP2,-0.012834079,-0.037221327,4.1534276,-0.019600011,5.6675525,-0.058881663,-0.033513233,-0.046494167,4.2418513,-0.0056592873,-0.0340526,-0.037929058,4.2645354,5.584557,-0.0038464933,3.3886247
HARS,-0.013621106,-0.038077462,4.3080707,-0.020742228,5.8068295,-0.060354326,-0.034255207,-0.04743908,4.34431,-0.006313573,-0.03522709,-0.0384818,4.420488,5.7780313,-0.004430074,3.4468155
SNRNP200,-0.013464723,-0.03792308,4.274282,-0.020501588,5.7806687,-0.06004855,-0.034120455,-0.047236133,4.3296027,-0.0061569945,-0.035004698,-0.03839607,4.390131,5.7392607,-0.0042979396,3.438528
CCNE1,-0.013530017,-0.037953697,4.283974,-0.020594155,5.760388,-0.060014,-0.033935793,-0.047100514,4.3290515,-0.006148052,-0.035086658,-0.038359437,4.4246984,5.7344165,-0.004538657,3.470436
STXBP1,-0.013355904,-0.03780806,4.2469234,-0.020292945,5.7533107,-0.059851628,-0.033984035,-0.047106527,4.3100595,-0.0060120993,-0.034839354,-0.038366042,4.372716,5.7073507,-0.004240344,3.4440746
GIMAP1,-0.00998387,-0.03349824,3.5781999,-0.015592264,5.048135,-0.05237069,-0.030614488,-0.04188341,3.7770693,-0.0038434633,-0.029497467,-0.03471028,3.6407132,4.837855,-0.001771495,3.0242484
MCM6,-0.013323232,-0.03775174,4.239181,-0.020260362,5.759976,-0.05975361,-0.034027684,-0.047071904,4.3059435,-0.006057698,-0.034772307,-0.038275417,4.3496475,5.704517,-0.004119898,3.4134836
TMEM68,-0.013682033,-0.038127113,4.301284,-0.020824151,5.797598,-0.06035735,-0.034148686,-0.047356565,4.3614798,-0.006320038,-0.035326593,-0.038472753,4.4525666,5.7798357,-0.0045765038,3.4700274
HARS2,-0.013099359,-0.035328716,3.8786929,-0.016471434,5.31812,-0.05415377,-0.032093298,-0.044218708,3.758666,-0.00380329,-0.030559346,-0.034780875,4.0925884,5.172897,-0.0015957713,3.061202
PTPN12,-0.012665366,-0.03700977,4.112856,-0.019422995,5.6223683,-0.05842495,-0.033256233,-0.04609766,4.2082686,-0.0055207657,-0.03383473,-0.03772839,4.2505627,5.5347548,-0.0037763687,3.3841927
CIPC,-0.01325376,-0.037733737,4.239877,-0.020206384,5.7530346,-0.059745505,-0.03401119,-0.04705889,4.3103414,-0.005967554,-0.034730192,-0.03831136,4.3451157,5.6930056,-0.004132585,3.4278944
MBTPS1,-0.01340951,-0.03781296,4.28283,-0.020494692,5.755053,-0.059935063,-0.03393867,-0.047101934,4.3332577,-0.006146777,-0.034926455,-0.038251817,4.401431,5.715712,-0.004473349,3.4593997
NEDD1,-0.013595122,-0.038065843,4.2923837,-0.020632595,5.7977295,-0.060289897,-0.034244068,-0.047383297,4.339043,-0.0062140217,-0.03519001,-0.038492814,4.4171414,5.7657657,-0.0043904968,3.4563334
CDC45,-0.012985396,-0.0373001,4.2014327,-0.01983263,5.670227,-0.059025213,-0.0335138,-0.046508778,4.2668114,-0.0058218935,-0.034227632,-0.037835035,4.314248,5.599362,-0.0041673617,3.4228723
RASA3,-0.013135171,-0.037540715,4.203537,-0.020061648,5.704824,-0.059309434,-0.03371666,-0.04667522,4.28423,-0.005895234,-0.034519635,-0.03806769,4.345648,5.6477313,-0.00414501,3.4278376
PKLR,-0.0131984735,-0.03746264,4.179966,-0.020019151,5.710055,-0.059333827,-0.033687394,-0.04674626,4.270293,-0.0059642857,-0.0345126,-0.03811858,4.3083777,5.6599574,-0.004023916,3.3866405
ASNS,-0.013010763,-0.03741518,4.1828785,-0.019920701,5.7111034,-0.059250813,-0.033755206,-0.046709042,4.273267,-0.0057996777,-0.03440629,-0.038120735,4.288367,5.6373363,-0.0039287796,3.393821
MFGE8,-0.01371507,-0.03816445,4.322779,-0.020924045,5.810722,-0.060493667,-0.03419793,-0.04746719,4.367092,-0.006410798,-0.035381034,-0.038482204,4.4608207,5.7944536,-0.0046194573,3.4670086
UBR7,-0.013520932,-0.03802472,4.276795,-0.020584976,5.787455,-0.06015344,-0.03415031,-0.047260612,4.3393135,-0.0061709965,-0.035120584,-0.03846046,4.4106426,5.752991,-0.004357819,3.4513197
PWP2,-0.0135247875,-0.03796069,4.299371,-0.02058558,5.788997,-0.060196843,-0.0341766,-0.0473569,4.332774,-0.0062136143,-0.03507505,-0.03841824,4.4016104,5.7524667,-0.0043683895,3.447017
TUBGCP2,-0.013625197,-0.038076926,4.295952,-0.020764533,5.7884855,-0.060239933,-0.034074884,-0.047269423,4.352213,-0.00629563,-0.035232764,-0.038414128,4.4420753,5.768558,-0.004545567,3.4607012
CAPN7,-0.013060741,-0.037508767,4.201847,-0.019965354,5.7295694,-0.059446488,-0.03391371,-0.046879854,4.2762675,-0.0058613764,-0.0344666,-0.038170792,4.301893,5.6556735,-0.003912357,3.398943
GMFB,-0.013217671,-0.037568834,4.2107496,-0.020225074,5.68833,-0.059300497,-0.033508893,-0.04654758,4.3046083,-0.0059512556,-0.034623478,-0.03800422,4.386776,5.65095,-0.0044183806,3.4543443
ARID3B,-0.009263613,-0.03238355,3.4238887,-0.014848718,4.8249493,-0.050106626,-0.029399855,-0.04010112,3.6735246,-0.0035210785,-0.028258752,-0.033308648,3.54664,4.609889,-0.0016644483,2.9475937
TRPS1,-0.013655418,-0.038072668,4.2849374,-0.02085715,5.786714,-0.060268033,-0.03402798,-0.047202382,4.36642,-0.0063235303,-0.035328854,-0.038372148,4.46112,5.771623,-0.004637455,3.4653673
PRELID3B,-0.013590069,-0.038046908,4.295425,-0.020705448,5.7858014,-0.060194917,-0.034097776,-0.047264695,4.3468266,-0.006255192,-0.03518092,-0.03841456,4.431355,5.7608166,-0.004506875,3.4606073
CYTIP,-0.013512178,-0.037933707,4.2631006,-0.02057022,5.7614236,-0.05994739,-0.03396548,-0.047061272,4.3375726,-0.00615074,-0.035062518,-0.038346734,4.4186993,5.7344656,-0.004443078,3.4587686
NDUFV1,-0.011461975,-0.038137875,3.7334797,-0.018644914,5.4946795,-0.05827902,-0.031070255,-0.04235569,3.9011023,-0.0053707254,-0.033514254,-0.03872923,4.2392683,5.6120706,-0.0010128339,2.8933113
XRCC6,-0.012978556,-0.037345655,4.177309,-0.019785168,5.6646376,-0.05891025,-0.033466395,-0.04642208,4.257191,-0.0057628006,-0.03420311,-0.037860706,4.317534,5.597023,-0.0040842253,3.4167354
DENND1C,-0.01348789,-0.037900895,4.272831,-0.020492818,5.7653184,-0.0599858,-0.034028087,-0.047139954,4.3262334,-0.0061377427,-0.035006154,-0.0383433,4.4045415,5.7307386,-0.0043928,3.4545827
PNO1,-0.013605186,-0.03806316,4.3011913,-0.020736527,5.806982,-0.060352847,-0.03423501,-0.047433347,4.3509746,-0.006303038,-0.035227355,-0.03850372,4.4163594,5.7784004,-0.004417668,3.4435806
CTPS,-0.013522241,-0.03795004,4.2963834,-0.020670371,5.7814493,-0.06016331,-0.034076408,-0.04725654,4.3410497,-0.0062796865,-0.035107512,-0.03835101,4.4161468,5.750634,-0.004485729,3.4513326
SAMD14,-0.013505919,-0.037913647,4.2519245,-0.020592283,5.802406,-0.060139213,-0.034189608,-0.047295675,4.3449354,-0.0062844777,-0.035109412,-0.03841795,4.376177,5.760084,-0.0041834237,3.4027407
ATAD2,-0.013377019,-0.03783942,4.25679,-0.020370003,5.744248,-0.059723865,-0.03384498,-0.04694884,4.315723,-0.0060423207,-0.034855288,-0.038253434,4.3940926,5.7000546,-0.0043688277,3.4529703
GM2A,-0.013467689,-0.037931755,4.2722697,-0.020512005,5.785094,-0.06006664,-0.034138493,-0.047248535,4.3337655,-0.0061674416,-0.035020873,-0.03840665,4.3871784,5.742564,-0.004281105,3.4341254
INKA1,-0.013756937,-0.03820661,4.3306003,-0.020997575,5.8449397,-0.060753893,-0.034403082,-0.047691338,4.369347,-0.006507539,-0.035483252,-0.0385582,4.4480543,5.822125,-0.0045121796,3.438044
CYTH3,-0.015295451,-0.037826583,4.289203,-0.019018399,5.707929,-0.05835524,-0.03416725,-0.047241814,4.0272894,-0.004972129,-0.03352785,-0.0366851,4.505058,5.689752,-0.002866297,3.2554379
GEMIN5,-0.012835269,-0.037043583,4.1408706,-0.019512424,5.6514087,-0.05874762,-0.03346416,-0.04639857,4.220191,-0.005678975,-0.03396627,-0.03786174,4.233742,5.572058,-0.003776174,3.3688676
SMIM1,-0.0130680725,-0.03733978,4.188291,-0.019815702,5.6926274,-0.05920183,-0.033691138,-0.04670911,4.257051,-0.005803581,-0.034313124,-0.03806795,4.286732,5.6264877,-0.003963295,3.4001396
PPIL4,-0.01333638,-0.037746184,4.2531977,-0.020365013,5.7437468,-0.059730962,-0.033888407,-0.0469616,4.3231745,-0.0060839877,-0.034822393,-0.038206305,4.3789606,5.6976175,-0.004356926,3.4440606
EMILIN2,-0.014023462,-0.038874842,3.882804,-0.01807667,5.6296573,-0.058327712,-0.03238172,-0.04391058,3.6857638,-0.004774817,-0.033106674,-0.03779047,4.423092,5.7810526,0.044766027,2.6939957
TPP1,-0.012893133,-0.03728071,4.153237,-0.019709183,5.6633286,-0.058862384,-0.033488672,-0.04639013,4.255422,-0.0057171774,-0.03416284,-0.03790657,4.2887793,5.588886,-0.0039679217,3.4031563
XK,-0.013404213,-0.037841488,4.2689743,-0.02040487,5.7715673,-0.059942767,-0.034104135,-0.047187805,4.32194,-0.0061004683,-0.03490213,-0.0383449,4.373797,5.723017,-0.0042431387,3.4346874
SPI1,-0.00019130378,-0.024203967,1.7720867,-0.0022357036,2.4346917,-0.03614978,-0.021186322,-0.029049894,2.1891043,0.22685222,-0.015988924,-0.026336474,1.6800958,3.079824,0.7174018,1.7024859
CDCA4,-0.01309723,-0.03747205,4.191488,-0.019980602,5.676998,-0.059094455,-0.033535197,-0.046484172,4.2741776,-0.005831164,-0.03440825,-0.037951224,4.351181,5.6235104,-0.0042012664,3.4355245
CNOT7,-0.013647371,-0.038101472,4.3053317,-0.020798776,5.798404,-0.06033418,-0.034152888,-0.0473625,4.3581915,-0.0063154534,-0.035277423,-0.038463447,4.4427643,5.776702,-0.0045428034,3.4631934
RB1,-0.013569076,-0.037999876,4.3078113,-0.020651758,5.796206,-0.06026658,-0.034212057,-0.04740494,4.3309975,-0.0062746285,-0.035117153,-0.038420036,4.409305,5.7629952,-0.004400321,3.4437428
RAD51,-0.012694571,-0.037024837,4.1198845,-0.019199222,5.62362,-0.058373496,-0.03333037,-0.04616769,4.2145076,-0.005468971,-0.03370241,-0.037641976,4.229276,5.519027,-0.0037746474,3.3832724
GATA2,-0.00090931077,-0.023000887,1.6275138,-0.0016065874,2.5390491,-0.034369715,-0.020926854,-0.027208159,2.2385135,0.10179332,-0.016366918,-0.024212586,1.8002373,2.8428388,0.5201307,1.6316274
TRIM47,-0.013607865,-0.038055953,4.298218,-0.020700127,5.8115125,-0.060381655,-0.034293734,-0.047469653,4.353417,-0.0062766992,-0.035236564,-0.038530726,4.407838,5.77734,-0.0043754186,3.4445827
THUMPD1,-0.00031679263,-0.022820167,1.7905315,-0.0034404004,2.4423192,-0.03499916,-0.020458981,-0.028360078,2.239249,0.17716466,-0.01563018,-0.025288112,1.7081192,2.9857492,0.6290263,1.7045326
ATP6AP2,-0.011791116,-0.038518284,3.7766984,-0.019033069,5.561231,-0.0588975,-0.03150307,-0.04283186,3.937569,-0.0055397325,-0.034008026,-0.03909248,4.2862215,5.6960735,-0.0010950982,2.9136467
TENT5A,-0.013371791,-0.037850212,4.245378,-0.020417238,5.7717733,-0.05986652,-0.034069415,-0.047092605,4.322229,-0.006129657,-0.034915756,-0.038331762,4.36928,5.7235894,-0.0041925153,3.4195235
VPS11,-0.013547167,-0.03800913,4.2872276,-0.020633165,5.799055,-0.060223624,-0.034208745,-0.04735314,4.3421807,-0.006238591,-0.035139006,-0.038465504,4.4027944,5.763113,-0.0043360693,3.4385293
MCM2,-0.013698101,-0.0381439,4.322196,-0.020877048,5.8268623,-0.06056074,-0.03433213,-0.047590513,4.357952,-0.006428096,-0.035354577,-0.038529396,4.4342475,5.801824,-0.004466637,3.443234
TUBGCP3,-0.015021491,-0.038514707,4.203294,-0.017131299,5.2781053,-0.055880617,-0.03167875,-0.043881517,4.3023634,-0.004663262,-0.032910302,-0.03422233,4.336187,5.18583,-0.0059826854,3.6044147
ZFP467,-0.013784783,-0.03819263,4.3261476,-0.020943712,5.8319902,-0.060677975,-0.034329236,-0.047654986,4.3629136,-0.0064886836,-0.035448745,-0.03857521,4.446219,5.815845,-0.0045285774,3.4462543
PCCA,-0.013580776,-0.03800719,4.2861533,-0.020746691,5.77278,-0.06008862,-0.03396444,-0.047139753,4.3530617,-0.006271812,-0.035172272,-0.038331427,4.4424353,5.7532167,-0.00458508,3.4638426
RTP4,-0.013709931,-0.038060267,4.311981,-0.020848064,5.7668867,-0.060159247,-0.033900473,-0.047151912,4.352605,-0.006374194,-0.035280038,-0.038297813,4.471607,5.7608323,-0.0047732145,3.4851851
ATP6V1A,-0.013590238,-0.038015015,4.3028173,-0.020743603,5.7984667,-0.060315054,-0.034181587,-0.047377843,4.35225,-0.006310212,-0.035215087,-0.038435396,4.4214754,5.769471,-0.0044792695,3.4525201
ZFP961,-0.012049518,-0.038867883,3.843408,-0.019458702,5.6366305,-0.059609395,-0.031881686,-0.04337544,3.97859,-0.005844117,-0.03444307,-0.03935159,4.3271627,5.780994,-0.0012229651,2.914657
TMEM177,-0.013891983,-0.032281138,4.4634247,-0.0134272035,4.1263137,-0.044250913,-0.022700815,-0.03798012,2.8500068,-0.010686293,-0.022963872,-0.026133241,2.860139,4.2337084,-0.007430799,1.8033607
TMEM64,-0.0131654125,-0.03754837,4.2180758,-0.020050092,5.73264,-0.059519615,-0.033912938,-0.046937693,4.2849135,-0.0059225336,-0.03454622,-0.038174815,4.3196917,5.666522,-0.0040229782,3.409825
GLIS2,-0.011427949,-0.035137005,3.8383098,-0.01766553,5.367438,-0.05545957,-0.03196414,-0.04412977,4.0105042,-0.0048433733,-0.031710207,-0.03623726,3.9247255,5.200573,-0.0027237153,3.1824644
TSPAN14,-0.013632223,-0.03807699,4.286345,-0.020730397,5.790176,-0.06025066,-0.034132313,-0.047281086,4.3525424,-0.0062587135,-0.03525601,-0.038460646,4.437477,5.768369,-0.0044951113,3.4635227
H1F0,-0.013725597,-0.038154934,4.320946,-0.020872425,5.8212304,-0.060547464,-0.03429761,-0.047568195,4.3572474,-0.006411629,-0.035366677,-0.03854098,4.440055,5.800721,-0.004505536,3.4508967
ESAM,-0.0130211245,-0.037285436,4.1615834,-0.019789042,5.699746,-0.05910858,-0.033668656,-0.046665568,4.25403,-0.0058926945,-0.03426625,-0.037948433,4.2650685,5.625037,-0.0038810386,3.3605838
EPS15,-0.013579616,-0.037977748,4.271515,-0.020659072,5.7638936,-0.060005803,-0.0339572,-0.04707642,4.344582,-0.0062005585,-0.03513853,-0.038344912,4.4349523,5.7444983,-0.004528341,3.465457
ZFP322A,-0.0135395015,-0.037961263,4.2773,-0.020609993,5.7716,-0.06002928,-0.034016576,-0.047148075,4.3409295,-0.0062013357,-0.035087503,-0.038354423,4.4188066,5.743246,-0.0044586053,3.4551015
ELMO1,-0.013725976,-0.03821373,4.315556,-0.020887233,5.823738,-0.06058903,-0.034308348,-0.047560506,4.3694587,-0.0063810167,-0.035425864,-0.03858786,4.4510345,5.8029003,-0.0045308974,3.463647
ASF1B,-0.013545905,-0.037971113,4.2760797,-0.020611286,5.7788835,-0.060093436,-0.03407685,-0.04720176,4.3387218,-0.006209014,-0.035113983,-0.038391132,4.415711,5.749505,-0.004413079,3.451292
ADO,-0.012838719,-0.037165515,4.1750298,-0.019636335,5.646629,-0.05875021,-0.033383925,-0.046333652,4.2414083,-0.005729135,-0.034006916,-0.037709203,4.2896295,5.5661125,-0.004053076,3.4077265
CDCA3,-0.013508874,-0.037956588,4.2915516,-0.020642526,5.7836695,-0.060154483,-0.03410476,-0.047256485,4.3450294,-0.0062332437,-0.035105024,-0.03838929,4.4105983,5.749797,-0.0044430387,3.4521015
PRPF4,-0.013425568,-0.03782103,4.251524,-0.020413384,5.7353716,-0.05974153,-0.033855274,-0.046908863,4.3192434,-0.0060465992,-0.03490028,-0.038252357,4.4072,5.7043214,-0.0044175694,3.4629557
CES2G,-0.012812938,-0.036986344,4.10911,-0.019486455,5.639828,-0.058558173,-0.033352114,-0.04623781,4.211034,-0.0057086963,-0.033921428,-0.03779601,4.221733,5.564405,-0.0037165065,3.3461118
IFI30,-0.01377034,-0.038207587,4.336138,-0.021050964,5.8201523,-0.06061632,-0.034209963,-0.047545865,4.372731,-0.0065062842,-0.035463877,-0.038472794,4.478033,5.810287,-0.0046936283,3.466984
TNFRSF13B,-0.013650805,-0.037984777,4.310191,-0.02069829,5.778658,-0.06021289,-0.034050222,-0.04733198,4.3334527,-0.006321259,-0.035145827,-0.038355418,4.430063,5.758994,-0.004589991,3.459803
KLHL23,-0.013518102,-0.03796501,4.292893,-0.02060744,5.7939186,-0.060205583,-0.034213465,-0.047353923,4.3358746,-0.00621949,-0.035091586,-0.0384465,4.3964977,5.757385,-0.004338927,3.4393988
CASP4,-0.013345757,-0.037681945,4.2275314,-0.0203278,5.701751,-0.059466023,-0.03362639,-0.046674732,4.3017564,-0.0059956824,-0.034754336,-0.038096964,4.4065757,5.6758494,-0.0044442853,3.4615738
LMO4,-0.012918822,-0.037102044,4.1569705,-0.019620445,5.653746,-0.05882829,-0.03343322,-0.04644369,4.2292705,-0.0057485616,-0.034052968,-0.037855733,4.260874,5.583015,-0.0039173737,3.383978
ORC5,-0.013388183,-0.037833568,4.2405205,-0.020414412,5.742629,-0.05974632,-0.03387233,-0.046924148,4.322489,-0.0060562603,-0.03490634,-0.0382866,4.398881,5.7077656,-0.0043579116,3.45259
TMEM168,-0.013654228,-0.03802213,4.307024,-0.020898188,5.7763834,-0.06022836,-0.033967856,-0.04719823,4.364012,-0.0063941614,-0.03528635,-0.03829762,4.4639792,5.7654014,-0.0047512255,3.4764159
PAFAH1B2,-0.013148149,-0.037541002,4.2113895,-0.020028237,5.707526,-0.059352778,-0.03374016,-0.04674309,4.2833796,-0.00587945,-0.034503367,-0.03808724,4.3420067,5.6480556,-0.0041407053,3.429871
YBX1,-0.013464242,-0.037944786,4.2730646,-0.02048936,5.7831783,-0.0600958,-0.034127228,-0.047268245,4.329222,-0.0061527,-0.0350176,-0.0384369,4.386418,5.7421355,-0.004294703,3.4380243
UTP4,-0.0134880245,-0.037930407,4.2639337,-0.02051233,5.788921,-0.060105246,-0.034186143,-0.04728177,4.3327403,-0.00616747,-0.035062023,-0.038453717,4.382977,5.74757,-0.0042478754,3.4329093
CCNF,-0.0136425095,-0.038021214,4.3087296,-0.020903528,5.778941,-0.06023743,-0.033965684,-0.047215044,4.3689284,-0.006384813,-0.035280567,-0.038308974,4.4637074,5.7661915,-0.0047415663,3.4759128
ADAMTS10,-0.013686273,-0.038129132,4.315172,-0.020846974,5.8067603,-0.06042226,-0.03419854,-0.04743598,4.35825,-0.0063708285,-0.03532014,-0.03847524,4.446908,5.7868786,-0.0045553474,3.46022
AI506816,0.14755186,-0.021851517,1.4700876,0.004563689,1.9229181,-0.033385705,-0.019139644,-0.026963089,1.8981379,0.2997667,-0.013398671,-0.02433891,1.3535728,2.7669613,0.89542025,1.4375589
NAA50,-0.013743301,-0.03823255,4.3254027,-0.020959163,5.8385262,-0.06072764,-0.034405053,-0.04769287,4.372083,-0.006470853,-0.035484932,-0.038585745,4.448673,5.818332,-0.004495234,3.4502754
CASP3,-0.0134550175,-0.037880037,4.2784195,-0.020517673,5.7555165,-0.059957903,-0.03396258,-0.047083464,4.3347445,-0.0061336546,-0.034994066,-0.038298007,4.4131317,5.7214003,-0.0044918666,3.4684715
RAD51AP1,-0.012794389,-0.037079673,4.1314845,-0.019599415,5.626589,-0.058594044,-0.033224776,-0.046169095,4.237643,-0.0056550293,-0.03398464,-0.037749924,4.2821836,5.5558133,-0.003994441,3.4029276
ADGRG3,-0.013702696,-0.0381025,4.311888,-0.0209956,5.7909045,-0.0603431,-0.03399443,-0.04728547,4.369688,-0.006458024,-0.035361834,-0.03833158,4.4800467,5.7841034,-0.004744363,3.4696026
CENPO,-0.012850093,-0.037199028,4.160745,-0.01958577,5.6669383,-0.05886788,-0.03354075,-0.046506684,4.2393303,-0.005674692,-0.034036208,-0.03789852,4.2618666,5.5817857,-0.003852014,3.3888164
HERC4,-0.013600613,-0.03808784,4.300328,-0.020740148,5.8091145,-0.060355257,-0.03424892,-0.04742759,4.349631,-0.006299447,-0.035235897,-0.038501248,4.4195933,5.778703,-0.0044053453,3.4448464
UBA5,-0.013370294,-0.037798926,4.256974,-0.020320168,5.745523,-0.059769534,-0.03392656,-0.04702005,4.3124332,-0.0060327193,-0.0348152,-0.03826554,4.3835855,5.7013507,-0.00431432,3.4483929
NOLC1,-0.013471808,-0.037929904,4.264692,-0.020529041,5.7694125,-0.059998777,-0.034037337,-0.047133107,4.3297653,-0.0061581284,-0.035042387,-0.03837028,4.405046,5.735951,-0.004364011,3.449192
E2F4,-0.013585785,-0.038058754,4.2890587,-0.02066456,5.7962832,-0.060256302,-0.034193873,-0.04734053,4.3470945,-0.0062294845,-0.03519483,-0.038488016,4.418513,5.765786,-0.0044043637,3.4533277
YOD1,-0.013667078,-0.0381146,4.305213,-0.02081178,5.798205,-0.060347274,-0.03414351,-0.047363557,4.359543,-0.0063299267,-0.035297886,-0.038471233,4.4463873,5.778746,-0.004561703,3.4645436
ZFP871,-0.013573297,-0.038081467,4.28066,-0.020650102,5.7942376,-0.060234446,-0.03417181,-0.047305927,4.3484707,-0.006196372,-0.03520052,-0.03850938,4.4203863,5.764481,-0.004401775,3.4566088
HEMGN,-0.013403855,-0.0379114,4.238223,-0.020413611,5.765838,-0.05991184,-0.03402982,-0.04707384,4.325478,-0.00605466,-0.034976188,-0.03842422,4.388165,5.726097,-0.004229314,3.4409814
VKORC1L1,-0.013522721,-0.037974834,4.276858,-0.020527134,5.786029,-0.060148086,-0.034149136,-0.047299527,4.3285093,-0.006181652,-0.035069693,-0.038454168,4.393448,5.7502556,-0.0043233815,3.4401789
TRIM59,-0.01365201,-0.038055353,4.320685,-0.020751547,5.806557,-0.060385875,-0.034268778,-0.047489226,4.3433595,-0.0063227713,-0.035221763,-0.038471874,4.4206886,5.7789297,-0.0044636447,3.450574
MTAP,-0.012068105,-0.03886502,3.8569362,-0.019425042,5.654537,-0.0597498,-0.032076057,-0.043577723,3.975672,-0.005825897,-0.03445471,-0.03944232,4.305341,5.790127,-0.001139571,2.910856
LZTS1,-0.00031679263,-0.022820167,1.7905315,-0.0034404004,2.4423192,-0.03499916,-0.020458981,-0.028360078,2.239249,0.17716466,-0.01563018,-0.025288112,1.7081192,2.9857492,0.6290263,1.7045326
EXT2,-0.013677942,-0.03814663,4.3143773,-0.020881798,5.8286567,-0.060560044,-0.034330733,-0.04757185,4.3639116,-0.00643315,-0.035371,-0.03854181,4.4335413,5.8017564,-0.004447826,3.4412162
MRPL37,-0.013664939,-0.038050886,4.3132772,-0.020825488,5.7741895,-0.060198326,-0.03399279,-0.047219224,4.3539724,-0.006317263,-0.035233002,-0.038333423,4.4600024,5.762056,-0.0047126985,3.4799204
CPQ,-0.01372653,-0.038209777,4.3311815,-0.020996047,5.8398023,-0.060681947,-0.03437169,-0.04764676,4.3665237,-0.0064607062,-0.035486363,-0.038586896,4.4523,5.8150067,-0.0045279614,3.451812
IFI203,-0.012358423,-0.036339935,4.0246325,-0.018917952,5.4852114,-0.05716723,-0.032440215,-0.04511985,4.1422625,-0.00533594,-0.033094704,-0.036964945,4.2104173,5.399914,-0.0037957719,3.3605657
CEPT1,-0.013311438,-0.037769727,4.238701,-0.020223772,5.7542405,-0.059735205,-0.033977557,-0.04705888,4.30876,-0.00600558,-0.034752667,-0.038297847,4.3546896,5.698833,-0.004152418,3.424842
ENPP4,-0.014048372,-0.03243557,4.476783,-0.013693342,4.142258,-0.044454273,-0.022725364,-0.038040064,2.8776839,-0.010817459,-0.02321283,-0.026210496,2.8972907,4.268288,-0.0075958776,1.8144959
B3GALNT2,0.14755186,-0.021851517,1.4700876,0.004563689,1.9229181,-0.033385705,-0.019139644,-0.026963089,1.8981379,0.2997667,-0.013398671,-0.02433891,1.3535728,2.7669613,0.89542025,1.4375589
RORC,-0.0135331005,-0.037995987,4.280071,-0.020606546,5.799529,-0.060232025,-0.034274835,-0.047360662,4.3477707,-0.0061797677,-0.035162166,-0.0385154,4.3954535,5.7599697,-0.0043117837,3.4477386
LPCAT1,-0.011960879,-0.036879573,4.1377645,-0.019402295,5.4699807,-0.057634637,-0.031788833,-0.044505928,4.267729,-0.0050019673,-0.03345998,-0.03833212,4.2530346,5.4538007,-0.004262494,3.4613605
MEIS1,-0.0012688217,-0.020998504,1.4529264,-0.0026977344,2.030676,-0.03273331,-0.017144375,-0.028483132,2.229575,0.41623428,-0.014640555,-0.026907183,1.5254498,2.8934627,0.6484383,1.822937
USP25,-0.013695373,-0.038110357,4.3206863,-0.020867469,5.7976003,-0.0603868,-0.034151543,-0.04739315,4.360429,-0.0063615465,-0.035317063,-0.038443413,4.455069,5.781282,-0.004633746,3.472136
NUP88,-0.013678505,-0.03812385,4.3137217,-0.02084735,5.8025,-0.060391348,-0.034171846,-0.047402397,4.360464,-0.0063594473,-0.03531609,-0.038462874,4.450059,5.7830596,-0.0045818132,3.4652658
