,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TTC39C,3.4548662,-0.02076728,5.158675,6.528221,9.789572,-0.03101751,-0.007003578,-0.06418805,-0.0077979225,-0.030472914,2.4367578,5.035326,5.0177507,-0.035278592,-0.0010891077,-0.050819587
IGSF3,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
INO80D,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
CUX1,3.5007885,-0.020967437,5.2207584,6.61517,9.928087,-0.031408735,-0.006970334,-0.06510245,-0.007833122,-0.030905753,2.4718351,5.0986133,5.088989,-0.035790857,-0.0010635781,-0.051402807
KLHL28,3.4860814,-0.020888345,5.198392,6.5946007,9.8924055,-0.031328216,-0.006993278,-0.06491673,-0.007813027,-0.030877488,2.4726,5.0763116,5.062736,-0.035644207,-0.0010500737,-0.05120404
MAK16,3.4515412,-0.0207676,5.143095,6.5480723,9.808175,-0.031073315,-0.00686604,-0.06442816,-0.007897557,-0.030618241,2.4538949,5.022654,5.0186687,-0.035450302,-0.0010467746,-0.050835345
MLLT3,3.2648387,-0.022838064,4.6152864,4.796069,8.392405,-0.023081994,-0.015556597,-0.052291654,-0.0143897105,-0.016358692,1.8354099,5.6536155,3.323197,-0.033306,-0.0014366418,-0.047219615
KIF21A,3.5198271,-0.02109882,5.2610035,6.6510706,9.996754,-0.031641476,-0.0071466696,-0.0655329,-0.0078088096,-0.03115528,2.4934614,5.1360106,5.1155157,-0.03600579,-0.0010210532,-0.051713772
ODZ4,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
SOX13,3.5815718,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917595,-0.052503534
PFKFB2,3.4591298,-0.020764831,5.135551,6.560144,9.806454,-0.031066699,-0.006783081,-0.06444032,-0.007999909,-0.03060164,2.4504988,5.0239873,5.023582,-0.035429597,-0.0010388333,-0.050867565
ARHGAP29,3.5301201,-0.020998618,5.261014,6.6563096,9.993217,-0.0315665,-0.0072090374,-0.065535545,-0.007908153,-0.031200226,2.486218,5.143078,5.1132927,-0.035981257,-0.0010662137,-0.051722
XPO5,3.312709,-0.020136146,4.9347873,6.3347716,9.461474,-0.02989821,-0.0065182876,-0.06198609,-0.007875561,-0.02936016,2.3694263,4.811706,4.857911,-0.034453414,-0.001136592,-0.049320865
MAFF,3.418341,-0.020661116,5.096204,6.4984736,9.731211,-0.030807363,-0.0067806933,-0.06386631,-0.007923428,-0.030289859,2.429727,4.973933,4.9866405,-0.03524374,-0.0010554566,-0.05052935
RAI1,4.204516,-0.019440446,4.7249207,5.7572293,8.399076,-0.026578786,-0.002308179,-0.05061349,-0.014378369,-0.019337088,1.5605727,5.0206056,4.805965,-0.041959986,0.19733489,-0.043408293
CCDC138,3.470089,-0.0208361,5.177351,6.5616736,9.84747,-0.031135159,-0.0069756065,-0.06451664,-0.007848851,-0.03060433,2.4529333,5.0513883,5.0511045,-0.0355577,-0.0010610159,-0.05108909
PPAPDC1A,2.9928741,-0.018071251,4.914688,5.859654,9.124458,-0.028086858,-0.008780882,-0.058461778,-0.00404547,-0.028611757,2.5056221,4.642121,4.566901,-0.032574758,-0.0018801003,-0.045886625
WDHD1,3.437536,-0.020622682,5.1325707,6.5210667,9.762965,-0.030848633,-0.00687968,-0.06413889,-0.007860406,-0.030509928,2.4447343,4.9893827,5.0099716,-0.035244092,-0.0012318002,-0.050749086
MAEA,3.5371623,-0.02092203,5.2574377,6.6491337,9.972667,-0.03149194,-0.0073789917,-0.06531077,-0.007969398,-0.031149501,2.48225,5.143103,5.1062975,-0.035845134,-0.0010310989,-0.051697392
LAP3,3.390825,-0.020501224,5.0467114,6.453842,9.663827,-0.030555438,-0.0066720415,-0.06336716,-0.007872364,-0.030084083,2.4236443,4.9368973,4.9508176,-0.035040975,-0.0010652493,-0.05016738
PPARA,3.519598,-0.020932496,5.233175,6.640529,9.94887,-0.03142173,-0.0069727777,-0.065251544,-0.007959338,-0.031011024,2.4677172,5.1126113,5.108453,-0.03588896,-0.0011084549,-0.051546477
MGST2,3.3250782,-0.020183608,4.94261,6.312441,9.444132,-0.029842572,-0.0064306757,-0.06183483,-0.007843013,-0.029136432,2.3556156,4.816103,4.8629656,-0.03434432,-0.0011399976,-0.049264994
MYOCD,3.5164092,-0.021048548,5.245305,6.651631,9.979519,-0.03161001,-0.007037095,-0.06551197,-0.00785198,-0.03117951,2.4962044,5.119981,5.1072288,-0.03596336,-0.0010297409,-0.05161528
KIFAP3,3.3480787,-0.02023799,4.9806147,6.360432,9.513782,-0.030086868,-0.0066208895,-0.06230021,-0.007816322,-0.029495861,2.3814445,4.858064,4.886488,-0.034533333,-0.0010859692,-0.049549907
PPIC,3.5601323,-0.021231338,5.317181,6.7204165,10.09943,-0.031961083,-0.00730168,-0.06623116,-0.007893124,-0.03159483,2.5238376,5.1876397,5.163268,-0.0363188,-0.0010651727,-0.052199297
ERCC-00145,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
RALB,3.452934,-0.020791678,5.1616282,6.547828,9.828196,-0.031098459,-0.006980345,-0.06443851,-0.007812819,-0.030625056,2.4586759,5.0271463,5.0352335,-0.03552067,-0.0010504393,-0.05097063
COMMD3,3.6119077,-0.02142489,5.386272,6.7870746,10.213067,-0.032219503,-0.0075071547,-0.066829264,-0.008008068,-0.03179868,2.5440226,5.2619557,5.229659,-0.0367548,-0.0009776992,-0.052848775
SAAL1,3.2148895,-0.019666787,4.7786536,6.1825624,9.204705,-0.029068312,-0.0062688743,-0.06028429,-0.007913808,-0.028507983,2.3036265,4.6663833,4.728251,-0.03367808,-0.0011745772,-0.048141707
PLAGL1,3.248416,-0.01982461,4.828064,6.2226167,9.279778,-0.029335972,-0.006128333,-0.060862906,-0.00777906,-0.028723873,2.3229904,4.713299,4.7669225,-0.033889797,-0.0012164005,-0.048374448
TATDN1,3.3718078,-0.02354896,4.7814,4.924988,8.667194,-0.023813179,-0.016141925,-0.05392196,-0.014626352,-0.016802672,1.8882302,5.8592596,3.4253786,-0.034307443,-0.0014024761,-0.04859268
RGMB,3.2172072,-0.019653615,4.792391,6.185115,9.224391,-0.02909414,-0.006255938,-0.060412414,-0.0077850334,-0.02854942,2.3081615,4.6740375,4.738004,-0.033648457,-0.0012416829,-0.048150368
ITM2A,3.417498,-0.020620119,5.087526,6.5360675,9.765993,-0.03088792,-0.006518439,-0.06427238,-0.00789403,-0.030543875,2.451456,4.9709525,4.9968066,-0.03534833,-0.0011559221,-0.050563335
TIPARP,3.4835856,-0.02099992,5.209294,6.617484,9.924595,-0.031475686,-0.00708725,-0.06524266,-0.007902234,-0.03108395,2.4814863,5.0875726,5.064031,-0.03579566,-0.0010678853,-0.05134505
MBOAT1,3.2161815,-0.019654976,4.76313,6.125534,9.141258,-0.028813308,-0.006268791,-0.059599664,-0.007961245,-0.027956106,2.2728236,4.6422496,4.729994,-0.033416554,-0.0010445474,-0.048041362
GPC6,3.1834362,-0.019537615,4.7364073,6.1090827,9.106965,-0.028738393,-0.0062139756,-0.059421618,-0.007794051,-0.027985284,2.2824192,4.614642,4.6960692,-0.033392373,-0.0011125673,-0.047784407
TRAF6,3.3504176,-0.020197239,4.9837036,6.3541803,9.506229,-0.03002128,-0.0067073535,-0.062124074,-0.007819512,-0.029410874,2.373764,4.861087,4.8891206,-0.03453872,-0.0010940153,-0.049570773
ABLIM1,3.5237541,-0.02102885,5.2594476,6.651144,9.982017,-0.03159412,-0.007266158,-0.065425165,-0.007884491,-0.03119863,2.4935024,5.127107,5.112406,-0.035945207,-0.0010551704,-0.051709566
LIG4,3.205218,-0.019729655,4.779868,6.165396,9.197044,-0.029067272,-0.006207645,-0.060205765,-0.007794161,-0.028406177,2.3109784,4.6502643,4.7303033,-0.03365021,-0.0011933339,-0.048118856
WLS,3.3823993,-0.020320624,5.03624,6.4127436,9.579201,-0.030396812,-0.0066028046,-0.0629429,-0.0076874667,-0.029904045,2.383431,4.922219,4.9141197,-0.03454873,-0.0011311112,-0.049733255
TNFRSF21,3.4360926,-0.020658648,5.1152835,6.500632,9.744869,-0.030814819,-0.0068178857,-0.063838884,-0.007840809,-0.030244768,2.437629,4.988533,5.003512,-0.03523326,-0.0010465466,-0.050626032
EPHA2,3.3872426,-0.020345457,5.0272474,6.415021,9.594063,-0.03027154,-0.0066201794,-0.062782735,-0.0078993095,-0.029685536,2.3909326,4.9048176,4.940637,-0.0347922,-0.0011234863,-0.049992073
MAFG,3.090857,-0.022095105,4.4058485,4.62528,8.078678,-0.022084968,-0.014587655,-0.05068931,-0.014030679,-0.015748167,1.7544564,5.3941946,3.190987,-0.0321787,-0.0018361834,-0.045619816
TLE3,3.179088,-0.01949968,4.7424293,6.128707,9.1349125,-0.028807897,-0.006169482,-0.05980719,-0.0077046305,-0.02824819,2.2880964,4.6296477,4.6902895,-0.033380575,-0.0012427733,-0.04777544
POU2AF1,2.9880292,-0.0180894,4.913391,5.8572426,9.128035,-0.028067602,-0.008751448,-0.058472317,-0.004038597,-0.02860166,2.5064638,4.6408453,4.569809,-0.032603297,-0.001901542,-0.0458787
CEP192,1.8126745,-0.0097193355,3.6794364,4.7518225,8.1389,-0.025054261,-0.016900294,-0.04846068,0.47651243,-0.031348962,2.4838183,3.6798646,3.4942985,-0.021764297,0.9414033,-0.03747252
MPHOSPH9,3.2462776,-0.019875985,4.855394,6.2584476,9.350292,-0.029463122,-0.0063384054,-0.061195668,-0.007691799,-0.028962579,2.346297,4.730083,4.800502,-0.03404191,-0.001265438,-0.048764914
FBN1,3.4837012,-0.020772697,5.175607,6.575748,9.848623,-0.031120356,-0.0068763983,-0.06457586,-0.007902698,-0.030655274,2.448951,5.057311,5.0571136,-0.035522677,-0.0011049659,-0.051068433
DNMT3A,3.297038,-0.020043364,4.902566,6.2956676,9.400522,-0.02968353,-0.0064149615,-0.061538428,-0.007877455,-0.029075125,2.3541465,4.7789726,4.8353534,-0.034270264,-0.0011486831,-0.04907023
MAN2A1,3.6050122,-0.021384154,5.3740597,6.774929,10.193242,-0.032170273,-0.007491971,-0.066689424,-0.007985328,-0.03173733,2.5408854,5.2506967,5.219638,-0.036688168,-0.0009634414,-0.05274564
ARID5B,3.2506979,-0.019831205,4.831173,6.2330937,9.2933445,-0.029334428,-0.006205182,-0.06087641,-0.007846784,-0.02873461,2.3260458,4.714508,4.7799487,-0.03392546,-0.0011824106,-0.048530377
BCLAF1,3.3167052,-0.020152332,4.9294724,6.3007045,9.42593,-0.029791031,-0.0064085806,-0.061686415,-0.007825976,-0.029060509,2.352499,4.806042,4.852529,-0.03430552,-0.0011166298,-0.04916381
SLC7A8,3.3886726,-0.020566627,5.0892425,6.483121,9.717577,-0.03081643,-0.006887051,-0.06393885,-0.0076864325,-0.030559322,2.4679794,4.9250164,4.966104,-0.035102054,-0.0011979083,-0.050400347
TMEM126B,3.515692,-0.020995159,5.243785,6.63674,9.963007,-0.03151353,-0.0071342704,-0.06532877,-0.007854088,-0.031077268,2.481488,5.1235485,5.1003036,-0.0358678,-0.0010513761,-0.05157202
SENP7,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
NHSL1,3.4713507,-0.020775624,5.1663804,6.5535364,9.831103,-0.031035423,-0.0069087967,-0.06435193,-0.007857286,-0.030487182,2.452574,5.0394745,5.052713,-0.035481963,-0.0010684478,-0.051056
WDR3,3.6405332,-0.021630902,5.4351387,6.841962,10.321893,-0.032574855,-0.007572751,-0.067526154,-0.007911731,-0.032132264,2.5842113,5.3116198,5.2718463,-0.037084006,-0.00093855883,-0.053238407
RABEPK,3.4459937,-0.020673107,5.1282377,6.517341,9.765815,-0.03084367,-0.0069290623,-0.06394151,-0.007941675,-0.030322708,2.4377034,4.999024,5.0176234,-0.03533125,-0.0010713782,-0.050790388
FRMD6,3.3513238,-0.02031359,4.984783,6.4070683,9.566364,-0.030241193,-0.0064156936,-0.06275891,-0.007942075,-0.02970782,2.3958633,4.867202,4.910547,-0.03482563,-0.0011856318,-0.049792342
PDCD4,3.4757323,-0.020804537,5.1713867,6.559632,9.838175,-0.031073978,-0.0070056296,-0.064368635,-0.007972499,-0.030538358,2.4432132,5.0478687,5.065135,-0.03555476,-0.0011235796,-0.051127043
SYNC,3.7156782,-0.021970114,5.5821457,6.9576945,10.595262,-0.033363376,-0.008464768,-0.06888384,-0.007774648,-0.03293684,2.667206,5.4511867,5.3795824,-0.038066752,-0.00049490883,-0.054364283
JAKMIP2,3.422701,-0.020607967,5.098402,6.483757,9.717301,-0.030728502,-0.0068008313,-0.06367785,-0.007852912,-0.030177478,2.4266388,4.9717236,4.9879026,-0.035165533,-0.0010702695,-0.050485086
COL1A2,3.5948315,-0.021385683,5.3652706,6.7656226,10.176941,-0.03212169,-0.007383504,-0.066612355,-0.007974037,-0.031663634,2.53156,5.238898,5.2158995,-0.03664833,-0.0009912647,-0.052673582
ALDH18A1,3.3373115,-0.023520662,4.751711,4.9006534,8.612938,-0.023794582,-0.016075505,-0.053692207,-0.0145468,-0.016813798,1.8868043,5.8114705,3.3960764,-0.034121927,-0.001395454,-0.048312157
HOOK1,3.4022727,-0.020579375,5.0891595,6.4788284,9.713433,-0.030797109,-0.00671836,-0.06384368,-0.007655904,-0.03037003,2.448461,4.9469705,4.97126,-0.035046116,-0.0011564919,-0.050328597
ANKRD18B,3.511174,-0.020958345,5.2402062,6.6354275,9.956913,-0.031486697,-0.0070813606,-0.065327965,-0.007866966,-0.031086234,2.476815,5.116623,5.102651,-0.035902936,-0.0010854724,-0.051544607
HDGF,3.4667313,-0.01826156,4.849369,6.5707054,9.189794,-0.030503292,-0.0088686105,-0.064221516,-0.013581906,-0.034602836,1.9825405,4.7567816,4.4523015,-0.03919833,-0.0022167277,-0.04591308
SERTAD2,4.2466693,-0.019598057,4.7903123,5.7972064,8.47591,-0.026759552,-0.002516094,-0.050922163,-0.014399147,-0.019416392,1.5658748,5.0787835,4.8641534,-0.04216577,0.19901922,-0.04392805
BHLHB9,3.5396307,-0.02105905,5.270451,6.668695,10.006989,-0.03161622,-0.0072207483,-0.06553026,-0.007939252,-0.031166332,2.4877117,5.1514072,5.131842,-0.036010057,-0.0010243899,-0.051857293
ZFP90,2.9915466,-0.018096332,4.913125,5.860053,9.13061,-0.028064128,-0.008760036,-0.058465526,-0.0040635564,-0.028600965,2.5060904,4.6410675,4.5689354,-0.032604113,-0.0018831977,-0.04589369
AR,3.6648078,-0.021584269,5.465746,6.8678737,10.370341,-0.032704618,-0.007972953,-0.067714214,-0.0079717245,-0.032371018,2.6027317,5.3485785,5.288936,-0.037257213,-0.00072523905,-0.053503312
GPR98,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
FBXO5,3.6610436,-0.021605624,5.4521713,6.8631563,10.348616,-0.03263832,-0.007726923,-0.06764607,-0.0079879975,-0.03224281,2.5938768,5.335293,5.287856,-0.037171494,-0.0008528298,-0.053406395
PELI2,3.6635356,-0.021609373,5.4525857,6.8654256,10.349929,-0.032640576,-0.007731725,-0.06764843,-0.007999033,-0.03225236,2.5924675,5.336484,5.2862253,-0.037161503,-0.000841248,-0.053407617
CHAC2,3.3143897,-0.0101744495,4.24205,4.9886975,8.397539,-0.023202969,-0.006500306,-0.056823406,0.42737633,-0.030855421,3.6260433,3.9931998,3.5439892,-0.02181336,-0.006002125,-0.0355993
BCL11B,3.5559907,-0.021085987,5.2767553,6.6873455,10.028021,-0.031686645,-0.007185869,-0.065750174,-0.00790259,-0.031156292,2.5037258,5.163099,5.1468873,-0.03600559,-0.0009498134,-0.051926307
OIP5,3.0863461,-0.019160248,4.6061516,5.984682,8.904974,-0.028137323,-0.005982952,-0.058259033,-0.0077147824,-0.027478997,2.2326891,4.4894037,4.576225,-0.032744203,-0.0012029284,-0.046712074
HLA-DRB5,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
KAT6A,3.3360186,-0.011152259,3.9801795,6.678325,8.341373,-0.021582384,0.49099812,-0.054065406,-0.008248684,-0.025210764,1.2483732,4.3102922,5.5605764,-0.021832108,-0.0024607256,-0.04805053
NBPF14,3.2335784,-0.019719647,4.7940774,6.157675,9.188566,-0.028948354,-0.0063253306,-0.059939526,-0.007957491,-0.028147494,2.2855263,4.672572,4.750333,-0.033586603,-0.0011123787,-0.048264947
TIAM1,2.6882427,-0.023737421,4.367662,6.6339717,9.36411,-0.032843623,-0.002589488,-0.06360486,-0.008236498,-0.030659355,1.7972124,4.4977407,4.7095766,-0.031044662,-0.004934631,-0.045641057
SOX4,3.3577042,-0.020188723,4.980885,6.363106,9.511189,-0.030024132,-0.0066632256,-0.062236078,-0.007925512,-0.029458586,2.3678803,4.862281,4.8942847,-0.034509394,-0.0010831675,-0.04959616
SLC5A6,3.6530912,-0.021780726,5.4861164,6.8794284,10.420843,-0.03289994,-0.00793219,-0.06809386,-0.007795216,-0.032510187,2.622764,5.354841,5.2996254,-0.03743538,-0.0007704289,-0.053634495
SPIB,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
ETV3,3.3985739,-0.020460457,5.055572,6.451115,9.654525,-0.030493027,-0.006688779,-0.0633014,-0.007883844,-0.029987404,2.41021,4.935703,4.954711,-0.034968104,-0.0011374644,-0.050190505
SEC11C,3.384162,-0.020504022,5.0607824,6.438851,9.645954,-0.030516012,-0.0067730746,-0.06331372,-0.007829561,-0.030022368,2.4085155,4.9267488,4.9463058,-0.0349153,-0.0011602907,-0.050178323
PCK2,3.3763595,-0.020517843,5.0322967,6.490061,9.687567,-0.030664224,-0.00649801,-0.063762926,-0.007945284,-0.030319048,2.437331,4.918483,4.9474826,-0.03518601,-0.0011680904,-0.050196808
ZFHX3,3.4550662,-0.020796565,5.155825,6.539598,9.813873,-0.031002201,-0.006880101,-0.06426986,-0.00786162,-0.030434782,2.446313,5.0221796,5.04214,-0.03550101,-0.0010960007,-0.05097564
RNPS1,3.552107,-0.021247141,5.315149,6.70607,10.091118,-0.03191324,-0.0073718675,-0.066094786,-0.007865689,-0.03146971,2.517079,5.187251,5.1600533,-0.03634152,-0.0009767766,-0.052193206
ANKRD13C,3.4000986,-0.020487284,5.0582504,6.439255,9.64513,-0.030475374,-0.006724442,-0.06313893,-0.007866711,-0.029868308,2.409616,4.9303446,4.96008,-0.034943584,-0.0010653841,-0.050210103
ERCC-00046,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
MEF2D,3.5223465,-0.021009814,5.249394,6.64122,9.964091,-0.03146667,-0.0071716607,-0.06525319,-0.007970049,-0.03099629,2.4730296,5.12565,5.11416,-0.035930056,-0.001064783,-0.051705126
CIRH1A,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
PTPRZ1,3.4925222,-0.020923954,5.2087536,6.5937085,9.901406,-0.031308543,-0.0070161307,-0.06485531,-0.007818737,-0.030766359,2.4688213,5.085362,5.0774417,-0.03569817,-0.0010236622,-0.05132391
RAE1,3.5301201,-0.020998618,5.261014,6.6563096,9.993217,-0.0315665,-0.0072090374,-0.065535545,-0.007908153,-0.031200226,2.486218,5.143078,5.1132927,-0.035981257,-0.0010662137,-0.051722
SOS2,3.0191278,-0.018927824,4.494535,5.845705,8.702336,-0.02752098,-0.005881096,-0.05686144,-0.0078085857,-0.026680099,2.1803398,4.363143,4.4907565,-0.032030802,-0.0010980496,-0.045901146
ATRX,3.4189396,-0.02027068,5.059421,6.4429154,9.630923,-0.030422196,-0.006999061,-0.063047014,-0.0078896815,-0.030031411,2.4032032,4.950567,4.942391,-0.034689315,-0.0010256887,-0.05009037
NEDD9,3.542994,-0.02112284,5.2769375,6.676718,10.03105,-0.031709068,-0.0070392704,-0.06574552,-0.007818418,-0.03120766,2.5033605,5.1571846,5.1405563,-0.03609394,-0.0010233334,-0.05186695
LDOC1L,2.991205,-0.018094182,4.913919,5.860134,9.129708,-0.028070478,-0.008757567,-0.058475323,-0.0040526614,-0.028613836,2.5046678,4.6423635,4.567731,-0.032590564,-0.0018867826,-0.045880254
AEBP1,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
ERCC-00111,3.0014951,-0.015634587,4.622256,5.896598,8.533002,-0.02765424,-0.010701922,-0.058597602,-0.00965641,-0.032820705,2.0479195,4.384909,3.9911032,-0.03637981,-0.003029413,-0.040901784
WEE1,4.336677,-0.01991812,4.912219,5.9077373,8.663328,-0.027381893,-0.0028492003,-0.05206322,-0.014511704,-0.02001723,1.6031749,5.204926,4.952792,-0.042988706,0.21227527,-0.044731233
RFC3,3.5910506,-0.021434277,5.3784,6.7761335,10.221513,-0.032299962,-0.0075171376,-0.06694699,-0.007813796,-0.03191705,2.56193,5.2503414,5.212406,-0.036759906,-0.00092504546,-0.05271573
DDX54,3.518637,-0.021025104,5.237499,6.6715693,9.994665,-0.031620827,-0.006953319,-0.06574002,-0.007958685,-0.031304296,2.4986017,5.1231356,5.10766,-0.036006864,-0.0010767947,-0.051652744
ALDOC,3.4023547,-0.020587534,5.089293,6.479189,9.71304,-0.03079532,-0.006717976,-0.063843146,-0.007657281,-0.030371943,2.448724,4.9473624,4.9708705,-0.035053752,-0.0011558053,-0.05032534
ESPL1,3.5635324,-0.021300256,5.317706,6.7307963,10.108943,-0.032070577,-0.007182823,-0.06634447,-0.007887761,-0.031600557,2.5368168,5.19192,5.1676803,-0.036418818,-0.0010012153,-0.05226185
FAM169A,3.4673283,-0.020640833,5.144578,6.5362954,9.788685,-0.030861106,-0.0068739494,-0.06407515,-0.007920643,-0.030367183,2.4318993,5.025406,5.0366817,-0.035301078,-0.0011272725,-0.050878312
PRMT6,3.5815718,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917595,-0.052503534
PATZ1,3.6516764,-0.021770159,5.4831643,6.876172,10.420051,-0.032902163,-0.007925466,-0.06809376,-0.007814775,-0.03251788,2.6250043,5.353846,5.295645,-0.037405156,-0.00077328976,-0.05359389
PIM2,3.3238926,-0.020180885,4.9443016,6.3491564,9.481141,-0.029972512,-0.0063721407,-0.062159374,-0.007822134,-0.02939698,2.3784583,4.823543,4.8704114,-0.034496322,-0.0011502457,-0.049366254
GYPA,3.1183984,-0.018211603,4.943104,5.9220705,9.19311,-0.027846493,-0.008911085,-0.05973983,-0.004366571,-0.029025769,2.517237,4.6237993,4.681124,-0.03240653,-0.00045391932,-0.047713526
ZNF589,3.3988707,-0.020533929,5.06208,6.462562,9.67683,-0.030615065,-0.0066728625,-0.063513376,-0.007865132,-0.030108592,2.4211612,4.939441,4.9590898,-0.03505665,-0.001097054,-0.050232872
CGNL1,3.594832,-0.02138569,5.3652716,6.765623,10.176944,-0.032121703,-0.007383507,-0.06661236,-0.007974038,-0.031663638,2.531561,5.2388988,5.2159004,-0.03664834,-0.0009912633,-0.052673597
MPHOSPH6,2.746622,-0.019829135,5.525424,6.02307,9.47168,-0.027981378,-0.009735862,-0.06052946,-0.004438894,-0.029555636,1.9618373,4.327147,5.3935957,-0.033995558,-0.0062993076,-0.053855956
NOG,3.463441,-0.020793663,5.1702714,6.5725603,9.857174,-0.031165924,-0.006969678,-0.06476332,-0.00788396,-0.030801982,2.4566288,5.052603,5.0372467,-0.035576086,-0.0011011398,-0.05104006
NIF3L1,3.3762414,-0.020330973,5.0163636,6.4175344,9.5946045,-0.030311504,-0.006573918,-0.06289439,-0.007827005,-0.029796932,2.3983061,4.8999662,4.9270873,-0.0347223,-0.0011325694,-0.04988197
ERCC-00084,3.1162238,-0.018221905,4.941969,5.9223886,9.191706,-0.027852682,-0.008899256,-0.05974697,-0.0043372037,-0.029052373,2.5176065,4.626398,4.678741,-0.032396827,-0.00043339803,-0.047753513
PURA,3.512226,-0.021075021,5.2587185,6.6582165,10.000806,-0.031699777,-0.0071769296,-0.065684445,-0.0077717914,-0.03134879,2.5134993,5.1220613,5.1081805,-0.035993192,-0.0010377185,-0.051698606
NDUFC2-KCTD14,3.9809332,-0.018578412,4.440134,5.4757695,7.9377565,-0.025045952,-0.0020977939,-0.047539786,-0.014206522,-0.017932069,1.4633291,4.7261086,4.5697985,-0.040223658,0.17963533,-0.041478053
AFF1,3.1214643,-0.01935634,4.6673865,6.0496716,9.009288,-0.02850659,-0.0060729263,-0.059066918,-0.0076900385,-0.027932227,2.267843,4.538948,4.6237526,-0.033003956,-0.0012429374,-0.047169082
ITGA5,3.7137609,-0.021979198,5.581145,6.957975,10.594023,-0.033368833,-0.00845434,-0.06889014,-0.007748754,-0.032960303,2.667532,5.4534783,5.377481,-0.038058195,-0.00047681405,-0.054399546
DAB1,3.2382379,-0.019759199,4.856294,6.2221804,9.263716,-0.02951303,-0.006239612,-0.061213072,-0.0075104767,-0.02914129,2.2896004,4.732968,4.7428594,-0.03344951,-0.0013498624,-0.048209343
PKIG,3.3291857,-0.02018846,4.965184,6.3585534,9.504449,-0.030080713,-0.0065496885,-0.06235872,-0.0077837603,-0.029599046,2.3942564,4.8262916,4.8764424,-0.034520056,-0.0011658196,-0.049424257
DCAF5,3.3601074,-0.02036839,5.0036683,6.4013476,9.576327,-0.030274393,-0.0065879417,-0.06278853,-0.007884917,-0.029721143,2.395003,4.8802485,4.9144807,-0.03477986,-0.0011182823,-0.04982348
RORB,3.483711,-0.020649986,5.163468,6.563636,9.816454,-0.031014187,-0.006975106,-0.06439405,-0.007978109,-0.03065633,2.434612,5.051489,5.0372076,-0.035393313,-0.001120757,-0.05093584
AMIGO2,3.7673476,-0.016991457,4.570936,5.1440234,7.846057,-0.023995088,-0.004531497,-0.045562804,-0.010428335,-0.017898494,1.6532921,4.702876,4.4071894,-0.039222434,0.11233147,-0.03912875
KIF23,3.4152157,-0.020515015,5.0702157,6.459793,9.669356,-0.03054593,-0.0066597806,-0.06330004,-0.0078661265,-0.029929426,2.4198878,4.943836,4.977349,-0.03501376,-0.0010718758,-0.05032818
PTGR1,3.5815723,-0.021348309,5.34606,6.7456217,10.144693,-0.032048445,-0.007348759,-0.066397175,-0.007955302,-0.0315584,2.5232496,5.221582,5.1986847,-0.036542334,-0.00096917537,-0.052503534
