,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
RHAG,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
RAVER2,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
CEBPZ,-0.05504859,1.370416,-0.041950133,-0.09555234,-0.0749031,1.2336928,-0.0019113063,6.9497232,-0.015775044,4.233465,-0.024812225,-0.065385066,-0.046348266,3.7378836,-0.01991479,7.2453933
FAM162A,-0.051838323,1.1940901,-0.039134745,-0.089768216,-0.07032204,1.1152333,-0.0017149987,6.533383,-0.015437724,3.958311,-0.02298299,-0.061325524,-0.043572944,3.5671895,-0.018599028,6.9195414
PARN,-0.06559673,1.948134,-0.05156546,-0.11476832,-0.091090865,1.7135552,-0.0020820946,8.39615,-0.017858336,5.1613493,-0.030809436,-0.078689285,-0.056103095,4.3621163,-0.023957068,8.423246
SLC2A1,-0.05546603,1.3891193,-0.041934986,-0.096171595,-0.07560909,1.2545955,-0.001738078,7.029515,-0.016007813,4.2628994,-0.024275426,-0.06552241,-0.04629132,3.765524,-0.020228935,7.3200083
MANEA,-0.041359093,0.6801424,-0.030508723,-0.070237145,-0.055314224,0.79174894,-0.0013938525,5.106658,-0.012671289,3.139542,-0.017114311,-0.04784566,-0.034409992,2.8949766,-0.014731761,5.6305294
PDCD11,-0.053025518,1.266436,-0.040104747,-0.09212096,-0.07213562,1.1654718,-0.0018749442,6.6697187,-0.0157186,4.079212,-0.023686204,-0.06295791,-0.044596568,3.643786,-0.019185364,7.02891
ERBB2IP,-0.087623864,3.3792694,-0.07416245,-0.15590148,-0.13104632,2.729188,-0.0025664717,11.866092,-0.024566926,7.2475805,-0.039124954,-0.10495816,-0.07458363,5.805629,-0.03873815,10.702687
MAML3,-0.061571132,1.7135798,-0.047883395,-0.10749889,-0.08479868,1.532619,-0.0020053156,7.8439536,-0.017255906,4.7945743,-0.028453287,-0.07366819,-0.052285723,4.131389,-0.0221988,7.996751
IQGAP2,-0.05486061,0.43732172,-0.03757496,-0.075876996,-0.05651023,1.5951821,0.22636995,5.2043533,-0.009878346,2.932212,-0.01828559,-0.050839383,-0.049515564,2.8608317,-0.013985426,6.3904433
CDCA7,-0.043943662,1.8942561,-0.03368428,-0.084801845,-0.06886385,0.9857478,-0.008427006,5.988747,-0.010646076,3.2120125,-0.01837994,-0.057811894,-0.04189424,2.691979,-0.012975882,6.5681815
PLAGL2,-0.055622816,1.3978118,-0.04243042,-0.0968283,-0.0759461,1.2715536,-0.0018315339,7.0400615,-0.016022129,4.300396,-0.025130289,-0.066247195,-0.0470638,3.7901719,-0.020205488,7.33108
CYYR1,-0.06384621,1.8508152,-0.04993456,-0.11161073,-0.08837441,1.6202681,-0.0020570243,8.161393,-0.01745537,4.999586,-0.029844647,-0.07647147,-0.05447848,4.260591,-0.023309754,8.239275
DACH1,-0.05281257,1.2713451,-0.039916452,-0.09187453,-0.07178163,1.1397284,-0.0015227892,6.681097,-0.015776737,4.054225,-0.02346601,-0.06253775,-0.04424829,3.640144,-0.019168092,7.0459456
AGPAT5,-0.054951858,1.760057,-0.036640897,-0.096794404,-0.077584654,1.9186487,-0.0029117384,6.1679096,-0.02070382,4.288104,-0.026720729,-0.06382011,-0.039160866,3.5043178,-0.016444657,6.2181425
MED14,-0.05717554,1.4782399,-0.04373254,-0.099478364,-0.078295484,1.3306875,-0.0017916822,7.2520285,-0.016569054,4.410469,-0.02591796,-0.067992896,-0.04840264,3.8789496,-0.020662528,7.5220184
ZIC3,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
GALM,-0.053243347,1.270407,-0.0403866,-0.09243556,-0.07233455,1.1696928,-0.0017391009,6.7266374,-0.015680715,4.076419,-0.02380281,-0.06316429,-0.044760995,3.642092,-0.019070199,7.081394
RRAS2,-0.043923266,1.1409792,-0.028171584,-0.079214856,-0.06449192,0.95731354,-0.0031551416,4.9593277,-0.02113362,3.548902,-0.022382926,-0.05017342,-0.028444888,3.3607366,-0.0126606235,5.740126
POLR1C,-0.04821286,1.0070882,-0.0360363,-0.08323343,-0.06530029,0.99739504,-0.0016673588,6.034646,-0.014758403,3.685242,-0.02097285,-0.056866255,-0.040527966,3.3659098,-0.017366081,6.500148
CCDC90B,-0.04403042,1.8746561,-0.04229803,-0.08805222,-0.06462488,0.4873711,0.23074135,6.4561033,-0.011604837,4.1681886,-0.019113684,-0.058798183,-0.03649868,3.184067,-0.025876993,6.112611
CA2,-0.055053964,1.3727533,-0.041989625,-0.09569383,-0.07500518,1.2397197,-0.0018177965,6.9720335,-0.015588499,4.2517357,-0.02480778,-0.06548226,-0.046516128,3.7343528,-0.020059936,7.253619
RNF138,-0.044982422,1.9571586,-0.03424237,-0.08646827,-0.07031178,0.9956986,-0.008459851,6.139423,-0.010999534,3.2581043,-0.01842987,-0.058770984,-0.042358693,2.7582524,-0.01335113,6.714048
SERPINE2,-0.05468993,1.3612888,-0.0416888,-0.09516937,-0.07447302,1.2220454,-0.0017387035,6.9294066,-0.015684703,4.2071686,-0.024649102,-0.06502278,-0.04621242,3.722656,-0.019911882,7.2321973
AGL,-0.05094406,1.2258714,-0.038951073,-0.088687055,-0.06904951,1.0621183,-0.0019811653,6.3936214,-0.014850374,3.8682356,-0.022902712,-0.06002858,-0.043204468,3.4590495,-0.01900012,6.757843
NOB1,-0.047960673,0.99924695,-0.036015842,-0.08270448,-0.064572334,0.9785679,-0.0018094867,6.007195,-0.0142705375,3.644775,-0.020829234,-0.056576803,-0.040176585,3.322867,-0.01729351,6.4395194
MCM7,-0.05171821,1.1943802,-0.03907242,-0.08967813,-0.07012389,1.1094433,-0.0017623144,6.516174,-0.015328056,3.9560275,-0.022968253,-0.061261997,-0.043419056,3.5530353,-0.018588344,6.8977065
TLE1,-0.052262366,1.4758341,-0.03102123,-0.08882359,-0.07108877,1.4669045,-0.0034813306,5.749837,-0.019726336,3.820098,-0.021356508,-0.057724025,-0.035150867,3.3170118,-0.016789319,5.992164
ETV7,-0.06056696,1.1409291,-0.046514682,-0.10104934,-0.07715554,1.2217405,0.21015555,8.153597,-0.010920449,4.701378,-0.03183104,-0.073869,-0.048898917,4.465593,-0.024160393,7.8164845
CHL1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
PGAP2,-0.04711952,0.962901,-0.035258044,-0.08116959,-0.06353878,0.9596734,-0.0017999859,5.8892775,-0.014211779,3.583739,-0.020358592,-0.05546262,-0.039460354,3.2708015,-0.016979806,6.3405185
KLF5,-0.066329144,2.1782422,-0.047075972,-0.11166492,-0.090087734,1.4371803,0.18038806,8.409139,-0.015436603,4.7983584,-0.03376746,-0.076571666,-0.058517016,3.9366157,-0.02292886,8.406972
PITX2,-0.0616949,1.7291297,-0.04791478,-0.10756026,-0.08487048,1.5151364,-0.0019850382,7.869505,-0.016820848,4.800062,-0.02852101,-0.07368098,-0.052429292,4.1109834,-0.022455644,7.9897056
PLCE1,-0.054155387,1.3652341,-0.04112145,-0.09407808,-0.07402191,1.238807,-0.0020064362,6.796123,-0.0154341925,4.210937,-0.024341442,-0.06427931,-0.045716267,3.661073,-0.01993685,7.0794983
SKA3,-0.056034263,1.4329901,-0.042861436,-0.097594745,-0.07662408,1.2863255,-0.0018971404,7.101252,-0.016006095,4.329478,-0.025369486,-0.066711605,-0.04736637,3.797368,-0.02037866,7.372817
SDCCAG8,-0.052272853,1.2245033,-0.03960199,-0.09087756,-0.07094133,1.1458154,-0.001755323,6.5813484,-0.015563622,4.0040593,-0.023314146,-0.062081747,-0.043912962,3.5918748,-0.018654559,6.9668584
ATG4C,-0.056511667,1.439593,-0.04325024,-0.09824232,-0.07700763,1.2917823,-0.0019076121,7.154441,-0.016162982,4.3475156,-0.025593836,-0.06723537,-0.047571134,3.8256636,-0.020292299,7.4286437
CAD,-0.051098738,1.205014,-0.03870785,-0.08773744,-0.0695276,1.2269186,-0.00037092104,6.664517,-0.0146013005,3.7135074,-0.021100769,-0.057639755,-0.038937338,3.192922,-0.015762102,6.8404865
SOX17,-0.05477092,1.3729297,-0.040681336,-0.09485116,-0.07633135,1.3366425,-0.0010250778,6.9629087,-0.01681527,4.2338085,-0.023249712,-0.063664794,-0.04551776,3.7369404,-0.020083828,7.287743
ZCCHC24,-0.056280427,1.4399943,-0.042932596,-0.09778772,-0.07697102,1.2881465,-0.0018488204,7.1235323,-0.016217066,4.3404784,-0.025445057,-0.0668258,-0.047520574,3.8130016,-0.020407986,7.4013233
NOL11,-0.0540786,1.3109789,-0.041048627,-0.09394039,-0.07360132,1.2014102,-0.0017650264,6.827275,-0.015920669,4.154072,-0.024261836,-0.06422397,-0.04552113,3.7027133,-0.01945034,7.168596
COMMD10,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
TFB2M,-0.050707825,1.1457763,-0.038201034,-0.08791989,-0.06877714,1.0785178,-0.0017955336,6.3755565,-0.01519704,3.8821802,-0.022404987,-0.060050853,-0.04262628,3.5018804,-0.018294483,6.7809725
FRZB,-0.053091627,1.2910472,-0.040184315,-0.09240011,-0.07225811,1.1582919,-0.0016982367,6.7028713,-0.015691798,4.091521,-0.02367058,-0.06297937,-0.044595566,3.645098,-0.019366657,7.051969
DAB2,-0.05413422,1.3254441,-0.0412862,-0.09422592,-0.073632255,1.2102526,-0.0016696807,6.8627696,-0.015653713,4.1551085,-0.02439991,-0.06440579,-0.045740083,3.6918182,-0.019534498,7.184143
B4GALT4,-0.048521273,1.0410359,-0.03667042,-0.084072895,-0.065535165,1.0188085,-0.0016360225,6.1163874,-0.014356445,3.696694,-0.021244835,-0.057456095,-0.0410542,3.357895,-0.017604299,6.536699
TP53INP1,-0.05487083,1.3630264,-0.041774586,-0.09552806,-0.07483081,1.2319114,-0.0019293015,6.9305863,-0.016169874,4.2136207,-0.024806714,-0.065285645,-0.046256058,3.7484844,-0.01964489,7.2644315
DNAAF2,-0.058106102,1.5330782,-0.04458954,-0.101341285,-0.07975098,1.3780941,-0.0019212948,7.368545,-0.016628116,4.514974,-0.026520602,-0.069344126,-0.049281597,3.940729,-0.021138698,7.6056666
PLSCR4,-0.061163414,1.6930588,-0.04752224,-0.106562205,-0.08395135,1.4923,-0.0019273239,7.8084054,-0.016682368,4.744842,-0.0282207,-0.07306252,-0.05201984,4.0844803,-0.022214886,7.943416
ILF3,-0.055719703,1.4773597,-0.040494848,-0.095131375,-0.07149847,1.1782101,-0.0020045142,6.7488737,-0.014552854,4.1974254,-0.025910696,-0.06626037,-0.044520877,3.6933434,-0.019220376,6.944553
CNTRL,-0.054487918,1.3418244,-0.04145762,-0.09491515,-0.07444435,1.2323015,-0.0018514659,6.884947,-0.016000526,4.209367,-0.0245372,-0.06489109,-0.046087325,3.7448218,-0.019830745,7.212369
LEPRE1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
TEX10,-0.05813635,1.5239298,-0.044826668,-0.10118516,-0.07939976,1.3727086,-0.0019191863,7.3855834,-0.016385201,4.4831276,-0.026521351,-0.069335215,-0.04918289,3.916948,-0.02085758,7.6161494
ERCC-00076,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
TRIM33,-0.06170224,1.7292815,-0.04791344,-0.10755648,-0.0848641,1.5157121,-0.001989232,7.8693495,-0.016826492,4.800725,-0.028522905,-0.07368136,-0.05243358,4.1114287,-0.022452146,7.989525
GYPB,-0.05381288,1.2990226,-0.04106711,-0.09359456,-0.07314711,1.2202009,-0.0017946886,6.7899194,-0.015935836,4.117629,-0.024089407,-0.06395681,-0.04516667,3.6672802,-0.01891629,7.1487794
RBPJ,-0.051378846,1.1852739,-0.038788434,-0.08924883,-0.06976937,1.1018063,-0.0017149401,6.4810605,-0.015346863,3.9398637,-0.02274351,-0.060918644,-0.043197002,3.5418458,-0.018568,6.8719883
DSCC1,-0.0606667,1.6670105,-0.047116976,-0.10566695,-0.083239675,1.4762855,-0.0019485056,7.738432,-0.016593069,4.7056136,-0.027984394,-0.07246279,-0.051631317,4.05662,-0.02202022,7.8843517
HEG1,-0.045967277,0.97706753,-0.032274336,-0.07730644,-0.05768233,0.85507065,-0.0018787738,5.430424,-0.012731357,3.4091003,-0.020448083,-0.053947672,-0.03595398,3.1110992,-0.0154737,5.8148136
KIF16B,-0.057725824,1.5056032,-0.044327956,-0.1005008,-0.078873396,1.3549068,-0.0019324037,7.313001,-0.016460491,4.460169,-0.026281318,-0.068815604,-0.048774753,3.9002442,-0.020757683,7.5582714
SULF2,-0.06450643,1.8974086,-0.050423525,-0.11284577,-0.08930493,1.6445913,-0.001772438,8.263871,-0.017788084,5.0503826,-0.030073049,-0.07713588,-0.054878823,4.2942867,-0.02344829,8.335388
ZNF30,-0.055868644,1.4188863,-0.042711053,-0.09716562,-0.07614486,1.2786019,-0.001878181,7.068328,-0.015862767,4.3081584,-0.02530373,-0.066492915,-0.047164924,3.7794847,-0.020228881,7.340109
IMP4,-0.04956572,1.3025432,-0.038525887,-0.083621964,-0.0659846,0.7259502,-0.004053309,6.357698,-0.014338754,3.5872917,-0.021969926,-0.057982635,-0.040538363,3.250012,-0.016561328,6.6599793
ZWINT,-0.038712014,1.5286224,-0.029041734,-0.07454927,-0.060805116,0.7968834,-0.0076810247,5.2455344,-0.010261084,2.7959373,-0.015465953,-0.05065165,-0.036910076,2.4411364,-0.011291681,5.94493
VSNL1,-0.060056757,1.2946554,-0.04058895,-0.09234538,-0.081598654,1.1193105,-0.0018911728,7.010274,-0.01701686,4.8564935,-0.020066094,-0.06692777,-0.045678157,4.266657,-0.026474044,7.1581655
TMEM39A,-0.04701037,0.5415192,-0.034705404,-0.0776634,-0.058865197,0.7693925,0.14937824,6.2248344,-0.010027104,3.5695748,-0.023307689,-0.056554932,-0.03752442,3.593107,-0.018506583,6.3241796
TTC39C,-0.055464745,1.4033302,-0.042235054,-0.09649486,-0.07561861,1.2597885,-0.0019091513,6.98819,-0.01597642,4.281412,-0.025133153,-0.06592666,-0.04664106,3.7527719,-0.01994227,7.2778044
IGSF3,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
INO80D,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
CUX1,-0.05710888,1.4715502,-0.043882184,-0.09944576,-0.07801252,1.329035,-0.0018844723,7.245912,-0.016292185,4.4063625,-0.025965737,-0.0680874,-0.048322544,3.8706717,-0.020549513,7.507785
KLHL28,-0.05647187,1.4419627,-0.04319052,-0.09827958,-0.07711032,1.3017071,-0.0019387996,7.13999,-0.016325707,4.356435,-0.02558292,-0.06724977,-0.0476379,3.8373592,-0.020353125,7.4233713
MAK16,-0.052105825,1.124438,-0.035365306,-0.084883355,-0.065799,1.1951563,-0.0075679612,6.1638913,-0.0109713245,3.4226694,-0.018251518,-0.06215529,-0.03816676,3.3675294,-0.016994853,6.2079077
MLLT3,-0.054826275,1.3732375,-0.041673906,-0.09534151,-0.07466978,1.2245532,-0.0017810619,6.9206314,-0.015899483,4.2252016,-0.02468317,-0.06507628,-0.046000462,3.7369606,-0.019869467,7.224691
KIF21A,-0.05803625,1.5188122,-0.044686083,-0.10107725,-0.07935382,1.3748211,-0.0019103679,7.368463,-0.016505795,4.484395,-0.026454346,-0.069259405,-0.04915796,3.923703,-0.0208757,7.6068745
ODZ4,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
SOX13,-0.0606667,1.6670105,-0.047116976,-0.10566695,-0.083239675,1.4762855,-0.0019485056,7.738432,-0.016593069,4.7056136,-0.027984394,-0.07246279,-0.051631317,4.05662,-0.02202022,7.8843517
PFKFB2,-0.055366028,1.3860675,-0.04208724,-0.09609977,-0.07561816,1.2530298,-0.0017629119,6.993615,-0.016113888,4.2662807,-0.024958035,-0.06569659,-0.046707053,3.7672026,-0.02005794,7.298843
ARHGAP29,-0.058291018,1.547583,-0.04473955,-0.10163431,-0.080016665,1.3759315,-0.0019406062,7.3930006,-0.016507361,4.5291066,-0.02666134,-0.06950352,-0.04938805,3.9397757,-0.021249855,7.618766
XPO5,-0.051242817,1.163387,-0.0386739,-0.08871124,-0.06941691,1.0935314,-0.0017220693,6.4577312,-0.01521303,3.9110553,-0.02265381,-0.060630653,-0.043093767,3.5292125,-0.018418461,6.8500786
MAFF,-0.05439806,1.32436,-0.041330524,-0.09443653,-0.07409911,1.2195947,-0.0016745235,6.878369,-0.015916077,4.182372,-0.024431225,-0.06460302,-0.045966223,3.7214193,-0.019625725,7.2089
RAI1,-0.05128529,1.1768491,-0.04115132,-0.09005656,-0.075459614,1.5133982,-0.00016452826,6.8140154,-0.018291922,4.275861,-0.023668507,-0.06220036,-0.044066,3.6843543,-0.018726164,6.9209332
CCDC138,-0.05599334,1.4094555,-0.042864036,-0.09739677,-0.07629236,1.2870606,-0.0018210289,7.0969186,-0.016053028,4.312752,-0.025326686,-0.06670761,-0.047342017,3.8036015,-0.02015396,7.3801737
PPAPDC1A,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
WDHD1,-0.053325623,0.80692095,-0.039893582,-0.088557616,-0.06715731,0.95476764,0.17867753,7.1090627,-0.010594483,4.0888786,-0.027021613,-0.06455688,-0.042530473,4.0098395,-0.021173967,7.029981
MAEA,-0.05850353,1.5843084,-0.04493426,-0.101948746,-0.08043948,1.3968995,-0.0020384234,7.404128,-0.016291302,4.5643916,-0.026763434,-0.06968366,-0.049553398,3.918911,-0.02149105,7.593241
LAP3,-0.053502813,1.2822589,-0.040531058,-0.092820436,-0.07277167,1.1750919,-0.001737018,6.7565804,-0.01576093,4.101485,-0.023909295,-0.06341929,-0.045019317,3.6643121,-0.0192671,7.1058116
PPARA,-0.057381153,1.4933628,-0.04400126,-0.09981982,-0.07823465,1.3162338,-0.0018121377,7.291429,-0.016096719,4.4208617,-0.026084907,-0.068304874,-0.04845511,3.8778384,-0.020841917,7.528532
MGST2,-0.051015247,1.1484858,-0.038630653,-0.08850623,-0.06897403,1.0938976,-0.001751407,6.431991,-0.015155863,3.892621,-0.02255394,-0.06053969,-0.04285315,3.5113876,-0.01819154,6.832033
MYOCD,-0.05601464,0.9174057,-0.04242519,-0.093163386,-0.07080749,1.0548326,0.18376589,7.488026,-0.010807008,4.312168,-0.028981611,-0.0681439,-0.044947267,4.1909876,-0.022143675,7.320809
KIFAP3,-0.051774338,1.1981208,-0.039098937,-0.089829385,-0.07019464,1.11945,-0.0018354779,6.5106883,-0.015420369,3.967,-0.022988776,-0.061390713,-0.04347902,3.5628088,-0.018597862,6.8944345
PPIC,-0.05954358,1.6199796,-0.045801945,-0.103785045,-0.0816172,1.4118359,-0.0018739384,7.559396,-0.01676129,4.617009,-0.027292823,-0.07091721,-0.050271835,4.000109,-0.021578835,7.7555394
ERCC-00145,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
RALB,-0.05568157,1.4015608,-0.042527426,-0.096978344,-0.076024786,1.2699759,-0.0017755532,7.055162,-0.016216371,4.290454,-0.025212716,-0.06631444,-0.047067508,3.8028336,-0.02011393,7.357459
COMMD3,-0.061694905,1.7291298,-0.04791479,-0.10756027,-0.08487048,1.5151365,-0.0019850403,7.869506,-0.01682085,4.8000627,-0.028521013,-0.07368099,-0.052429292,4.1109834,-0.022455644,7.989706
SAAL1,-0.04870518,1.0409205,-0.03657141,-0.08404704,-0.065951824,1.0154636,-0.0017219695,6.119323,-0.014606474,3.7130115,-0.021229414,-0.057385243,-0.040947817,3.3669658,-0.017549863,6.547394
PLAGL1,-0.04910458,1.0626533,-0.036888886,-0.085135385,-0.06650371,1.0193212,-0.001696591,6.175897,-0.015031065,3.7414825,-0.021536792,-0.058074303,-0.04117957,3.4176066,-0.017594246,6.624799
TATDN1,-0.059279993,1.5908322,-0.045780256,-0.1032478,-0.0811858,1.4178493,-0.0019646042,7.535155,-0.016560225,4.5873346,-0.027157828,-0.07071544,-0.050188046,3.9783013,-0.021366246,7.732762
RGMB,-0.048609782,1.0479053,-0.03637379,-0.08410779,-0.066015884,1.0162209,-0.0016812615,6.1088004,-0.014870961,3.7076762,-0.021168029,-0.057284884,-0.04084182,3.371675,-0.017549437,6.5516276
ITM2A,-0.054788113,1.3588724,-0.041511398,-0.09497872,-0.07475461,1.2103237,-0.0014349436,6.9510674,-0.016125072,4.1818414,-0.024617402,-0.06463193,-0.046079706,3.7263157,-0.019578539,7.2858152
TIPARP,-0.052073017,1.4098562,-0.039702646,-0.095897995,-0.07090426,1.0205618,-0.0065171253,6.6384597,-0.01404318,4.859056,-0.030335533,-0.06814237,-0.0485118,3.5667694,-0.021363923,7.0190873
MBOAT1,-0.048207987,1.0150383,-0.036367867,-0.08315325,-0.064790264,0.99795794,-0.0017840947,6.051663,-0.013947229,3.6736627,-0.02100116,-0.056988418,-0.04067817,3.32461,-0.017507507,6.461524
GPC6,-0.047619637,0.98143154,-0.035692643,-0.08207525,-0.0641277,0.9641531,-0.0018206224,5.9535103,-0.014325897,3.615379,-0.020650983,-0.05611768,-0.039793693,3.3080997,-0.017125227,6.398278
TRAF6,-0.050294526,1.2320858,-0.041642163,-0.0903709,-0.070680544,1.4144002,-0.0011868197,6.445885,-0.015526994,4.0648994,-0.025516033,-0.062377606,-0.04409142,3.5261896,-0.016676553,6.754894
ABLIM1,-0.057818346,1.525011,-0.044331014,-0.100759245,-0.07908075,1.3363943,-0.0020393338,7.3201413,-0.016507031,4.467313,-0.026463758,-0.068911485,-0.048715252,3.9102492,-0.020821754,7.571122
LIG4,-0.048386224,1.0185248,-0.036346775,-0.08360489,-0.065394096,1.000184,-0.0017103455,6.0764923,-0.014749335,3.677725,-0.02102637,-0.05707203,-0.040518045,3.3624666,-0.017304532,6.5265727
WLS,-0.052653857,1.2500396,-0.03984242,-0.09140901,-0.0714668,1.147768,-0.0018532106,6.62082,-0.015519385,4.038136,-0.023505863,-0.062439997,-0.044113606,3.5999303,-0.01887455,6.9842796
TNFRSF21,-0.054498315,1.3356216,-0.04146988,-0.09471472,-0.07408327,1.2173947,-0.001817345,6.883971,-0.015878182,4.1845884,-0.02451842,-0.06480157,-0.04586193,3.7208714,-0.019591572,7.2067933
EPHA2,-0.048710305,1.2038051,-0.04342531,-0.091093615,-0.065105654,1.0370892,0.07553122,6.5180364,-0.010929517,4.383991,-0.025892533,-0.058782417,-0.047051676,3.1458845,-0.013629113,7.1075683
MAFG,-0.05114621,1.172408,-0.038481425,-0.08860997,-0.06960097,1.1154326,-0.0015263539,6.4501853,-0.015400202,3.9038348,-0.022009365,-0.06013057,-0.043039728,3.5162268,-0.018580535,6.8713646
TLE3,-0.047828987,1.0028456,-0.03563793,-0.08248896,-0.06477702,0.9784851,-0.001680205,5.9933486,-0.014682589,3.6375191,-0.020727886,-0.056228984,-0.03998005,3.3225842,-0.01715805,6.4507713
POU2AF1,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
CEP192,-0.089369036,3.8244805,-0.071787305,-0.15758099,-0.13621178,3.0578911,0.15914342,12.037596,-0.022478437,7.595512,-0.043111265,-0.102321416,-0.07419091,5.5275817,-0.036405288,10.854741
MPHOSPH9,-0.04999504,1.1414437,-0.037469294,-0.086791106,-0.06809766,1.0728127,-0.0014615642,6.3028264,-0.015215109,3.8127677,-0.02200356,-0.058895793,-0.042124223,3.442815,-0.018081613,6.721989
FBN1,-0.049626008,1.2045243,-0.0397565,-0.093197115,-0.07143737,1.0097826,-0.0062019993,6.626658,-0.014624568,4.725238,-0.028175307,-0.06514748,-0.04870446,3.5074615,-0.021349426,7.134318
DNMT3A,-0.050510507,1.1335473,-0.03810144,-0.08752693,-0.068418115,1.0695676,-0.0016965284,6.3642893,-0.015081522,3.8532262,-0.022301156,-0.059764456,-0.042455733,3.4828088,-0.018159006,6.7704234
MAN2A1,-0.06139686,1.712395,-0.047673773,-0.107008114,-0.084422976,1.5057998,-0.0020024793,7.8265233,-0.01678437,4.7752705,-0.028371388,-0.07331325,-0.05219535,4.0956774,-0.022317877,7.9527373
ARID5B,-0.049382742,1.0737166,-0.03712592,-0.085417956,-0.06686132,1.0313329,-0.0016514667,6.21819,-0.014869771,3.7588503,-0.021645863,-0.0582879,-0.04150279,3.4178493,-0.017730035,6.647946
BCLAF1,-0.05079635,1.1390402,-0.038464542,-0.088115335,-0.06866957,1.0877725,-0.0017523153,6.3999095,-0.015103739,3.8765185,-0.022474842,-0.060270965,-0.042704728,3.497668,-0.01809958,6.804258
SLC7A8,-0.05294706,1.3176416,-0.040751085,-0.09385489,-0.07306191,1.2549145,0.0043016784,6.784302,-0.016959906,4.115542,-0.022350248,-0.06297531,-0.04390922,3.6596937,-0.019353889,7.308245
TMEM126B,-0.05760461,1.5044066,-0.044218395,-0.100327335,-0.07882932,1.3533325,-0.0019337356,7.300684,-0.016379284,4.459027,-0.026233625,-0.06867459,-0.048760656,3.8947802,-0.020852935,7.5449047
SENP7,-0.07295094,2.4249215,-0.058757663,-0.12807894,-0.102825314,2.0697172,-0.0022609876,9.42698,-0.018576672,5.8236237,-0.035229526,-0.08762284,-0.062844686,4.7225323,-0.026943428,9.170189
NHSL1,-0.0557687,1.4203165,-0.042651113,-0.0971459,-0.076143324,1.2794542,-0.0017762046,7.065144,-0.015980583,4.299075,-0.025308568,-0.06638138,-0.04715269,3.7799592,-0.020189442,7.3478675
WDR3,-0.06330438,1.8191468,-0.049429525,-0.110524125,-0.08737486,1.5955981,-0.0020930609,8.078124,-0.017305883,4.9357815,-0.029441932,-0.075693324,-0.053786907,4.2024355,-0.022863265,8.171169
RABEPK,-0.054961722,1.3714917,-0.041883297,-0.09556692,-0.07491185,1.2352127,-0.0017887378,6.952315,-0.015804589,4.231507,-0.024814555,-0.06531076,-0.046368796,3.73545,-0.019922627,7.2516985
FRMD6,-0.050896276,0.70899844,-0.037985634,-0.08433922,-0.06402244,0.8768474,0.18533322,6.7895985,-0.010359907,3.8750882,-0.02570586,-0.061365914,-0.04079007,3.8352242,-0.020002851,6.784501
