,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CREB3,5.531646,-0.03681805,-0.043263882,2.4023552,6.576533,-0.03690499,8.259076,-0.012522591,4.211404,-0.04955231,5.4878473,4.3852096,-0.074046284,3.300326,-0.06967306,-0.08594736
MIR669A-3,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
SNORD83B,5.5402775,-0.036740072,-0.043546464,2.398474,6.5623217,-0.036799204,8.271954,-0.012398667,4.212675,-0.049430255,5.490276,4.366239,-0.0743144,3.3415382,-0.06995566,-0.08624215
GM44429,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
NFE2L2,5.492667,-0.03654834,-0.04268539,2.3920786,6.539991,-0.03682437,8.191794,-0.012522216,4.188045,-0.0493791,5.4395394,4.3651648,-0.073459476,3.2534618,-0.06896382,-0.085308865
POLR2E,5.5090084,-0.03668293,-0.04298791,2.3967216,6.553868,-0.036817174,8.225372,-0.012518642,4.194432,-0.049441393,5.465089,4.3772883,-0.07369765,3.2745657,-0.06932418,-0.085570075
ADAM19,5.4498343,-0.036156055,-0.04206535,2.3807473,6.501036,-0.036672175,8.116272,-0.012528629,4.1525846,-0.049114857,5.390344,4.3450546,-0.07274259,3.203733,-0.06826853,-0.08460403
GM22353,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HIRIP3,5.5159683,-0.036731347,-0.043059688,2.3988612,6.562843,-0.036859274,8.235542,-0.012519203,4.203856,-0.049502075,5.472322,4.377001,-0.07385087,3.2860298,-0.069409534,-0.08569204
RPL39L,4.2898636,-0.026314119,-0.024950294,3.238314,5.8187094,-0.026481612,6.631084,-0.018353824,4.0829263,-0.053644985,4.452586,3.8378603,-0.06457303,3.5027866,-0.05356751,-0.07122871
IFI30,5.5228343,-0.036751717,-0.04313195,2.3999355,6.571028,-0.036889672,8.245074,-0.012525283,4.205622,-0.04952748,5.477929,4.3794994,-0.073906906,3.2913582,-0.06951872,-0.08579292
STAG3,5.45538,-0.036001988,-0.04190299,2.3828137,6.522195,-0.036823526,8.118275,-0.012541518,4.1500072,-0.049184363,5.392864,4.355549,-0.07276671,3.1999848,-0.0682552,-0.084699154
GATAD2B,5.532769,-0.03701048,-0.043685436,2.408463,6.557247,-0.03672396,8.272319,-0.012395135,4.224033,-0.04943797,5.4976935,4.376195,-0.074377395,3.33792,-0.07000484,-0.08618641
LTBP4,5.5350146,-0.03675051,-0.04326873,2.402804,6.5713797,-0.036864374,8.255734,-0.012536596,4.210915,-0.049527787,5.485927,4.3809843,-0.07404503,3.3069139,-0.069625266,-0.08592387
SLC16A1,5.522132,-0.03666612,-0.042999525,2.3985214,6.574541,-0.03694669,8.238431,-0.012523174,4.202985,-0.049531326,5.4728374,4.380109,-0.07384925,3.2843902,-0.06942715,-0.08576041
2410141K09RIK,4.2375383,-0.025775978,-0.024107048,3.195452,5.7720637,-0.026504843,6.5260296,-0.018210342,4.0163717,-0.053052485,4.3858514,3.8189123,-0.06340591,3.3979936,-0.052579954,-0.07020614
CLDN6,5.5103803,-0.036699295,-0.043015737,2.3977723,6.5551915,-0.036840998,8.228007,-0.0125145335,4.1985683,-0.04946346,5.465685,4.3754406,-0.073774695,3.2774599,-0.06932287,-0.0856171
GM8355,1.947599,-0.005248963,-0.0049037286,0.87966084,2.5626278,-0.010746607,2.9476376,-0.0048130634,1.170624,-0.019477407,2.820948,2.291042,-0.023734378,1.4489294,-0.02101092,-0.023247756
CCNE1,5.495909,-0.036514133,-0.042715553,2.3932083,6.550234,-0.0368563,8.199148,-0.012517195,4.1863117,-0.049399927,5.4449677,4.368881,-0.07350759,3.2598195,-0.06905902,-0.08539387
GM23497,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
PLAG1,5.495629,-0.036464825,-0.042616177,2.3924646,6.549574,-0.036869664,8.193447,-0.012532675,4.1837,-0.049391482,5.4436107,4.371885,-0.07343465,3.2503765,-0.06897609,-0.08532633
ATM,5.46889,-0.036320698,-0.04227685,2.3896437,6.5373254,-0.036818292,8.159567,-0.012552536,4.1684756,-0.04931035,5.422112,4.368037,-0.0730307,3.224739,-0.068646245,-0.08493374
GM26092,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
CTH,5.552732,-0.03689537,-0.043420028,2.3733861,6.5788383,-0.037317242,8.208915,-0.012872509,4.239919,-0.049683552,5.4592743,4.343313,-0.074110486,3.2952049,-0.06972816,-0.08622953
HSD17B14,5.504802,-0.036616758,-0.042914137,2.394227,6.5655947,-0.036807314,8.221601,-0.012567158,4.183623,-0.049463734,5.468699,4.38633,-0.07352214,3.2618139,-0.06932293,-0.08539298
ARID3B,5.511795,-0.036697477,-0.04310649,2.3969245,6.5562673,-0.036766417,8.224281,-0.012474347,4.2036467,-0.049429458,5.468626,4.359996,-0.07381746,3.3048458,-0.06948606,-0.08564779
GM13502,2.1555724,-0.007783045,-0.005751349,1.1436228,2.8704407,-0.011901932,3.1855738,-0.007471995,1.293101,-0.024155663,2.7916796,2.4396775,-0.02258655,1.3723669,-0.023978535,-0.02575781
RBPJ,5.6537023,-0.030292293,-0.035204753,1.370319,5.5502467,-0.032142706,7.850492,-0.0065648565,3.586395,-0.03448487,3.8604562,3.436339,-0.059817392,3.093142,-0.062869035,-0.085225314
ZFP219,5.494405,-0.036390617,-0.04251661,2.3922486,6.5514264,-0.036889933,8.187997,-0.012553568,4.178883,-0.049390405,5.439609,4.373595,-0.073349945,3.2420301,-0.068907686,-0.08528281
ADAM15,4.204815,-0.04174616,-0.041097384,1.5149031,6.527936,-0.041478388,8.170891,-0.009531905,3.3562143,-0.046667714,4.9404182,4.6621656,-0.06645369,2.0405254,-0.057352483,-0.073268786
ODC1,5.461619,-0.03603547,-0.04200287,2.3821192,6.5196085,-0.036802724,8.125599,-0.012535973,4.152696,-0.049178217,5.396598,4.351676,-0.07282607,3.2054865,-0.06832363,-0.08476121
ETL4,5.53657,-0.03679174,-0.043280847,2.400966,6.579043,-0.036947716,8.265103,-0.012504763,4.2145605,-0.049572743,5.4890127,4.3826284,-0.07414239,3.3066783,-0.06968716,-0.08603317
LASP1,5.5394354,-0.036874965,-0.043427795,2.4070318,6.572947,-0.036872115,8.268638,-0.012516496,4.218442,-0.04955132,5.4916553,4.385733,-0.07420012,3.3139117,-0.06975459,-0.08607331
PITX1,5.3492475,-0.035370655,-0.040740132,2.3554206,6.4109244,-0.036285248,7.9576397,-0.012441931,4.078147,-0.048442498,5.286323,4.3066964,-0.07128421,3.1003447,-0.06671552,-0.08305447
CTSD,5.463027,-0.03265279,-0.0391796,2.402013,6.7361712,-0.038387798,8.052875,-0.010437724,4.045198,-0.050900646,5.3873696,4.0221763,-0.07169219,3.3751416,-0.06716397,-0.082576305
MINDY3,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
TCF20,5.524692,-0.03668456,-0.043107443,2.399867,6.5682874,-0.036929354,8.245156,-0.012512812,4.205179,-0.049537767,5.4749155,4.3756943,-0.073981114,3.2916858,-0.06945466,-0.08587297
TAF9,5.5229583,-0.03660485,-0.042957004,2.3984272,6.577551,-0.036951326,8.239791,-0.0125318505,4.197929,-0.049523354,5.4761653,4.384639,-0.07381548,3.279708,-0.069409825,-0.08573863
5031439G07RIK,5.5382953,-0.03680738,-0.043321695,2.4023197,6.5744233,-0.03692746,8.267984,-0.01248006,4.2163644,-0.049553636,5.4908867,4.3837757,-0.07420019,3.3084123,-0.06971104,-0.08607585
LDHB,5.5229683,-0.036675733,-0.043002266,2.4010143,6.571437,-0.03695092,8.236817,-0.012519781,4.2083473,-0.04954188,5.4680924,4.375708,-0.07390384,3.2883856,-0.069416635,-0.085826755
HIST1H1A,5.501306,-0.036466837,-0.04265806,2.395625,6.56284,-0.036920883,8.201937,-0.0125513375,4.188449,-0.049465425,5.4502177,4.3732023,-0.07353248,3.260446,-0.06907602,-0.08543516
UPP1,5.46034,-0.036159795,-0.042102158,2.3862667,6.5049553,-0.036688678,8.122767,-0.012565649,4.1593976,-0.049163092,5.3909497,4.3474674,-0.072818235,3.2101197,-0.06828895,-0.084707305
HDAC2,5.0264325,-0.028370207,-0.031927533,2.2498415,6.110699,-0.03327647,7.229547,-0.012950933,3.6752071,-0.046097178,5.0429,4.2165713,-0.06298359,2.6706586,-0.059586894,-0.07427906
GM43238,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
GM13237,2.125089,-0.006731598,-0.0045436257,1.2174213,2.89938,-0.0123710185,3.093924,-0.0073101064,1.2626984,-0.023908103,2.7762206,2.5732121,-0.022717306,1.2834449,-0.023699956,-0.026243797
BTF3,5.5178294,-0.036733083,-0.043045275,2.3984654,6.5702996,-0.03690999,8.23876,-0.012525814,4.2023087,-0.049526524,5.4731154,4.3803244,-0.07382681,3.2820895,-0.069419295,-0.08570483
USP28,5.5006084,-0.036692303,-0.042926423,2.3942327,6.556079,-0.036885694,8.214813,-0.012554437,4.2027664,-0.049531568,5.4530516,4.3798256,-0.073723756,3.2725265,-0.06923383,-0.08550105
ASH2L,5.498946,-0.03656926,-0.042765632,2.39364,6.55127,-0.03686387,8.204243,-0.012540179,4.1899877,-0.049425203,5.447404,4.371065,-0.073550954,3.260731,-0.069093786,-0.085438706
MANF,5.5035157,-0.036593676,-0.042835224,2.391985,6.546008,-0.036852606,8.209539,-0.012527587,4.192544,-0.04942392,5.450794,4.3686795,-0.07361445,3.2648163,-0.069125615,-0.08547494
SPP1,5.395473,-0.035737436,-0.04136052,2.3682382,6.449868,-0.036441978,8.030058,-0.012489281,4.1135015,-0.048752733,5.333297,4.32358,-0.07196336,3.1499357,-0.06744062,-0.08377839
LGALS3,5.490265,-0.036463622,-0.0425942,2.3891842,6.537604,-0.036843862,8.18676,-0.012531095,4.180503,-0.0493611,5.433452,4.365569,-0.07336741,3.2431486,-0.0688708,-0.08525487
UNG,5.4881964,-0.03645273,-0.042583432,2.3918965,6.540797,-0.036853045,8.185226,-0.012515062,4.182105,-0.049374003,5.4346323,4.366248,-0.073406614,3.247643,-0.06888703,-0.08526966
HDAC7,5.4656725,-0.0362018,-0.042193383,2.384464,6.5194836,-0.036793135,8.139575,-0.012517553,4.161825,-0.049217433,5.4024467,4.3527703,-0.07297407,3.216993,-0.06847119,-0.08488592
P3H2,5.475163,-0.036391426,-0.04243872,2.3893242,6.529576,-0.036814682,8.165057,-0.012513233,4.1725883,-0.049300402,5.419419,4.360924,-0.07321849,3.2332973,-0.06869544,-0.08511336
MAN1A,5.4859204,-0.03628223,-0.042326417,2.392852,6.5536833,-0.03694124,8.169849,-0.012573248,4.173142,-0.049379267,5.4283776,4.3750854,-0.07322233,3.2282705,-0.068760596,-0.08519292
ZFP462,5.53428,-0.03680533,-0.043366272,2.4028533,6.5695524,-0.036851205,8.262807,-0.01247214,4.213409,-0.04950811,5.492585,4.380474,-0.07415941,3.3143098,-0.06976527,-0.08602243
PREB,5.52155,-0.036616467,-0.042845972,2.399996,6.576302,-0.03698739,8.232535,-0.012596064,4.2010503,-0.049558222,5.467112,4.387105,-0.07375584,3.2651234,-0.06926741,-0.08570097
ATF3,5.485747,-0.036446646,-0.042515635,2.3940003,6.546662,-0.036858786,8.179959,-0.012544887,4.178563,-0.049378607,5.433941,4.3721886,-0.07329697,3.2392368,-0.06887758,-0.085210934
COX7A1,5.5293136,-0.036843125,-0.04332092,2.4011402,6.5648556,-0.036861315,8.257959,-0.012464643,4.2143135,-0.04951028,5.486655,4.3798933,-0.074109875,3.3070254,-0.06966917,-0.085954845
PHF20,5.4907336,-0.036423825,-0.042560972,2.3905098,6.54329,-0.03684187,8.186309,-0.012546198,4.1793957,-0.04936772,5.437894,4.3681965,-0.07335725,3.2446764,-0.0688849,-0.08523993
PDIA3,5.4961834,-0.036496725,-0.042672537,2.390467,6.5425367,-0.03684454,8.196085,-0.012538812,4.1836195,-0.04937831,5.44166,4.369204,-0.073444866,3.2494705,-0.06897049,-0.08533467
UBQLN2,5.5225554,-0.036725752,-0.04308689,2.3984632,6.5689306,-0.036901347,8.243421,-0.0125211105,4.2047806,-0.049520236,5.4761796,4.3796844,-0.073894635,3.28757,-0.06946088,-0.085769385
GOT1,4.808668,-0.025938123,-0.040609084,1.9479499,5.066166,-0.03746582,7.5219684,-0.0072985706,3.3328369,-0.04366082,4.0822406,3.4514456,-0.07294588,2.751334,-0.05723949,-0.08479133
VANGL1,5.527193,-0.036643613,-0.043066338,2.3975964,6.5654097,-0.036934897,8.241744,-0.012503177,4.2044616,-0.049506843,5.470334,4.3756895,-0.073932186,3.2894013,-0.069461316,-0.08586521
ZC3H7A,5.4657726,-0.03628218,-0.042155724,2.3903587,6.529307,-0.03681204,8.143173,-0.012505934,4.1653705,-0.049235128,5.402644,4.3607206,-0.07293946,3.2106223,-0.068475455,-0.084889255
STMN1,5.411547,-0.0357604,-0.041457042,2.3719723,6.4705434,-0.03655343,8.047895,-0.012513108,4.1218996,-0.048861343,5.348449,4.3311143,-0.07213935,3.1614964,-0.067640476,-0.08399917
CCNB2,5.526327,-0.036784988,-0.043215323,2.3984435,6.573086,-0.03690379,8.252087,-0.0124993175,4.209651,-0.049536772,5.48253,4.377923,-0.074009635,3.3023548,-0.06960518,-0.0858744
TCF4,5.4600043,-0.036220107,-0.04221817,2.3819425,6.5084977,-0.036706917,8.13513,-0.012523481,4.158844,-0.04915793,5.40109,4.3491993,-0.07292282,3.2150466,-0.06842268,-0.08478638
GM25943,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
FXYD3,5.1029,-0.033733327,-0.044704948,1.597902,5.769335,-0.032911316,7.959831,-0.0063886563,4.0123878,-0.038801905,5.629594,3.7218072,-0.07704125,3.7280657,-0.06353528,-0.078950286
HDAC4,5.478729,-0.036370043,-0.042473253,2.3873017,6.5216722,-0.036766283,8.1640005,-0.012522672,4.175843,-0.049293447,5.41905,4.352192,-0.07323312,3.240472,-0.06871424,-0.08508806
KLF2,5.542049,-0.036200553,-0.042342372,2.4019818,6.617449,-0.037172515,8.218638,-0.0129016405,4.1957064,-0.049650144,5.4743075,4.4083424,-0.0735374,3.23481,-0.06907046,-0.0856996
RARG,5.5082164,-0.036598045,-0.042893052,2.3946135,6.548216,-0.036830477,8.211571,-0.012515794,4.19356,-0.049447935,5.454178,4.3671055,-0.07364775,3.2710707,-0.069211714,-0.08553974
GLMP,5.512712,-0.036498144,-0.04277684,2.3935971,6.563213,-0.036924094,8.215901,-0.012577825,4.1891584,-0.04945442,5.454368,4.3749914,-0.073587194,3.2602792,-0.069171384,-0.08556753
MAN1A2,5.5003924,-0.036471926,-0.042700004,2.3926182,6.5538187,-0.03691096,8.202544,-0.01251658,4.186453,-0.04941787,5.445926,4.3704724,-0.07355175,3.258393,-0.069054954,-0.08545539
GM26397,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
ARL6IP5,5.5151043,-0.036631178,-0.042921275,2.3971035,6.5668793,-0.03690692,8.22549,-0.012564456,4.198716,-0.049509466,5.464576,4.37642,-0.07372534,3.2762508,-0.06932226,-0.085642114
GM15446,2.120908,-0.006758773,-0.0045470474,1.2151146,2.8981435,-0.012355794,3.0900538,-0.007315355,1.2657878,-0.023927776,2.7743745,2.5751421,-0.022715708,1.2855517,-0.02367013,-0.026208933
SMS-PS,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
LRRC1,5.5285816,-0.03674056,-0.043162145,2.3989735,6.5722437,-0.036913004,8.251223,-0.012497235,4.2081623,-0.049523346,5.4804335,4.3781586,-0.07398205,3.2961307,-0.06955098,-0.08586904
MYMX,4.1077,-0.040111568,-0.038872655,1.5244043,6.3684106,-0.040576365,7.8833694,-0.009680469,3.2787192,-0.045792375,4.7794123,4.570353,-0.06421475,1.9235512,-0.055319898,-0.071242996
XRCC6,5.478511,-0.03637946,-0.042390198,2.389969,6.5429296,-0.036841087,8.167954,-0.012559304,4.1785784,-0.049360562,5.4296517,4.3715844,-0.07320719,3.2366078,-0.06873487,-0.08504093
CTNNB1,5.4294252,-0.03603696,-0.04188419,2.3751926,6.472385,-0.036545284,8.088151,-0.012528966,4.1361175,-0.04900623,5.3710833,4.340904,-0.07249738,3.1830053,-0.067978546,-0.084322385
GM25926,2.1243432,-0.006721845,-0.0045412225,1.21621,2.899701,-0.012366778,3.095242,-0.00729132,1.2606559,-0.023912156,2.776399,2.5740006,-0.022712588,1.2844696,-0.023696946,-0.026283808
SLC25A39,5.5329504,-0.036828183,-0.043253846,2.4103365,6.5758615,-0.03691899,8.264058,-0.012498592,4.220787,-0.049534313,5.4941535,4.383657,-0.07410856,3.3116226,-0.06971223,-0.08603205
BNC2,5.4448323,-0.032462325,-0.038729683,2.3998127,6.72834,-0.038422976,8.016888,-0.010532883,4.0288534,-0.05085845,5.3629394,4.0300756,-0.07129209,3.3285618,-0.066712104,-0.08223294
SNHG1,2.2019687,-0.007916336,-0.004825924,1.2131866,2.987207,-0.010568389,3.2619073,-0.00566051,1.5044767,-0.020508941,2.6782417,2.3099184,-0.022087915,1.0083412,-0.025190268,-0.028243734
GM49347,2.1555724,-0.007783045,-0.005751349,1.1436228,2.8704407,-0.011901932,3.1855738,-0.007471995,1.293101,-0.024155663,2.7916796,2.4396775,-0.02258655,1.3723669,-0.023978535,-0.02575781
ZFP446,5.4949846,-0.03286028,-0.0396959,2.409166,6.761385,-0.03844772,8.109503,-0.010361357,4.0659466,-0.051041305,5.4285502,4.0276723,-0.07224152,3.423415,-0.06774345,-0.08308126
ELL3,4.5193586,-0.022494474,-0.024710545,2.0601883,5.5238256,-0.028952243,6.360007,-0.012446698,3.193483,-0.04196082,4.631051,3.9227636,-0.053965535,2.3228118,-0.051986933,-0.0640408
NFATC4,5.546961,-0.03694708,-0.043516293,2.4089959,6.5845747,-0.036912814,8.283817,-0.012500914,4.2261524,-0.049602617,5.5059443,4.39138,-0.07435579,3.3232038,-0.06995007,-0.08623754
NR1H2,5.5163813,-0.036655553,-0.04297509,2.3974233,6.5602336,-0.036883596,8.229437,-0.012526059,4.1983852,-0.04948069,5.465743,4.3753605,-0.073755786,3.2746098,-0.06932063,-0.08564885
TUBB2B,5.4795966,-0.036389325,-0.042429976,2.3884668,6.530916,-0.0368112,8.167244,-0.012556076,4.175,-0.04932069,5.421517,4.3621087,-0.073200606,3.2316797,-0.06870366,-0.085089356
ZFP36L1,5.4633665,-0.03617095,-0.042108517,2.3850615,6.5250173,-0.036829934,8.138129,-0.012561762,4.1611967,-0.049261544,5.402119,4.358348,-0.072955854,3.2117596,-0.06840477,-0.0848569
AQP8,5.53234,-0.036685783,-0.043425083,2.3991141,6.5494323,-0.036731668,8.251482,-0.012422431,4.207698,-0.049356747,5.486257,4.364686,-0.07415623,3.3239841,-0.06978128,-0.08602578
LIFR,5.4883065,-0.036442097,-0.042555057,2.3902109,6.539555,-0.03684708,8.183361,-0.012536186,4.17919,-0.049368575,5.433698,4.3661823,-0.07333636,3.2411695,-0.06884835,-0.08521496
EOMES,5.376242,-0.035454016,-0.040947095,2.3603766,6.439915,-0.03642324,7.989275,-0.012484282,4.0923944,-0.048608415,5.3078938,4.3149204,-0.07154668,3.1220484,-0.06707006,-0.08342121
GM37404,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
HDAC10,5.5005264,-0.036377613,-0.042541392,2.3965993,6.57458,-0.03689205,8.199292,-0.012564328,4.176957,-0.04944353,5.4578276,4.379459,-0.07333146,3.2513545,-0.069069505,-0.08527895
NR2C1,5.4953394,-0.036482457,-0.042633757,2.393055,6.5513964,-0.03687317,8.194811,-0.0125422655,4.183456,-0.049405336,5.444139,4.3729515,-0.0734312,3.2502766,-0.06899626,-0.08533319
GM26287,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
RAB3IL1,5.5521955,-0.03692212,-0.043566123,2.409259,6.5731297,-0.036903962,8.278582,-0.012480706,4.2309713,-0.049582418,5.4933233,4.378627,-0.074403405,3.3327675,-0.06991339,-0.08630876
FRMD4A,4.1838336,-0.041377105,-0.04053433,1.5210936,6.4829664,-0.041299947,8.096011,-0.00958561,3.341939,-0.046490643,4.896342,4.6422105,-0.06592195,2.010861,-0.056812327,-0.07274453
MFSD1,5.4773073,-0.03631302,-0.04238078,2.3881361,6.5293036,-0.03682002,8.159838,-0.012520439,4.172971,-0.04928769,5.4180493,4.358221,-0.07319705,3.2336578,-0.06867819,-0.08508293
NR4A1,4.2573295,-0.020294923,-0.021628926,1.9666016,5.225571,-0.027188014,5.950184,-0.012125252,2.96457,-0.03996638,4.4094377,3.791564,-0.049827766,2.125838,-0.04837107,-0.059423506
RPL5,5.5279584,-0.036771093,-0.043171715,2.40013,6.5747595,-0.036928035,8.252665,-0.012523966,4.208623,-0.049554102,5.4826794,4.3831034,-0.073986374,3.2932804,-0.069561176,-0.085869394
GM10780,1.6133614,-0.008620311,-0.003702416,0.8771522,2.878139,-0.014082658,3.0547788,-0.0061657843,0.9318522,-0.022790877,2.5634675,2.679989,-0.019742694,0.79692477,-0.01895934,-0.02135391
GM26229,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
EP400,4.566445,-0.02270645,-0.025338229,2.0707674,5.5622807,-0.028950507,6.4309187,-0.012556593,3.2143312,-0.042183522,4.709211,3.9521658,-0.05470946,2.4033065,-0.052729305,-0.06465625
TAF6,4.79859,-0.025824875,-0.04043923,1.946115,5.060566,-0.03743912,7.502076,-0.007312532,3.325558,-0.043624613,4.073338,3.44703,-0.07277172,2.7418237,-0.057081636,-0.08461334
ZBTB32,5.450094,-0.03616676,-0.0421425,2.3801303,6.4932084,-0.036655154,8.119475,-0.012402584,4.160843,-0.049055666,5.387673,4.3350806,-0.07293407,3.2242687,-0.068317376,-0.084725715
FLRT3,5.5373464,-0.03689074,-0.043379188,2.4046965,6.5827117,-0.036920406,8.272625,-0.012491556,4.217346,-0.049582046,5.498065,4.388934,-0.07418809,3.3109367,-0.06979707,-0.08605699
FUBP3,5.4863205,-0.03624996,-0.042308744,2.3910701,6.547528,-0.036890566,8.169022,-0.012581013,4.1702247,-0.04935984,5.428629,4.3724566,-0.073171854,3.2278833,-0.06873196,-0.085132934
KLF3,5.0593896,-0.03283634,-0.043528963,1.5655521,5.7123456,-0.0328498,7.835037,-0.0064621717,3.957853,-0.038483,5.5456576,3.668276,-0.075863466,3.6515088,-0.06232712,-0.07788915
NFIL3,5.514073,-0.036632396,-0.042982977,2.395101,6.554159,-0.036867607,8.224198,-0.012522553,4.198536,-0.049457837,5.4608746,4.369018,-0.07376664,3.2786329,-0.06930427,-0.08565061
ZHX3,5.7960024,-0.023640439,-0.028600525,2.501496,6.9308863,-0.032887463,7.281679,-0.015870912,3.6974099,-0.042134166,5.794057,4.2150936,-0.05995008,1.9271617,-0.05672088,-0.07173524
TRP53,5.521933,-0.036655482,-0.04296838,2.3992088,6.573499,-0.036939856,8.2368965,-0.0125534255,4.202036,-0.049545635,5.4729657,4.381227,-0.07381444,3.2790427,-0.06938201,-0.08571877
RAI14,5.53309,-0.03683662,-0.0432758,2.4041848,6.576346,-0.03692105,8.263718,-0.012517307,4.2170978,-0.049586765,5.489288,4.383842,-0.0741201,3.3062463,-0.06964963,-0.08597156
NDRG1,5.43933,-0.035910334,-0.041791447,2.3757226,6.486305,-0.0366808,8.089297,-0.0125173945,4.140997,-0.049036197,5.369918,4.336076,-0.0725716,3.1884773,-0.06798654,-0.084447324
NRG1,4.7893844,-0.025728542,-0.040253077,1.9457493,5.0575137,-0.037470296,7.4833217,-0.0073117847,3.318909,-0.043582715,4.056505,3.445619,-0.0726274,2.7276511,-0.056923293,-0.084523946
GM23578,2.125866,-0.006722875,-0.004551813,1.2158393,2.9007926,-0.0123694455,3.0939968,-0.007304875,1.2614816,-0.023916917,2.7759163,2.5736458,-0.022714874,1.2835456,-0.023706151,-0.026271906
NEDD4,5.548543,-0.037873544,-0.038632557,1.971755,5.580006,-0.03533088,7.042805,-0.016849538,3.9204197,-0.046953652,5.3306627,4.9909935,-0.060837954,2.3522682,-0.06984925,-0.07761033
NASP,5.5092053,-0.036581326,-0.04288709,2.3950777,6.5588737,-0.036852803,8.2175,-0.012526739,4.1946006,-0.04945077,5.461272,4.370108,-0.07367459,3.2778406,-0.06926822,-0.08555
ERCC3,5.5300965,-0.036923517,-0.043402124,2.4051642,6.573607,-0.03684998,8.269231,-0.012479011,4.2151628,-0.049522772,5.496313,4.3903327,-0.074170046,3.308171,-0.069761775,-0.08599759
PIAS1,5.7656646,-0.023539204,-0.028267615,2.496867,6.9193234,-0.032877233,7.2480187,-0.015868189,3.6786103,-0.04208809,5.767725,4.218268,-0.059581917,1.9009558,-0.05640046,-0.071381204
ST5,5.5018764,-0.036645368,-0.04286672,2.3944979,6.5471096,-0.036824882,8.207409,-0.0125366235,4.1943817,-0.049422726,5.448016,4.3659635,-0.073583126,3.2666905,-0.06916399,-0.08547483
SUN1,5.4948745,-0.036433693,-0.042503882,2.3909576,6.5539937,-0.036948457,8.190017,-0.012614288,4.1899343,-0.049468763,5.439046,4.3771276,-0.07343891,3.2420306,-0.068823114,-0.08528316
UBTF,5.529573,-0.036838662,-0.043311127,2.4025874,6.574636,-0.03687413,8.26264,-0.012495565,4.2099133,-0.04952444,5.491774,4.3873563,-0.07407488,3.3023028,-0.06969763,-0.08594048
USP3,5.487381,-0.036427643,-0.042545088,2.3909645,6.544466,-0.036867898,8.183181,-0.012524565,4.179715,-0.04936713,5.432039,4.3667736,-0.07335872,3.2452486,-0.06887745,-0.08526248
JUN,5.4897394,-0.035880666,-0.041806135,2.3910465,6.570089,-0.036967825,8.142894,-0.012790599,4.1582327,-0.049347594,5.4266,4.3850765,-0.072848216,3.19351,-0.06841885,-0.08492826
MIR466B-4,1.6133614,-0.008620311,-0.003702416,0.8771522,2.878139,-0.014082658,3.0547788,-0.0061657843,0.9318522,-0.022790877,2.5634675,2.679989,-0.019742694,0.79692477,-0.01895934,-0.02135391
